9.871646780772229679e-01,9.873168622814844086e-01,9.874115807526590016e-01,9.875187247053793804e-01,9.876359379896733071e-01,9.877657845973758510e-01,9.879025782521040355e-01,9.880504700145722463e-01,9.882083936323877715e-01,9.883809255939678406e-01,9.885634916632184410e-01,9.887500813478280470e-01,9.889440035253559413e-01,9.891415381227122161e-01,9.893457442137983948e-01,9.895554159004344985e-01,9.897698737214496445e-01,9.899888055908837581e-01,9.902120666467676413e-01,9.904395139187088803e-01,9.906707832569078276e-01,9.909055956990955316e-01,9.911437408401952975e-01,9.913850999708418987e-01,9.916295348613270999e-01,9.918768773005730566e-01,9.921269397079595098e-01,9.923795887537096849e-01,9.926347477161648891e-01,9.928923390235071533e-01,9.931522334652974626e-01,9.934142857412040506e-01,9.936783885120115123e-01,9.939444740963985225e-01,9.942124729230551461e-01,9.944822956759704624e-01,9.947538506807597214e-01,9.950270642073041349e-01,9.953018776846758175e-01,9.955782328444754414e-01,9.958560639683797788e-01,9.961353030806322506e-01,9.964158888934392388e-01,9.966977692364589192e-01,9.969808966423633345e-01,9.972652242937571909e-01,9.975507071990972197e-01,9.978373050872957339e-01,9.981249819748732044e-01,9.984137029575029798e-01,9.987034326103331194e-01,9.989941365878730606e-01,9.992857835169461911e-01,9.995783447185215831e-01,9.998717924991803452e-01,1.000166099315795698e+00,1.000461238532341257e+00,1.000757185538995842e+00,1.001053917929511261e+00,1.001351414536917561e+00,1.001649654385625254e+00,1.001948616195823094e+00,1.002248278789563241e+00,1.002548621308952947e+00,1.002849623720501127e+00,1.003151266463330193e+00,1.003453531173480684e+00,1.003756400073464006e+00,1.004059856618246371e+00,1.004363883642886757e+00,1.004668464534463235e+00,1.004973580969758418e+00,1.005279220558924047e+00,1.005585373862133425e+00,1.005892058690564195e+00,1.006199297225050193e+00,1.006507176449754626e+00,1.006815720074433207e+00,1.007125105055706848e+00,1.007435145332325144e+00,1.007746366453472708e+00,1.008057619454315379e+00,1.008371340599555355e+00,1.008682300514252672e+00,1.008998116941824730e+00,1.009313780857536091e+00,1.009641274086369833e+00,1.009977893923785119e+00,1.010323387038475573e+00,1.010675814742292955e+00,1.011038749920867730e+00,1.011412819338925129e+00,1.011799293982722725e+00,1.012202003663712047e+00,1.012621472019344937e+00,1.013062657060140204e+00,1.013530501338940182e+00,1.014032085244644055e+00,1.014572433446692568e+00,1.015161947235848183e+00
9.872610147833297267e-01,9.873287413125688694e-01,9.874188510848529443e-01,9.875190332256276182e-01,9.876358654277859195e-01,9.877635979342282990e-01,9.879031185075296539e-01,9.880470124990284875e-01,9.882063591079620624e-01,9.883796234041780648e-01,9.885599783541538788e-01,9.887493745708970661e-01,9.889414367871935951e-01,9.891397213498409613e-01,9.893438688925746405e-01,9.895535529642458528e-01,9.897680857187378667e-01,9.899870821807140731e-01,9.902104141064329568e-01,9.904379010002688499e-01,9.906692212440878498e-01,9.909040884724726883e-01,9.911422967208658452e-01,9.913837062971611047e-01,9.916281786801200981e-01,9.918755508795769060e-01,9.921256538851055407e-01,9.923783543082143055e-01,9.926335641412026289e-01,9.928911954738930401e-01,9.931511247003310672e-01,9.934132142988295611e-01,9.936773576992463664e-01,9.939434815148303626e-01,9.942115144358396606e-01,9.944813694377252489e-01,9.947529577081887231e-01,9.950262049216065385e-01,9.953010502250857483e-01,9.955774340870302552e-01,9.958552916602317895e-01,9.961345566063359858e-01,9.964151681185088316e-01,9.966970733312267017e-01,9.969802240633053314e-01,9.972645737861977056e-01,9.975500780774285703e-01,9.978366966771787805e-01,9.981243931403755987e-01,9.984131323184797235e-01,9.987028791159241470e-01,9.989935995997547558e-01,9.992852624853754140e-01,9.995778388695131245e-01,9.998713008674907643e-01,1.000165620991424920e+00,1.000460772814358412e+00,1.000756731899703045e+00,1.001053475836528595e+00,1.001350983405658646e+00,1.001649233534903205e+00,1.001948204941916831e+00,1.002247876292330808e+00,1.002548226760592076e+00,1.002849236055479709e+00,1.003150884803436504e+00,1.003453154344213782e+00,1.003756027160922049e+00,1.004059486344632823e+00,1.004363514799390567e+00,1.004668094987404947e+00,1.004973209190177741e+00,1.005278842035499220e+00,1.005584988397585589e+00,1.005891656344272356e+00,1.006198888866614682e+00,1.006506732813101657e+00,1.006815304225240348e+00,1.007124586411315637e+00,1.007434816571435521e+00,1.007745523958229583e+00,1.008057753048893002e+00,1.008368886583324908e+00,1.008684251622523842e+00,1.008993180546480462e+00,1.009313684028667613e+00,1.009636235720484443e+00,1.009977145443057056e+00,1.010321667781496791e+00,1.010672185337962548e+00,1.011037910759151837e+00,1.011410490959107511e+00,1.011798734346339934e+00,1.012202434487363245e+00,1.012622593180154462e+00,1.013063942878163592e+00,1.013531638232976650e+00,1.014031302495552067e+00,1.014570358982601617e+00,1.015141834121613185e+00
9.873068736803508605e-01,9.873571915994842074e-01,9.874331968585299268e-01,9.875309302089581021e-01,9.876444446500274310e-01,9.877721266628933794e-01,9.879081450144623355e-01,9.880588761883782878e-01,9.882050202098491276e-01,9.883777335279508858e-01,9.885689414977962830e-01,9.887506702022740290e-01,9.889444565838577672e-01,9.891420071152099425e-01,9.893462940441029030e-01,9.895557580834832834e-01,9.897700122770135556e-01,9.899888617235340638e-01,9.902119834563614109e-01,9.904393236143345103e-01,9.906704674380647502e-01,9.909052143004160040e-01,9.911433058415196617e-01,9.913846186509684966e-01,9.916289781277850546e-01,9.918762398215996701e-01,9.921262415532645651e-01,9.923788661517434218e-01,9.926340106452001821e-01,9.928915739435799637e-01,9.931514274435633283e-01,9.934134444165857447e-01,9.936775235741777124e-01,9.939435897721128343e-01,9.942115655171039901e-01,9.944813641326285536e-01,9.947528995354104620e-01,9.950260989494705832e-01,9.953008996296517363e-01,9.955772396319537698e-01,9.958550536266901343e-01,9.961342766179442920e-01,9.964148488651518587e-01,9.966967168390874487e-01,9.969798312679364338e-01,9.972641452227593017e-01,9.975496148441227451e-01,9.978362002161840216e-01,9.981238644606014176e-01,9.984125720297167828e-01,9.987022880453928497e-01,9.989929793419037862e-01,9.992846150497022295e-01,9.995771659442552748e-01,9.998706033824266148e-01,1.000164899215509884e+00,1.000460026752722609e+00,1.000755961621489387e+00,1.001052681594984950e+00,1.001350165573380746e+00,1.001648392685439592e+00,1.001947341652769552e+00,1.002246991027676115e+00,1.002547319401390302e+00,1.002848306225824881e+00,1.003149931282697915e+00,1.003452176088886372e+00,1.003755022663907814e+00,1.004058454739307216e+00,1.004362455251133213e+00,1.004667006656015715e+00,1.004972088854300782e+00,1.005277684477188238e+00,1.005583777095533149e+00,1.005890378019203446e+00,1.006197507942007574e+00,1.006505263292476027e+00,1.006813690518927773e+00,1.007122997180516233e+00,1.007432995939718579e+00,1.007744132144561933e+00,1.008055127751479318e+00,1.008368298336028923e+00,1.008677491962155059e+00,1.008997550867139825e+00,1.009299507535442952e+00,1.009629196768594861e+00,1.009968833465369586e+00,1.010311722008859547e+00,1.010664947474269493e+00,1.011028497250558100e+00,1.011400775973200883e+00,1.011788609816141493e+00,1.012195196656902052e+00,1.012614563199824680e+00,1.013054094842509079e+00,1.013519902218262825e+00,1.014018077829786035e+00,1.014550969016912108e+00,1.015114711053888508e+00
9.865574809839872117e-01,9.873793366620929879e-01,9.874426465732697444e-01,9.875289398502882232e-01,9.876413738244637086e-01,9.877668103816434897e-01,9.879062901365304183e-01,9.880532612273003057e-01,9.882387915570741699e-01,9.884225276235817370e-01,9.885775520006198080e-01,9.887570409371653213e-01,9.889485643969327944e-01,9.891454376408824745e-01,9.893498452527655918e-01,9.895588619449938728e-01,9.897731117619098518e-01,9.899917626318196495e-01,9.902149072836357035e-01,9.904421549921260670e-01,9.906732670452643719e-01,9.909079549887759297e-01,9.911460276482446652e-01,9.913873079179982284e-01,9.916316292685624090e-01,9.918788366972999260e-01,9.921287968340392061e-01,9.923813996966159845e-01,9.926365376334944646e-01,9.928940863297913699e-01,9.931539119112721137e-01,9.934158979700208336e-01,9.936799552590976914e-01,9.939460051169526356e-01,9.942139649769619059e-01,9.944837452758934493e-01,9.947552639360052185e-01,9.950284515863737633e-01,9.953032444773720622e-01,9.955795774534607068e-01,9.958573836315595118e-01,9.961365988281654094e-01,9.964171642653173455e-01,9.966990264396931032e-01,9.969821347769233233e-01,9.972664422756325475e-01,9.975519059951845069e-01,9.978384867130147828e-01,9.981261474211162721e-01,9.984148520087005041e-01,9.987045659725725111e-01,9.989952570349045491e-01,9.992868948401339990e-01,9.995794495672780666e-01,9.998728912016559001e-01,1.000167190468691958e+00,1.000462320263090898e+00,1.000758256433341931e+00,1.001054977445287264e+00,1.001352463087875844e+00,1.001650692940943888e+00,1.001949646228866619e+00,1.002249301575695917e+00,1.002549637193786314e+00,1.002850631337949494e+00,1.003152264588697440e+00,1.003454518230706860e+00,1.003757375980851574e+00,1.004060822084783977e+00,1.004364842139807257e+00,1.004669420328600626e+00,1.004974534864626845e+00,1.005280160174810478e+00,1.005586275411418651e+00,1.005892868751417923e+00,1.006199982536907012e+00,1.006507686123687018e+00,1.006816155247212352e+00,1.007125449281507157e+00,1.007435840771575775e+00,1.007746840839841562e+00,1.008059015555946347e+00,1.008369979078368006e+00,1.008684886783267620e+00,1.008989956666622501e+00,1.009328776008558526e+00,1.009603279069646753e+00,1.009957039442602511e+00,1.010319895846268246e+00,1.010652511451137547e+00,1.011026988039773977e+00,1.011389872611851981e+00,1.011779191099317909e+00,1.012190607411600940e+00,1.012605756384306277e+00,1.013045510885438594e+00,1.013510196144153497e+00,1.014004500286490362e+00,1.014533600844423233e+00,1.015088092685434651e+00
9.981112674845825650e-01,9.963722585907064389e-01,9.874933967606300822e-01,9.875685988277583816e-01,9.876682107476268957e-01,9.877881569857229760e-01,9.879209744033745633e-01,9.880700235108504925e-01,9.882151799164963224e-01,9.883999050058142055e-01,9.886039441740102074e-01,9.887694661756261105e-01,9.889580377219382434e-01,9.891524286716384395e-01,9.893548396483473617e-01,9.895625974380400924e-01,9.897756953388147094e-01,9.899936672351068445e-01,9.902162370880333020e-01,9.904430607434114853e-01,9.906737864951898898e-01,9.909081809788808926e-01,9.911460089804964291e-01,9.913870877436662399e-01,9.916312166517127213e-01,9.918782511949155722e-01,9.921280693573463205e-01,9.923805726615261280e-01,9.926356329946870449e-01,9.928931032610605056e-01,9.931528428587991231e-01,9.934147502472990832e-01,9.936787461083975703e-01,9.939447482520213928e-01,9.942126626288441127e-01,9.944823978979556722e-01,9.947538763856655919e-01,9.950270318876225373e-01,9.953017984399966656e-01,9.955781068353548591e-01,9.958558886781347930e-01,9.961350809744293766e-01,9.964156261718115637e-01,9.966974700386721508e-01,9.969805611962793135e-01,9.972648528931314926e-01,9.975503034250525758e-01,9.978368738249117076e-01,9.981245255858648413e-01,9.984132208975156075e-01,9.987029246228649182e-01,9.989936050643114518e-01,9.992852324454648549e-01,9.995777769879962138e-01,9.998712086217059758e-01,1.000165498413640330e+00,1.000460619948741803e+00,1.000756549505203097e+00,1.001053265252718427e+00,1.001350746049102680e+00,1.001648970700024677e+00,1.001947917887967776e+00,1.002247566231055709e+00,1.002547894015861862e+00,1.002848880105417617e+00,1.003150504619295669e+00,1.003452749070983918e+00,1.003755595805639000e+00,1.004059028120208197e+00,1.004363029795573015e+00,1.004667584229324229e+00,1.004972670860038608e+00,1.005278270147111686e+00,1.005584363391194058e+00,1.005890954016481320e+00,1.006198064602386255e+00,1.006505790102945719e+00,1.006814198787115533e+00,1.007123500461206911e+00,1.007433553110743896e+00,1.007744695934352563e+00,1.008055667590006532e+00,1.008367490409724176e+00,1.008675478634206479e+00,1.008996914850393667e+00,1.009295347737779736e+00,1.009694482145446770e+00,1.010035963068669940e+00,1.010332662347981580e+00,1.010666595946881019e+00,1.011030760077855639e+00,1.011390624900871504e+00,1.011776228850985060e+00,1.012181932339739410e+00,1.012595281890139587e+00,1.013039147077693380e+00,1.013502445886364400e+00,1.013995581834206128e+00,1.014519396369132798e+00,1.015068308674727415e+00
9.999965108985777729e-01,9.996368280452598842e-01,9.982617064722573152e-01,9.979288310941978324e-01,9.979453959942953256e-01,9.979650888033535505e-01,9.979874947041947886e-01,9.980109888281949448e-01,9.980371556632459118e-01,9.969629741770701381e-01,9.897129606209361663e-01,9.889550979108001627e-01,9.890149308120378402e-01,9.891811608940749290e-01,9.893732466615110521e-01,9.895761477120569305e-01,9.897863427801303349e-01,9.900023382304219410e-01,9.902234714105077051e-01,9.904491428292788724e-01,9.906789944039511298e-01,9.909126705865528573e-01,9.911499203878290087e-01,9.913905092091886972e-01,9.916342492772242112e-01,9.918809680866758072e-01,9.921305171072559714e-01,9.923827568658494247e-01,9.926375607338580043e-01,9.928947980444536858e-01,9.931543486205238747e-01,9.934161080504734231e-01,9.936799804082462328e-01,9.939458667178250328e-01,9.942136833723991263e-01,9.944833424995715987e-01,9.947547640085979692e-01,9.950278758785005007e-01,9.953026081717726292e-01,9.955788911813555631e-01,9.958566566880360238e-01,9.961358405343648803e-01,9.964163844820334015e-01,9.966982372663146794e-01,9.969813491921873938e-01,9.972656742676238029e-01,9.975511688132965293e-01,9.978377917102291272e-01,9.981255048624139148e-01,9.984142719705907387e-01,9.987040593972382752e-01,9.989948348660602218e-01,9.992865672727450077e-01,9.995792258789204521e-01,9.998727801871325482e-01,1.000167201097816427e+00,1.000462461423282878e+00,1.000758536336264548e+00,1.001055404275290606e+00,1.001353045813412779e+00,1.001651441165729572e+00,1.001950571514881982e+00,1.002250417478844025e+00,1.002550957334903625e+00,1.002852167821473683e+00,1.003154031996694062e+00,1.003456529028336153e+00,1.003759641579201833e+00,1.004063347749810875e+00,1.004367632574711511e+00,1.004672481950835250e+00,1.004977868029369503e+00,1.005283768614326334e+00,1.005590165343387188e+00,1.005897037677561334e+00,1.006204414525227575e+00,1.006512320781891345e+00,1.006820808795752864e+00,1.007129756221278871e+00,1.007438799616427128e+00,1.007745559608530295e+00,1.008041913761919206e+00,1.008288152378662650e+00,1.008544934662891412e+00,1.002446266886472426e+00,1.001556840487425326e+00,1.002718830307399056e+00,1.010026196390051423e+00,1.010365966618775424e+00,1.010706805548498899e+00,1.011101795688787774e+00,1.011434361908422064e+00,1.011776131655404143e+00,1.012180204921685034e+00,1.012584028387954360e+00,1.013031273894357209e+00,1.013498379905778846e+00,1.013986840596908801e+00,1.014507469318005395e+00,1.015051239477397393e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.997290297055322350e-01,9.985855509947906272e-01,9.982023883428779998e-01,9.981722291522717727e-01,9.981973224676539136e-01,9.982288756964059484e-01,9.982625816931316454e-01,9.982975747077872386e-01,9.983335695836940138e-01,9.983704226291316708e-01,9.984080410118998383e-01,9.984463545809825202e-01,9.984853088598976134e-01,9.985248576093310735e-01,9.985649637141988944e-01,9.986055945863648864e-01,9.986467222865601512e-01,9.986883207995004286e-01,9.987303665899126548e-01,9.987728378945945895e-01,9.988157142236316899e-01,9.988589764581439212e-01,9.989026072183668781e-01,9.989465897962043206e-01,9.989909079822257842e-01,9.990355473389274099e-01,9.990804938305543059e-01,9.991257341524520941e-01,9.991712559876474442e-01,9.992170475174002586e-01,9.992630972215109653e-01,9.993093939527413205e-01,9.993559271892380469e-01,9.994026873113497356e-01,9.994496656533690127e-01,9.994968540355191333e-01,9.995442447579701017e-01,9.995918305107351909e-01,9.996396044163312622e-01,9.996875601075073670e-01,9.997356916341076927e-01,9.997839934224912462e-01,9.998324601102163145e-01,9.998810864684356536e-01,9.999298673420677908e-01,9.999787976631686615e-01,1.000027872573763466e+00,1.000077087513792540e+00,1.000126438317229249e+00,1.000175921314268246e+00,1.000225533179316395e+00,1.000275270667323912e+00,1.000325130615049130e+00,1.000375109752417391e+00,1.000425204475087204e+00,1.000475411120900882e+00,1.000525726525712145e+00,1.000576147404911964e+00,1.000626670604183310e+00,1.000677292811545271e+00,1.000728011353342994e+00,1.000778823472852075e+00,1.000829725079253052e+00,1.000880712476553969e+00,1.000931782271959003e+00,1.000982932814580062e+00,1.001034166817738713e+00,1.001085490838143910e+00,1.001136905622367568e+00,1.001188396595530161e+00,1.001239844955339908e+00,1.001290798185295428e+00,1.001339181863465599e+00,1.001382525599728401e+00,1.001179520311841209e+00,1.000237865232536993e+00,1.000000000000000000e+00,1.000276877691034905e+00,1.001411506371154392e+00,1.001725206520050593e+00,1.003029704545024048e+00,1.011180701966211570e+00,1.011515665953446108e+00,1.011883433335279303e+00,1.012191983005491958e+00,1.012565861805288403e+00,1.013026910521419133e+00,1.013485366468105831e+00,1.013979040633638418e+00,1.014495448225011698e+00,1.015033186661632225e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000309465949806187e+00,1.001564312937027967e+00,1.003251812383515684e+00,1.011911349608802801e+00,1.012289921705807672e+00,1.012618944199414006e+00,1.013013861090549694e+00,1.013494640123977053e+00,1.013968975377028903e+00,1.014475113447618648e+00,1.015011917659868201e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000329372929566141e+00,1.001672442027774501e+00,1.003451393255347934e+00,1.012629820874719089e+00,1.013061679442340823e+00,1.013513895554919442e+00,1.013971026901896666e+00,1.014445973198107920e+00,1.014963026625089526e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000348078577765643e+00,1.003244544479563904e+00,1.013216596208218689e+00,1.013622336993658113e+00,1.013999690804954001e+00,1.014470055631842671e+00,1.014794144519306940e+00
