3.041994693621576857e+02,3.011799991515615034e+02,3.013764482604450450e+02,3.012264927643743704e+02,3.011529940395748781e+02,3.010860544484686443e+02,3.010697538180746733e+02,3.010647081813945078e+02,3.010612494668435488e+02,3.010596099567281954e+02,3.010586004263058726e+02,3.010580152222859169e+02,3.010577278129350134e+02,3.010576440993244205e+02,3.010576892269350537e+02,3.010578061544975981e+02,3.010579536787672055e+02,3.010581037932825552e+02,3.010582388005062739e+02,3.010583485810982438e+02,3.010584282766155866e+02,3.010584764791730663e+02,3.010584939040729751e+02,3.010584824644359969e+02,3.010584446549880226e+02,3.010583831624513778e+02,3.010583006362510901e+02,3.010581995683006085e+02,3.010580822429672025e+02,3.010579507284969623e+02,3.010578068897930279e+02,3.010576524096133539e+02,3.010574888108528739e+02,3.010573174765102067e+02,3.010571396663617065e+02,3.010569565305848982e+02,3.010567691209978420e+02,3.010565784005624437e+02,3.010563852516109478e+02,3.010561904830549338e+02,3.010559948366924345e+02,3.010557989926625737e+02,3.010556035740846710e+02,3.010554091509384307e+02,3.010552162432737759e+02,3.010550253238629921e+02,3.010548368204209169e+02,3.010546511175196542e+02,3.010544685583117825e+02,3.010542894461581227e+02,3.010541140462337921e+02,3.010539425871635331e+02,3.010537752627164991e+02,3.010536122335738014e+02,3.010534536291681320e+02,3.010532995495846649e+02,3.010531500675066354e+02,3.010530052301849082e+02,3.010528650614103867e+02,3.010527295634677785e+02,3.010525987190517867e+02,3.010524724931286755e+02,3.010523508347289408e+02,3.010522336786606843e+02,3.010521209471339716e+02,3.010520125512918526e+02,3.010519083926431563e+02,3.010518083643959244e+02,3.010517123526915952e+02,3.010516202377407353e+02,3.010515318948625350e+02,3.010514471954315354e+02,3.010513660077344866e+02,3.010512881977415987e+02,3.010512136297965640e+02,3.010511421672292727e+02,3.010510736728958818e+02,3.010510080096506158e+02,3.010509450407540726e+02,3.010508846302212191e+02,3.010508266431145330e+02,3.010507709457853593e+02,3.010507174060680313e+02,3.010506658934297661e+02,3.010506162790806570e+02,3.010505684360463192e+02,3.010505222392072255e+02,3.010504775653067213e+02,3.010504342929317545e+02,3.010503923024681399e+02,3.010503514760330859e+02,3.010503116973875422e+02,3.010502728518306981e+02,3.010502348260782242e+02,3.010501975081270984e+02,3.010501607871078704e+02,3.010501245531271479e+02,3.010500886971015007e+02,3.010500531105843152e+02,3.010500176855878181e+02
3.042883572449067628e+02,3.011799990849796131e+02,3.015716882876604359e+02,3.013587448740435093e+02,3.013158775513846308e+02,3.011601472040649128e+02,3.010845053523370325e+02,3.010673300315123697e+02,3.010608555988185913e+02,3.010591464307238425e+02,3.010582428333699454e+02,3.010577521246468109e+02,3.010575341547386188e+02,3.010575023301350939e+02,3.010575862538881324e+02,3.010577316857638834e+02,3.010578995080931008e+02,3.010580634753844720e+02,3.010582074427303496e+02,3.010583226356009732e+02,3.010584053042518349e+02,3.010584548994023066e+02,3.010584727584896427e+02,3.010584612164556120e+02,3.010584230359886533e+02,3.010583610634021738e+02,3.010582780370999103e+02,3.010581764951604669e+02,3.010580587438864768e+02,3.010579268606580854e+02,3.010577827132152038e+02,3.010576279842818508e+02,3.010574641955064976e+02,3.010572927281546072e+02,3.010571148400598531e+02,3.010569316793346957e+02,3.010567442956312334e+02,3.010565536496512209e+02,3.010563606213824528e+02,3.010561660173213454e+02,3.010559705767970513e+02,3.010557749774424110e+02,3.010555798398476668e+02,3.010553857314535549e+02,3.010551931697730197e+02,3.010550026250536462e+02,3.010548145225085364e+02,3.010546292442412550e+02,3.010544471309796677e+02,3.010542684837141110e+02,3.010540935653133943e+02,3.010539226021695640e+02,3.010537557859011031e+02,3.010535932751279802e+02,3.010534351973171852e+02,3.010532816506884046e+02,3.010531327061632396e+02,3.010529884093368764e+02,3.010528487824517470e+02,3.010527138263516349e+02,3.010525835223970148e+02,3.010524578343255371e+02,3.010523367100428231e+02,3.010522200833333386e+02,3.010521078754823066e+02,3.010519999968036586e+02,3.010518963480694197e+02,3.010517968218402416e+02,3.010517013036957792e+02,3.010516096733669542e+02,3.010515218057722109e+02,3.010514375719601503e+02,3.010513568399631481e+02,3.010512794755649679e+02,3.010512053429873731e+02,3.010511343054992039e+02,3.010510662259532069e+02,3.010510009672548222e+02,3.010509383927664544e+02,3.010508783666531940e+02,3.010508207541724914e+02,3.010507654219126152e+02,3.010507122379839302e+02,3.010506610721662355e+02,3.010506117960158576e+02,3.010505642829359090e+02,3.010505184082130086e+02,3.010504740490233075e+02,3.010504310844104907e+02,3.010503893952392787e+02,3.010503488641255103e+02,3.010503093753468988e+02,3.010502708147351427e+02,3.010502330695527462e+02,3.010501960283555150e+02,3.010501595808436832e+02,3.010501236177021269e+02,3.010500880304330735e+02,3.010500527111809674e+02,3.010500175525530153e+02
3.045245604610082069e+02,3.012795413657651693e+02,3.018175278358903597e+02,3.016086238113915101e+02,3.015686065755398317e+02,3.013860791352082629e+02,3.011624907301049348e+02,3.010804745710233306e+02,3.010606682601447233e+02,3.010583143311894787e+02,3.010575809172029835e+02,3.010572684670510171e+02,3.010571771946260924e+02,3.010572396359671075e+02,3.010573944994635553e+02,3.010575924255888935e+02,3.010577977959846976e+02,3.010579874020378952e+02,3.010581478749942335e+02,3.010582729118589782e+02,3.010583608381593308e+02,3.010584127302171282e+02,3.010584311104368567e+02,3.010584191179372624e+02,3.010583800238209733e+02,3.010583169734772468e+02,3.010582328681271065e+02,3.010581303267098292e+02,3.010580116908282093e+02,3.010578790498918806e+02,3.010577342729204133e+02,3.010575790395839135e+02,3.010574148670827412e+02,3.010572431319822613e+02,3.010570650874799981e+02,3.010568818771174051e+02,3.010566945459625003e+02,3.010565040500547980e+02,3.010563112646110540e+02,3.010561169912472792e+02,3.010559219643191682e+02,3.010557268564173796e+02,3.010555322830471141e+02,3.010553388065459330e+02,3.010551469393279262e+02,3.010549571465678582e+02,3.010547698484534749e+02,3.010545854221314244e+02,3.010544042034620134e+02,3.010542264886785233e+02,3.010540525360232778e+02,3.010538825674108239e+02,3.010537167701480712e+02,3.010535552987239498e+02,3.010533982766666554e+02,3.010532457984589314e+02,3.010530979314938804e+02,3.010529547180514669e+02,3.010528161772738827e+02,3.010526823071204490e+02,3.010525530862815344e+02,3.010524284760361411e+02,3.010523084220394594e+02,3.010521928560282845e+02,3.010520816974382114e+02,3.010519748549251062e+02,3.010518722277883512e+02,3.010517737072945579e+02,3.010516791779011214e+02,3.010515885183810951e+02,3.010515016028526816e+02,3.010514183017143637e+02,3.010513384824915875e+02,3.010512620105973269e+02,3.010511887500111925e+02,3.010511185638823122e+02,3.010510513150588281e+02,3.010509868665500903e+02,3.010509250819251292e+02,3.010508658256511580e+02,3.010508089633777900e+02,3.010507543621695277e+02,3.010507018906911867e+02,3.010506514193497765e+02,3.010506028203964206e+02,3.010505559679914427e+02,3.010505107382361416e+02,3.010504670091742696e+02,3.010504246607654864e+02,3.010503835748341999e+02,3.010503436349961248e+02,3.010503047265642635e+02,3.010502667364377771e+02,3.010502295529746561e+02,3.010501930658509764e+02,3.010501571659079332e+02,3.010501217449895535e+02,3.010500866957710286e+02,3.010500519115811926e+02,3.010500172862194290e+02
3.048617437126559366e+02,3.015010875754582571e+02,3.020090012499433669e+02,3.018791908555218129e+02,3.018531240485930880e+02,3.016904147620924732e+02,3.014534469630868898e+02,3.011386874257432851e+02,3.010630850794735807e+02,3.010573701473738879e+02,3.010567262091934140e+02,3.010566537776242058e+02,3.010567185141079563e+02,3.010568968739822253e+02,3.010571411316730632e+02,3.010574066173353458e+02,3.010576609063675164e+02,3.010578840126359523e+02,3.010580658816233495e+02,3.010582033713641295e+02,3.010582975694753145e+02,3.010583517667117235e+02,3.010583701194392461e+02,3.010583568787973263e+02,3.010583160137335881e+02,3.010582510714538671e+02,3.010581651624013375e+02,3.010580610003418087e+02,3.010579409600285885e+02,3.010578071344594946e+02,3.010576613843516043e+02,3.010575053778186430e+02,3.010573406208010852e+02,3.010571684799057266e+02,3.010569901995979194e+02,3.010568069155107196e+02,3.010566196652299027e+02,3.010564293974556449e+02,3.010562369800459805e+02,3.010560432071676473e+02,3.010558488056236115e+02,3.010556544403644352e+02,3.010554607191974128e+02,3.010552681967380977e+02,3.010550773776880078e+02,3.010548887195520820e+02,3.010547026349231601e+02,3.010545194934606457e+02,3.010543396236772082e+02,3.010541633146294771e+02,3.010539908175838377e+02,3.010538223477076372e+02,3.010536580858139928e+02,3.010534981801724825e+02,3.010533427483844662e+02,3.010531918793114414e+02,3.010530456350410873e+02,3.010529040528697919e+02,3.010527671472814291e+02,3.010526349119020892e+02,3.010525073214121790e+02,3.010523843333997434e+02,3.010522658901418822e+02,3.010521519203033449e+02,3.010520423405452561e+02,3.010519370570374349e+02,3.010518359668721473e+02,3.010517389593773601e+02,3.010516459173298358e+02,3.010515567180697758e+02,3.010514712345187149e+02,3.010513893361045916e+02,3.010513108895971754e+02,3.010512357598578888e+02,3.010511638105087400e+02,3.010510949045243478e+02,3.010510289047515471e+02,3.010509656743615210e+02,3.010509050772384967e+02,3.010508469783090391e+02,3.010507912438167750e+02,3.010507377415462997e+02,3.010506863410000733e+02,3.010506369135318891e+02,3.010505893324407793e+02,3.010505434730287107e+02,3.010504992126250841e+02,3.010504564305805388e+02,3.010504150082344950e+02,3.010503748288567749e+02,3.010503357775681366e+02,3.010502977412406267e+02,3.010502606083798582e+02,3.010502242689927357e+02,3.010501886144410264e+02,3.010501535372833359e+02,3.010501189311072494e+02,3.010500846903532874e+02,3.010500507101321546e+02,3.010500168860368149e+02
3.051717491325431979e+02,3.017132704475395713e+02,3.021447658005540688e+02,3.020754478535336602e+02,3.020809273900055132e+02,3.019579317441512671e+02,3.017630274333901639e+02,3.014637963807653591e+02,3.010991898379400027e+02,3.010628940577320236e+02,3.010574406374767591e+02,3.010564720544862212e+02,3.010563587615952770e+02,3.010565578310202568e+02,3.010568682123839608e+02,3.010571986729559626e+02,3.010575042561954433e+02,3.010577634568228405e+02,3.010579682721141808e+02,3.010581186103792106e+02,3.010582185856375190e+02,3.010582740464875542e+02,3.010582910834347672e+02,3.010582752741748322e+02,3.010582314135984348e+02,3.010581635107537863e+02,3.010580749004593599e+02,3.010579683818181707e+02,3.010578463429815201e+02,3.010577108591267574e+02,3.010575637638112312e+02,3.010574066986802109e+02,3.010572411473318652e+02,3.010570684584129708e+02,3.010568898618580533e+02,3.010567064810289821e+02,3.010565193425256325e+02,3.010563293846735746e+02,3.010561374651639994e+02,3.010559443679985066e+02,3.010557508097356276e+02,3.010555574449921323e+02,3.010553648711767778e+02,3.010551736324810577e+02,3.010549842232011315e+02,3.010547970905005286e+02,3.010546126367392503e+02,3.010544312214967704e+02,3.010542531634019952e+02,3.010540787418656805e+02,3.010539081987861323e+02,3.010537417402765072e+02,3.010535795384418520e+02,3.010534217332177604e+02,3.010532684342676362e+02,3.010531197229290115e+02,3.010529756541915845e+02,3.010528362586877620e+02,3.010527015446747328e+02,3.010525714999893694e+02,3.010524460939565756e+02,3.010523252792370386e+02,3.010522089936002885e+02,3.010520971616135171e+02,3.010519896962388202e+02,3.010518865003333531e+02,3.010517874680497812e+02,3.010516924861360621e+02,3.010516014351340459e+02,3.010515141904799066e+02,3.010514306235074855e+02,3.010513506023588093e+02,3.010512739928049086e+02,3.010512006589813723e+02,3.010511304640430694e+02,3.010510632707421905e+02,3.010509989419342105e+02,3.010509373410168905e+02,3.010508783323054445e+02,3.010508217813496685e+02,3.010507675551965008e+02,3.010507155226016494e+02,3.010506655541953478e+02,3.010506175226047390e+02,3.010505713025373211e+02,3.010505267708282986e+02,3.010504838064549631e+02,3.010504422905218576e+02,3.010504021062184279e+02,3.010503631387526298e+02,3.010503252752627645e+02,3.010502884047095904e+02,3.010502524177515511e+02,3.010502172066044295e+02,3.010501826648878705e+02,3.010501486874604780e+02,3.010501151702450784e+02,3.010500820100460828e+02,3.010500491043600846e+02,3.010500163511816822e+02
3.054414227061150200e+02,3.018883097044304122e+02,3.022270456064375708e+02,3.021990115890451420e+02,3.022223814981147711e+02,3.021188982511269501e+02,3.019318791224884535e+02,3.016211727214059124e+02,3.011596803527750126e+02,3.010580460784289016e+02,3.010530516608266112e+02,3.010545554201967207e+02,3.010554267609593921e+02,3.010560308171882298e+02,3.010565313642085812e+02,3.010569657144240523e+02,3.010573342550371763e+02,3.010576325201109285e+02,3.010578602990538570e+02,3.010580223246789160e+02,3.010581263753608710e+02,3.010581811846483902e+02,3.010581949944840403e+02,3.010581748521632903e+02,3.010581264559634747e+02,3.010580543017081254e+02,3.010579619385768524e+02,3.010578522227762619e+02,3.010577275219191620e+02,3.010575898613115555e+02,3.010574410207034930e+02,3.010572825948447075e+02,3.010571160301434475e+02,3.010569426468038614e+02,3.010567636528482467e+02,3.010565801540190591e+02,3.010563931618183346e+02,3.010562036007801794e+02,3.010560123153679797e+02,3.010558200765182733e+02,3.010556275877052030e+02,3.010554354903873673e+02,3.010552443687531650e+02,3.010550547537541775e+02,3.010548671264813834e+02,3.010546819209854448e+02,3.010544995266641308e+02,3.010543202903411952e+02,3.010541445181517020e+02,3.010539724773266244e+02,3.010538043979469762e+02,3.010536404747158485e+02,3.010534808687746136e+02,3.010533257095742670e+02,3.010531750968001461e+02,3.010530291023381437e+02,3.010528877722675247e+02,3.010527511288598816e+02,3.010526191725649028e+02,3.010524918839640236e+02,3.010523692256743402e+02,3.010522511441878919e+02,3.010521375716340913e+02,3.010520284274560368e+02,3.010519236199928628e+02,3.010518230479643762e+02,3.010517266018546252e+02,3.010516341651940593e+02,3.010515456157405652e+02,3.010514608265613674e+02,3.010513796670179545e+02,3.010513020036584635e+02,3.010512277010200251e+02,3.010511566223461841e+02,3.010510886302237736e+02,3.010510235871433906e+02,3.010509613559884770e+02,3.010509018004566997e+02,3.010508447854199403e+02,3.010507901772247124e+02,3.010507378439395438e+02,3.010506876555521103e+02,3.010506394841200972e+02,3.010505932038802825e+02,3.010505486913183972e+02,3.010505058252036861e+02,3.010504644865912951e+02,3.010504245587952141e+02,3.010503859273350713e+02,3.010503484798584850e+02,3.010503121060426679e+02,3.010502766974766473e+02,3.010502421475263759e+02,3.010502083511856313e+02,3.010501752049129891e+02,3.010501426064586212e+02,3.010501104546808619e+02,3.010500786493552141e+02,3.010500470909771025e+02,3.010500156805595680e+02
3.056877604125436392e+02,3.020719661250385002e+02,3.023413573284402105e+02,3.023606475330850571e+02,3.024207827643679138e+02,3.023660315443094646e+02,3.022335543250106866e+02,3.019846538856961615e+02,3.016054219088168225e+02,3.011042415208652301e+02,3.010592771642911885e+02,3.010560585399337583e+02,3.010556769543006794e+02,3.010559279071496803e+02,3.010563505715927022e+02,3.010567898310986834e+02,3.010571830091262200e+02,3.010575045068608802e+02,3.010577478610113076e+02,3.010579173179184522e+02,3.010580223425934605e+02,3.010580738827987943e+02,3.010580821561821381e+02,3.010580556633673268e+02,3.010580010168470153e+02,3.010579231946870209e+02,3.010578259357538968e+02,3.010577121163744891e+02,3.010575840434935913e+02,3.010574436557045033e+02,3.010572926485482412e+02,3.010571325465836026e+02,3.010569647420700221e+02,3.010567905147907481e+02,3.010566110424439330e+02,3.010564274071048771e+02,3.010562406005873868e+02,3.010560515298776636e+02,3.010558610228935663e+02,3.010556698343971789e+02,3.010554786517555499e+02,3.010552881002778918e+02,3.010550987479549008e+02,3.010549111095364196e+02,3.010547256499720561e+02,3.010545427873032054e+02,3.010543628951211304e+02,3.010541863047157563e+02,3.010540133070269349e+02,3.010538441544914008e+02,3.010536790628542008e+02,3.010535182129926852e+02,3.010533617527772208e+02,3.010532097989809586e+02,3.010530624392342247e+02,3.010529197340140968e+02,3.010527817186521702e+02,3.010526484053428362e+02,3.010525197851317216e+02,3.010523958298671801e+02,3.010522764940971570e+02,3.010521617168981834e+02,3.010520514236242207e+02,3.010519455275666587e+02,3.010518439315187607e+02,3.010517465292409724e+02,3.010516532068237439e+02,3.010515638439485429e+02,3.010514783150467224e+02,3.010513964903591386e+02,3.010513182368992489e+02,3.010512434193224180e+02,3.010511719007065494e+02,3.010511035432474500e+02,3.010510382088738766e+02,3.010509757597869793e+02,3.010509160589283510e+02,3.010508589703816256e+02,3.010508043597118899e+02,3.010507520942479687e+02,3.010507020433105936e+02,3.010506540783918012e+02,3.010506080732887426e+02,3.010505639041958261e+02,3.010505214497587190e+02,3.010504805910936739e+02,3.010504412117747961e+02,3.010504031977933437e+02,3.010503664374904247e+02,3.010503308214666163e+02,3.010502962424710063e+02,3.010502625952711355e+02,3.010502297765070807e+02,3.010501976845303034e+02,3.010501662192308459e+02,3.010501352818528176e+02,3.010501047748012979e+02,3.010500746014411675e+02,3.010500446658904252e+02,3.010500148728078784e+02
3.059033202122982971e+02,3.022202035342489239e+02,3.023938443768045090e+02,3.024221949436823138e+02,3.024861102966110025e+02,3.024416318408899542e+02,3.023188371714193750e+02,3.020806000999758112e+02,3.017038008312410966e+02,3.011455065996379972e+02,3.010416981862251191e+02,3.010497858047475574e+02,3.010536060685989241e+02,3.010551605733080009e+02,3.010559878818388597e+02,3.010565653162190074e+02,3.010570165784743040e+02,3.010573677656010432e+02,3.010576263672064670e+02,3.010578013566434947e+02,3.010579051312163301e+02,3.010579511682175280e+02,3.010579517899819848e+02,3.010579170338027097e+02,3.010578544757947270e+02,3.010577695915162622e+02,3.010576662975236673e+02,3.010575474619790839e+02,3.010574152968151225e+02,3.010572716206496580e+02,3.010571180164196221e+02,3.010569559161739903e+02,3.010567866414245373e+02,3.010566114195758018e+02,3.010564313894439579e+02,3.010562476031717551e+02,3.010560610280536480e+02,3.010558725495289991e+02,3.010556829754175965e+02,3.010554930409724648e+02,3.010553034142163256e+02,3.010551147011143485e+02,3.010549274502907338e+02,3.010547421571528730e+02,3.010545592674080240e+02,3.010543791800402573e+02,3.010542022498541996e+02,3.010540287897056828e+02,3.010538590725301447e+02,3.010536933332611511e+02,3.010535317707074796e+02,3.010533745494340678e+02,3.010532218016736579e+02,3.010530736292770939e+02,3.010529301057009661e+02,3.010527912780208339e+02,3.010526571689551361e+02,3.010525277788816538e+02,3.010524030878277699e+02,3.010522830574173554e+02,3.010521676327586533e+02,3.010520567442595166e+02,3.010519503093595404e+02,3.010518482341703361e+02,3.010517504150181480e+02,3.010516567398858570e+02,3.010515670897510745e+02,3.010514813398213505e+02,3.010513993606675172e+02,3.010513210192567044e+02,3.010512461798886079e+02,3.010511747050387044e+02,3.010511064561125636e+02,3.010510412941151230e+02,3.010509790802403245e+02,3.010509196763855471e+02,3.010508629455949858e+02,3.010508087524376606e+02,3.010507569633236926e+02,3.010507074467636244e+02,3.010506600735754432e+02,3.010506147170427766e+02,3.010505712530283517e+02,3.010505295600466980e+02,3.010504895192995605e+02,3.010504510146771509e+02,3.010504139327282473e+02,3.010503781626028399e+02,3.010503435959688545e+02,3.010503101269069930e+02,3.010502776517845973e+02,3.010502460691120632e+02,3.010502152793829396e+02,3.010501851849002151e+02,3.010501556895906106e+02,3.010501266988080147e+02,3.010500981191285632e+02,3.010500698581379879e+02,3.010500418242133378e+02,3.010500139263000392e+02
3.061026536743687529e+02,3.023762695698296739e+02,3.024837969874363353e+02,3.025477319637422511e+02,3.026453336326984527e+02,3.026462251819298217e+02,3.025744342781677005e+02,3.023976553820327240e+02,3.020955459039520292e+02,3.016638042019396266e+02,3.010931515163889003e+02,3.010649362386484427e+02,3.010587647938917257e+02,3.010568263702091940e+02,3.010564309041584465e+02,3.010565988007659826e+02,3.010569257158076084e+02,3.010572463660936364e+02,3.010575001683576488e+02,3.010576734827012615e+02,3.010577727193904138e+02,3.010578111015467471e+02,3.010578022715990869e+02,3.010577576354576763e+02,3.010576857274503482e+02,3.010575925373899508e+02,3.010574821630784754e+02,3.010573574528883114e+02,3.010572205033384421e+02,3.010570729902600533e+02,3.010569163628662182e+02,3.010567519431326104e+02,3.010565809681413043e+02,3.010564046026188976e+02,3.010562239387841146e+02,3.010560399929200912e+02,3.010558537030141792e+02,3.010556659288414494e+02,3.010554774543699637e+02,3.010552889917728976e+02,3.010551011862463042e+02,3.010549146209766036e+02,3.010547298218248784e+02,3.010545472615037284e+02,3.010543673631829620e+02,3.010541905035659624e+02,3.010540170155325086e+02,3.010538471904638982e+02,3.010536812803587168e+02,3.010535194998310544e+02,3.010533620280592118e+02,3.010532090107299155e+02,3.010530605620029974e+02,3.010529167665056320e+02,3.010527776813538026e+02,3.010526433381896254e+02,3.010525137452208355e+02,3.010523888892437867e+02,3.010522687376333124e+02,3.010521532402830189e+02,3.010520423314802088e+02,3.010519359317046906e+02,3.010518339493397661e+02,3.010517362822891982e+02,3.010516428194937930e+02,3.010515534423454937e+02,3.010514680259966553e+02,3.010513864405654090e+02,3.010513085522381971e+02,3.010512342242723207e+02,3.010511633179011142e+02,3.010510956931468627e+02,3.010510312095439645e+02,3.010509697267787033e+02,3.010509111052492131e+02,3.010508552065507502e+02,3.010508018938912755e+02,3.010507510324413829e+02,3.010507024896243138e+02,3.010506561353494135e+02,3.010506118421938027e+02,3.010505694855366983e+02,3.010505289436495104e+02,3.010504900977465468e+02,3.010504528319983137e+02,3.010504170335128151e+02,3.010503825922854162e+02,3.010503494011228440e+02,3.010503173555416083e+02,3.010502863536455607e+02,3.010502562959828765e+02,3.010502270853866094e+02,3.010501986267993288e+02,3.010501708270845711e+02,3.010501435948265794e+02,3.010501168401202676e+02,3.010500904743524302e+02,3.010500644099760166e+02,3.010500385602792335e+02,3.010500128391495309e+02
3.062816633466487701e+02,3.025111900753275904e+02,3.025322162172977301e+02,3.025886235337345624e+02,3.026795353343347870e+02,3.026820105768391613e+02,3.026107875615720104e+02,3.024348248880666006e+02,3.021306014466877627e+02,3.016875701521109363e+02,3.011196804663122748e+02,3.010612211135399434e+02,3.010565284196169955e+02,3.010556716555723256e+02,3.010557934083608984e+02,3.010562124191331463e+02,3.010566656696839800e+02,3.010570506025698592e+02,3.010573350603893914e+02,3.010575194890163289e+02,3.010576182917044434e+02,3.010576497859927940e+02,3.010576310067527857e+02,3.010575755532843232e+02,3.010574932592101050e+02,3.010573907734558361e+02,3.010572724343637105e+02,3.010571410898531326e+02,3.010569987214240086e+02,3.010568468543015115e+02,3.010566867935879145e+02,3.010565197410072074e+02,3.010563468403464640e+02,3.010561691863006217e+02,3.010559878184284344e+02,3.010558037120367203e+02,3.010556177713066290e+02,3.010554308262181848e+02,3.010552436329589909e+02,3.010550568768010180e+02,3.010548711763536289e+02,3.010546870883123347e+02,3.010545051121148390e+02,3.010543256941826940e+02,3.010541492316311860e+02,3.010539760754597864e+02,3.010538065333079771e+02,3.010536408718851362e+02,3.010534793191826566e+02,3.010533220665589624e+02,3.010531692707647835e+02,3.010530210559538205e+02,3.010528775157028463e+02,3.010527387150507366e+02,3.010526046925532455e+02,3.010524754623441481e+02,3.010523510161877994e+02,3.010522313255066251e+02,3.010521163433677430e+02,3.010520060064126255e+02,3.010519002367162784e+02,3.010517989435644495e+02,3.010517020251401163e+02,3.010516093701119757e+02,3.010515208591208989e+02,3.010514363661611696e+02,3.010513557598563921e+02,3.010512789046301236e+02,3.010512056617733379e+02,3.010511358904112740e+02,3.010510694483737666e+02,3.010510061929722383e+02,3.010509459816886420e+02,3.010508886727805020e+02,3.010508341258073983e+02,3.010507822020832123e+02,3.010507327650594789e+02,3.010506856806442784e+02,3.010506408174617832e+02,3.010505980470562122e+02,3.010505572440455921e+02,3.010505182862283959e+02,3.010504810546475483e+02,3.010504454336156073e+02,3.010504113107043054e+02,3.010503785767019735e+02,3.010503471255418049e+02,3.010503168542038566e+02,3.010502876625936324e+02,3.010502594533994625e+02,3.010502321319312955e+02,3.010502056059427787e+02,3.010501797854387291e+02,3.010501545824700997e+02,3.010501299109173488e+02,3.010501056862648852e+02,3.010500818253672151e+02,3.010500582462085504e+02,3.010500348676571889e+02,3.010500116092156873e+02
