2.932909620437823719e+02,2.932910824561787422e+02,2.932902842651848232e+02,2.932914573683142976e+02,2.932968809931462033e+02,2.933082266063968291e+02,2.933266500083101960e+02,2.933529007975154741e+02,2.933874186882703725e+02,2.934304091545193955e+02,2.934819005868998261e+02,2.935417876567353801e+02,2.936098650905601630e+02,2.936858548117305645e+02,2.937694283228854033e+02,2.938602255018381015e+02,2.939578705899303372e+02,2.940619859244602594e+02,2.941722037941419217e+02,2.942881766239220269e+02,2.944095855169925926e+02,2.945361470208908372e+02,2.946676178736271936e+02,2.948037974511965444e+02,2.949445276908645042e+02,2.950896903988199256e+02,2.952392020438298346e+02,2.953930063576531779e+02,2.955510652713599029e+02,2.957133488803740420e+02,2.958798252239945441e+02,2.960504506731824108e+02,2.962251616422838083e+02,2.964038681873981886e+02,2.965864498472844843e+02,2.967727538492937924e+02,2.969625955716315957e+02,2.971557609508325299e+02,2.973520103701630433e+02,2.975510834735182470e+02,2.977527043242183709e+02,2.979565863653091924e+02,2.981624367274907854e+02,2.983699595588603870e+02,2.985788582012735333e+02,2.987888361953270078e+02,2.989995972443051642e+02,2.992108443930987960e+02,2.994222787686759375e+02,2.996335982739773840e+02,2.998444966193420100e+02,3.000546630111073796e+02,3.002637826974782342e+02,3.004715384062201906e+02,3.006776125144317007e+02,3.008816895932164925e+02,3.010834588008311243e+02,3.012826154898668278e+02,3.014788613753776190e+02,3.016719026990504631e+02,3.018614460213271968e+02,3.020471915648763002e+02,3.022288243928324505e+02,3.024060041037195674e+02,3.025783541359154469e+02,3.027454521810780079e+02,3.029068235971012086e+02,3.030619400700600750e+02,3.032102260598194903e+02,3.033510756928378669e+02,3.034838826092450859e+02,3.036080846737325487e+02,3.037232242866459728e+02,3.038290232416663912e+02,3.039254687934594585e+02,3.040129051482878708e+02,3.040921224629275343e+02,3.041644341606524904e+02,3.042317333240624748e+02,3.042965201474774517e+02,3.043618945604975465e+02,3.044315104797684057e+02,3.045094899304232285e+02,3.046002959144203714e+02,3.047085621640738395e+02,3.048388758983156208e+02,3.049955065657088085e+02,3.051820693226080152e+02,3.054011067501580783e+02,3.056535677296633935e+02,3.059381652944305756e+02,3.062506227942130295e+02,3.065828987887126686e+02,3.069226406974587462e+02,3.072533282336456750e+02,3.075556868955413279e+02,3.078107303048801668e+02,3.080040732710055522e+02,3.081302081608240542e+02,3.081949913739031217e+02,3.082152895242153363e+02,3.082163411291046486e+02
2.932694174817032149e+02,2.932695241100557269e+02,2.932692703593832562e+02,2.932712153101454646e+02,2.932774163915016743e+02,2.932894303186106413e+02,2.933083780166025463e+02,2.933350241760399513e+02,2.933698497327270616e+02,2.934131113487302969e+02,2.934648887909837072e+02,2.935251229534308095e+02,2.935936470305193211e+02,2.936702125955097813e+02,2.937545117124955141e+02,2.938461958538892986e+02,2.939448922298283833e+02,2.940502180424693393e+02,2.941617930688003639e+02,2.942792508162323770e+02,2.944022482973731485e+02,2.945304742725649021e+02,2.946636556563871068e+02,2.948015617142231122e+02,2.949440057056639262e+02,2.950908437602233221e+02,2.952419709754325368e+02,2.953973149724006362e+02,2.955568273878810714e+02,2.957204739852209627e+02,2.958882241978026286e+02,2.960600409589372362e+02,2.962358716171221431e+02,2.964156405947190365e+02,2.965992442422287354e+02,2.967865480978256301e+02,2.969773865135903748e+02,2.971715643852284074e+02,2.973688605444185669e+02,2.975690322578839186e+02,2.977718202311727964e+02,2.979769535361509725e+02,2.981841539604490094e+02,2.983931394013080194e+02,2.986036260794143686e+02,2.988153295139497345e+02,2.990279643619029457e+02,2.992412433676711885e+02,2.994548757791149001e+02,2.996685656513795379e+02,2.998820104698332329e+02,3.000949004721386473e+02,3.003069189356983770e+02,3.005177435272609614e+02,3.007270486020094609e+02,3.009345081154713171e+02,3.011397986060102880e+02,3.013426015551672208e+02,3.015426043712913611e+02,3.017394992929390014e+02,3.019329796813892699e+02,3.021227334591561089e+02,3.023084338329916250e+02,3.024897278894471810e+02,3.026662241441974288e+02,3.028374806447434935e+02,3.030029957523380517e+02,3.031622042322745756e+02,3.033144816965443056e+02,3.034591606514544537e+02,3.035955612332722353e+02,3.037230389706533629e+02,3.038410504366592590e+02,3.039492354200253317e+02,3.040475114473946405e+02,3.041361735714579595e+02,3.042159899417259794e+02,3.042882824493099179e+02,3.043549821088583940e+02,3.044186507837188742e+02,3.044824638224162641e+02,3.045501512179165502e+02,3.046258970243909516e+02,3.047141972661478349e+02,3.048196752655018145e+02,3.049468505028536924e+02,3.050998533603446958e+02,3.052820740277537084e+02,3.054957305218807164e+02,3.057413410867644075e+02,3.060170977473321727e+02,3.063181756393093451e+02,3.066360977007787483e+02,3.069584156077349917e+02,3.072691236627622970e+02,3.075502597027579554e+02,3.077848743015790660e+02,3.079608945121119064e+02,3.080746559036322196e+02,3.081326471043547599e+02,3.081507565756671170e+02,3.081517031955843891e+02
2.932495223404911826e+02,2.932496192344864880e+02,2.932497508057426785e+02,2.932522425101473686e+02,2.932589933971259484e+02,2.932714773817305058e+02,2.932907903426456642e+02,2.933177091420661213e+02,2.933527472612918814e+02,2.933962025325780587e+02,2.934481971489323655e+02,2.935087114231529313e+02,2.935776126419791581e+02,2.936546799237348182e+02,2.937396256810512227e+02,2.938321141841215081e+02,2.939317777283910118e+02,2.940382309222136996e+02,2.941510835499184964e+02,2.942699523127069483e+02,2.943944715281191975e+02,2.945243026295918298e+02,2.946591421084157787e+02,2.947987274285684407e+02,2.949428404468750955e+02,2.950913079884610966e+02,2.952439994391900768e+02,2.954008214849397973e+02,2.955617104060825682e+02,2.957266225792136538e+02,2.958955240098513855e+02,2.960683797958733408e+02,2.962451443937814588e+02,2.964257534360162367e+02,2.966101176476649925e+02,2.967981191640819247e+02,2.969896102897693027e+02,2.971844144949686779e+02,2.973823292458894798e+02,2.975831301256072834e+02,2.977865756341741417e+02,2.979924120585502010e+02,2.982003778681403219e+02,2.984102072076376544e+02,2.986216322099209037e+02,2.988343840214384954e+02,2.990481926041117617e+02,2.992627855355078168e+02,2.994778861576673421e+02,2.996932115107551340e+02,2.999084705183332176e+02,3.001233628576595720e+02,3.003375788468866290e+02,3.005508005151227167e+02,3.007627038040835714e+02,3.009729616054872281e+02,3.011812470995589024e+02,3.013872366661590831e+02,3.015906115296018584e+02,3.017910573025404233e+02,3.019882607310283333e+02,3.021819032141275443e+02,3.023716510653391651e+02,3.025571429804402328e+02,3.027379757564303304e+02,3.029136899499844731e+02,3.030837578456784627e+02,3.032475767758634220e+02,3.034044713999873579e+02,3.035537088512968467e+02,3.036945304714036524e+02,3.038262029358720611e+02,3.039480897474788890e+02,3.040597413353074785e+02,3.041609986227752529e+02,3.042521015021555399e+02,3.043337909808877839e+02,3.044073926368107550e+02,3.044748699025270184e+02,3.045388384752735647e+02,3.046025370474968668e+02,3.046697533595436198e+02,3.047447070541153948e+02,3.048318911640827196e+02,3.049358721993362451e+02,3.050610452975338944e+02,3.052113367774051653e+02,3.053898429509864059e+02,3.055983930785151870e+02,3.058370295548833155e+02,3.061034172074610069e+02,3.063922381452969717e+02,3.066947115165797868e+02,3.069984951631616923e+02,3.072883285946145975e+02,3.075477473956378844e+02,3.077619006767640712e+02,3.079209280393427548e+02,3.080227857281615798e+02,3.080743571234825140e+02,3.080904278749570153e+02,3.080912726528862322e+02
2.932307901733181552e+02,2.932308801310860531e+02,2.932312848901012217e+02,2.932341634367929828e+02,2.932413009670352153e+02,2.932541114099232118e+02,2.932736727445324050e+02,2.933007718724475694e+02,2.933359483526331815e+02,2.933795336218651642e+02,2.934316854866200970e+02,2.934924185108250185e+02,2.935616308404772212e+02,2.936391277771829209e+02,2.937246423319118662e+02,2.938178530723477593e+02,2.939183997218976856e+02,2.940258970651567552e+02,2.941399476941230660e+02,2.942601539780188205e+02,2.943861293905939647e+02,2.945175090440666281e+02,2.946539590273400790e+02,2.947951839860712653e+02,2.949409323486947301e+02,2.950909987027343959e+02,2.952452230399212567e+02,2.954034868770143589e+02,2.955657065712172766e+02,2.957318244336417479e+02,2.959017984582851568e+02,2.960755915986400737e+02,2.962531615274271530e+02,2.964344517122217439e+02,2.966193844502483898e+02,2.968078562587616602e+02,2.969997357471550004e+02,2.971948638368533580e+02,2.973930559736292594e+02,2.975941058149624041e+02,2.977977897835633598e+02,2.980038718593821159e+02,2.982121080305028613e+02,2.984222499270741196e+02,2.986340473069672043e+02,2.988472492310411894e+02,2.990616039429984880e+02,2.992768576377014256e+02,2.994927524465564375e+02,2.997090240741867433e+02,2.999253995730208544e+02,3.001415957303023561e+02,3.003573184582274394e+02,3.005722634227243475e+02,3.007861179294397402e+02,3.009985638280286935e+02,3.012092809297078588e+02,3.014179501983956015e+02,3.016242558149847923e+02,3.018278851656545498e+02,3.020285258958965073e+02,3.022258594154781122e+02,3.024195506354928398e+02,3.026092342575927887e+02,3.027944986030530004e+02,3.029748687463172132e+02,3.031497915698592465e+02,3.033186262153436701e+02,3.034806441398538936e+02,3.036350433868449272e+02,3.037809814717879249e+02,3.039176301703261629e+02,3.040442532807666112e+02,3.041603051389586199e+02,3.042655436629290762e+02,3.043601477396944119e+02,3.044448258231457771e+02,3.045209016252030665e+02,3.045903642575474350e+02,3.046558738887312074e+02,3.047207189053888783e+02,3.047887251909276642e+02,3.048641209864384223e+02,3.049513610053701314e+02,3.050549110847351812e+02,3.051789905924543973e+02,3.053272655701197777e+02,3.055024830300589542e+02,3.057060384072869397e+02,3.059374778439859597e+02,3.061939612789554985e+02,3.064697598343690856e+02,3.067559367931929160e+02,3.070404523904541634e+02,3.073089865882154754e+02,3.075466948319781295e+02,3.077408103406382907e+02,3.078835218440560197e+02,3.079741558462814623e+02,3.080197699408322478e+02,3.080339716188059924e+02,3.080347199117887271e+02
2.932128752374132432e+02,2.932129602017120078e+02,2.932135587618878958e+02,2.932167100611116552e+02,2.932241167076658144e+02,2.932371488212139070e+02,2.932568715322200887e+02,2.932840800953926532e+02,2.933193352327047023e+02,2.933629962192083553e+02,2.934152512738372707e+02,2.934761453034483907e+02,2.935456049736272348e+02,2.936234609928438886e+02,2.937094675822459067e+02,2.938033193318390204e+02,2.939046658995798680e+02,2.940131251787245219e+02,2.941282955721290477e+02,2.942497678598833772e+02,2.943771368682989760e+02,2.945100128146193015e+02,2.946480318927012263e+02,2.947908654498232295e+02,2.949382270285494201e+02,2.950898766238566964e+02,2.952456217172249353e+02,2.954053149548616375e+02,2.955688486815972738e+02,2.957361468680617804e+02,2.959071552270216898e+02,2.960818304708160440e+02,2.962601296995869689e+02,2.964420008320832949e+02,2.966273748154692385e+02,2.968161601074035048e+02,2.970082396477067732e+02,2.972034702635777990e+02,2.974016842121580453e+02,2.976026923802664328e+02,2.978062885466716239e+02,2.980122540715086643e+02,2.982203624062296399e+02,2.984303829059073223e+02,2.986420835598529493e+02,2.988552324208433788e+02,2.990695976913830805e+02,2.992849466012800121e+02,2.995010433681801487e+02,2.997176466559009214e+02,2.999345070190453839e+02,3.001513648331048216e+02,3.003679491470869038e+02,3.005839777573633569e+02,3.007991585926105813e+02,3.010131922379376874e+02,3.012257751407851742e+02,3.014366027715738596e+02,3.016453718032581151e+02,3.018517802703061079e+02,3.020555247061475939e+02,3.022562934646632016e+02,3.024537558190473874e+02,3.026475470035265971e+02,3.028372501141381576e+02,3.030223766964605829e+02,3.032023488775952273e+02,3.033764869549560785e+02,3.035440072667400386e+02,3.037040356768898732e+02,3.038556417729237751e+02,3.039978975538779764e+02,3.041299617544184457e+02,3.042511870692771367e+02,3.043612428846369085e+02,3.044602416008348769e+02,3.045488534225506783e+02,3.046283936842847879e+02,3.047008689095719660e+02,3.047689725173787565e+02,3.048360271075108017e+02,3.049058757469514376e+02,3.049827279275083356e+02,3.050709659481818221e+02,3.051749146206203136e+02,3.052985727000304337e+02,3.054453002951624399e+02,3.056174550684803535e+02,3.058159741124943025e+02,3.060399117609646851e+02,3.062859713357352121e+02,3.065481157827641141e+02,3.068174070106425688e+02,3.070822873004134408e+02,3.073295288991457710e+02,3.075459656802193535e+02,3.077208348487177432e+02,3.078481658878911276e+02,3.079283971152517552e+02,3.079685681123694394e+02,3.079810786973746417e+02,3.079817373855097458e+02
2.931955309975405726e+02,2.931956123207385758e+02,2.931963481939708913e+02,2.931996903739899949e+02,2.932072808005402749e+02,2.932204571520246645e+02,2.932402751598468171e+02,2.932675370004153024e+02,2.933028207485102712e+02,2.933465090771876476e+02,2.933988166315106128e+02,2.934598157186940171e+02,2.935294598773752455e+02,2.936076049029948081e+02,2.936940271197270249e+02,2.937884390365733793e+02,2.938905028757438913e+02,2.939998426946805807e+02,2.941160558679751489e+02,2.942387245421594457e+02,2.943674273682013904e+02,2.945017514315702556e+02,2.946413039280745352e+02,2.947857228565134164e+02,2.949346858722406068e+02,2.950879164905646803e+02,2.952451870318620877e+02,2.954063180192809455e+02,2.955711741154495940e+02,2.957396570529622295e+02,2.959116963180903213e+02,2.960872385475786359e+02,2.962662366738228457e+02,2.964486398039888400e+02,2.966343846607699106e+02,2.968233891761921086e+02,2.970155485512397604e+02,2.972107338100718721e+02,2.974087926207998862e+02,2.976095519502798652e+02,2.978128219835246568e+02,2.980184006752236314e+02,2.982260783089653273e+02,2.984356415105239648e+02,2.986468762821212977e+02,2.988595697801766278e+02,2.990735107338984449e+02,2.992884885804457440e+02,2.995042915582222349e+02,2.997207041372486742e+02,2.999375042583498043e+02,3.001544608862226369e+02,3.003713323429451520e+02,3.005878657715030613e+02,3.008037978850626359e+02,3.010188569001841756e+02,3.012327652564567302e+02,3.014452424288195402e+02,3.016560068879226151e+02,3.018647761075121139e+02,3.020712635020004768e+02,3.022751713406947829e+02,3.024761790556810297e+02,3.026739269557517105e+02,3.028679961839791304e+02,3.030578867972926673e+02,3.032429970513417743e+02,3.034226082280607102e+02,3.035958804378934133e+02,3.037618654468936938e+02,3.039195423201268795e+02,3.040678801384067356e+02,3.042059289897092071e+02,3.043329359539520169e+02,3.044484774735871042e+02,3.045525944177232986e+02,3.046459126823287420e+02,3.047297315635333348e+02,3.048060649674569618e+02,3.048776262916504720e+02,3.049477549739174265e+02,3.050202890988181252e+02,3.050993921298803002e+02,3.051893418353691914e+02,3.052942862264465589e+02,3.054179665158576995e+02,3.055634031845625032e+02,3.057325409578071458e+02,3.059258547494060849e+02,3.061419346576160478e+02,3.063770971665674097e+02,3.066251130930093609e+02,3.068771943613648432e+02,3.071224193255686714e+02,3.073487566190588609e+02,3.075447176844547812e+02,3.077014112109737880e+02,3.078144727875173317e+02,3.078852025832361505e+02,3.079204649233722080e+02,3.079314620739644965e+02,3.079320389452232689e+02
2.931785812093536947e+02,2.931786598324620741e+02,2.931794925959405873e+02,2.931829664543909644e+02,2.931906779785464323e+02,2.932039402944551512e+02,2.932238019790837029e+02,2.932510708480363064e+02,2.932863393119708917e+02,2.933300099812656185e+02,2.933823208534857940e+02,2.934433694271605759e+02,2.935131349962799732e+02,2.935914984701657318e+02,2.936782593792051443e+02,2.937731501744439129e+02,2.938758483639447263e+02,2.939859873227545108e+02,2.941031666903874111e+02,2.942269631178085660e+02,2.943569417895187712e+02,2.944926687090438691e+02,2.946337232976262612e+02,2.947797105095245342e+02,2.949302714809637678e+02,2.950850917346169808e+02,2.952439061490563290e+02,2.954065002308864791e+02,2.955727076324957352e+02,2.957424042698749531e+02,2.959154997485070453e+02,2.960919270533845520e+02,2.962716315758330552e+02,2.964545605316245087e+02,2.966406536875583129e+02,2.968298360870790589e+02,2.970220131866960855e+02,2.972170685225883631e+02,2.974148637552652872e+02,2.976152407165666887e+02,2.978180249249249982e+02,2.980230299494942301e+02,2.982300619905113876e+02,2.984389240948211750e+02,2.986494195300474530e+02,2.988613539845599689e+02,2.990745364280674039e+02,2.992887786442544211e+02,2.995038936167563861e+02,2.997196930972126552e+02,2.999359847927931355e+02,3.001525696646827441e+02,3.003692398143173818e+02,3.005857773411747758e+02,3.008019543823118624e+02,3.010175342982433335e+02,3.012322736732337489e+02,3.014459244851274207e+02,3.016582355156504605e+02,3.018689518691328999e+02,3.020778113995236254e+02,3.022845369630649657e+02,3.024888237602070831e+02,3.026903216384729944e+02,3.028886131154854411e+02,3.030831890391485217e+02,3.032734251722357612e+02,3.034585644344988395e+02,3.036377108087069132e+02,3.038098416459047826e+02,3.039738448258783592e+02,3.041285854878728401e+02,3.042730035749290209e+02,3.044062383607517290e+02,3.045277701412184115e+02,3.046375636323501794e+02,3.047361939011012737e+02,3.048249352612263579e+02,3.049057971015955673e+02,3.049814974613310596e+02,3.050553734936904107e+02,3.051312352905107446e+02,3.052131736867087852e+02,3.053053326385896753e+02,3.054116532071737993e+02,3.055355911451621296e+02,3.056798064451052710e+02,3.058458239572131561e+02,3.060336721068041470e+02,3.062415242271239322e+02,3.064653954488127283e+02,3.066989856489254862e+02,3.069337962785772334e+02,3.071596637294376251e+02,3.073658088710768652e+02,3.075423680763354923e+02,3.076821514181149837e+02,3.077821567139629337e+02,3.078443168661989944e+02,3.078752010142331414e+02,3.078848558651791905e+02,3.078853591019679925e+02
2.931618996513889215e+02,2.931619762262759536e+02,2.931628767679139855e+02,2.931664390735909933e+02,2.931742249344798665e+02,2.931875282964646203e+02,2.932073919306603216e+02,2.932346281002449473e+02,2.932698411095510664e+02,2.933134507693459341e+02,2.933657160367909569e+02,2.934267579405396305e+02,2.934965808034465908e+02,2.935750909255922352e+02,2.936621122913759905e+02,2.937573993997355615e+02,2.938606478294129829e+02,2.939715035049845824e+02,2.940895717417004676e+02,2.942144270013066603e+02,2.943456239301446544e+02,2.944827097619033793e+02,2.946252376586951414e+02,2.947727801413811335e+02,2.949249415048417404e+02,2.950813680689786906e+02,2.952417552802500609e+02,2.954058510108120572e+02,2.955734548352384081e+02,2.957444135202905500e+02,2.959186133684395372e+02,2.960959703553017448e+02,2.962764191628779713e+02,2.964599022274026652e+02,2.966463598069121304e+02,2.968357218592390154e+02,2.970279022443313011e+02,2.972227954659018110e+02,2.974202758828392348e+02,2.976201990795319148e+02,2.978224049053944213e+02,2.980267215868915969e+02,2.982329702806682690e+02,2.984409694679306995e+02,2.986505386771550548e+02,2.988615011514847311e+02,2.990736852344848558e+02,2.992869244188449898e+02,2.995010561722239686e+02,2.997159198075352720e+02,2.999313537854517904e+02,3.001471929086731620e+02,3.003632658751454301e+02,3.005793935891555861e+02,3.007953884792626695e+02,3.010110548445787799e+02,3.012261899622965302e+02,3.014405853699947784e+02,3.016540274293491848e+02,3.018662960373176247e+02,3.020771602363002444e+02,3.022863695474500787e+02,3.024936401686507566e+02,3.026986357895235642e+02,3.029009437111020588e+02,3.031000482154232145e+02,3.032953046482858213e+02,3.034859193007287672e+02,3.036709416166002597e+02,3.038492760906170815e+02,3.040197209287574651e+02,3.041810386129047856e+02,3.043320596501047248e+02,3.044718151507123594e+02,3.045996872599124004e+02,3.047155602893856781e+02,3.048199514344474892e+02,3.049140997703285620e+02,3.049999964488462751e+02,3.050803469255399136e+02,3.051584655417416343e+02,3.052381110730576665e+02,3.053232765206832937e+02,3.054179464410919991e+02,3.055258313143412465e+02,3.056500832544992932e+02,3.057929939673886111e+02,3.059556773890582804e+02,3.061377483645253506e+02,3.063370264656485347e+02,3.065493201710613107e+02,3.067683769603448809e+02,3.069861083629332938e+02,3.071931952711627787e+02,3.073801213009452908e+02,3.075385533855061340e+02,3.076628100656256493e+02,3.077510125536895202e+02,3.078055262109198225e+02,3.078325411838375771e+02,3.078410142353084780e+02,3.078414520122639146e+02
2.931453958403118349e+02,2.931454708140115599e+02,2.931464180155509212e+02,2.931500368137237160e+02,2.931578614441884838e+02,2.931711702253460317e+02,2.931910008118508699e+02,2.932181687827006158e+02,2.932532883130810433e+02,2.932967942100772802e+02,2.933489644980656976e+02,2.934099424717338138e+02,2.934797570297504308e+02,2.935583403016033799e+02,2.936455420540150953e+02,2.937411409772543607e+02,2.938448535383377589e+02,2.939563415028584927e+02,2.940752193799530687e+02,2.942010629121583065e+02,2.943334193527145430e+02,2.944718197351111257e+02,2.946157927587070731e+02,2.947648794083223720e+02,2.949186470914417555e+02,2.950767019709092551e+02,2.952386983017310627e+02,2.954043439102621846e+02,2.955734014117722950e+02,2.957456852624831072e+02,2.959210552021298213e+02,2.960994069982734800e+02,2.962806616149201773e+02,2.964647539840360082e+02,2.966516224716695547e+02,2.968411999306634925e+02,2.970334069589954993e+02,2.972281476789173098e+02,2.974253080557340354e+02,2.976247565172681675e+02,2.978263464366834228e+02,2.980299199133803540e+02,2.982353122308401794e+02,2.984423563815473130e+02,2.986508871175046238e+02,2.988607440980798629e+02,2.990717738513725976e+02,2.992838304273085441e+02,2.994967747861034582e+02,2.997104731201992536e+02,2.999247944357423989e+02,3.001396078052527514e+02,3.003547797303781977e+02,3.005701720091591937e+02,3.007856403774416663e+02,3.010010339891927060e+02,3.012161955270951239e+02,3.014309614188094884e+02,3.016451613158025111e+02,3.018586157243441335e+02,3.020711305257133859e+02,3.022824871546473560e+02,3.024924274916595550e+02,3.027006331296471444e+02,3.029066996428169318e+02,3.031101078226940899e+02,3.033101954884605220e+02,3.035061352556032261e+02,3.036969252411790876e+02,3.038814006241472612e+02,3.040582736835776245e+02,3.042262078458383598e+02,3.043839270624690130e+02,3.045303556923075803e+02,3.046647768541765799e+02,3.047869905297137052e+02,3.048974484902040558e+02,3.049973431056245659e+02,3.050886319688932531e+02,3.051739891930294561e+02,3.052566848745563561e+02,3.053404034710451924e+02,3.054290170731251237e+02,3.055263296928611680e+02,3.056358047368780717e+02,3.057602824907923491e+02,3.059016911689033691e+02,3.060607570250845697e+02,3.062367282282989436e+02,3.064271440948382406e+02,3.066277038678571216e+02,3.068323117668627447e+02,3.070333861216591345e+02,3.072225028248424223e+02,3.073913790497232981e+02,3.075330874223138835e+02,3.076432527686027356e+02,3.077208967639016350e+02,3.077686497495547542e+02,3.077922714990388044e+02,3.077997101917771943e+02,3.078000903815166680e+02
2.931290049087332932e+02,2.931290785822444604e+02,2.931300570006869748e+02,2.931337083283289076e+02,2.931415440578529115e+02,2.931548291200590484e+02,2.931745962638828473e+02,2.932016632967798841e+02,2.932366525498321153e+02,2.932800120113790285e+02,2.933320372394657625e+02,2.933928928034259798e+02,2.934626318951637245e+02,2.935412129914885213e+02,2.936285129856810840e+02,2.937243368913598829e+02,2.938284248791352979e+02,2.939404578844933553e+02,2.940600632254799507e+02,2.941868215585045618e+02,2.943202761118930084e+02,2.944599445554492263e+02,2.946053332106889684e+02,2.947559527110019530e+02,2.949113337970021007e+02,2.950710417531245184e+02,2.952346880774489932e+02,2.954019382954606385e+02,2.955725153070018791e+02,2.957461982004836614e+02,2.959228169863272342e+02,2.961022441173554967e+02,2.962843839299758883e+02,2.964691612397561471e+02,2.966565102685347028e+02,2.968463648976983791e+02,2.970386509749360471e+02,2.972332810941464913e+02,2.974301519610908144e+02,2.976291441839555318e+02,2.978301241109603552e+02,2.980329471889592128e+02,2.982374622405195055e+02,2.984435160480986724e+02,2.986509576834141626e+02,2.988596421162754382e+02,2.990694327670037183e+02,2.992802028171593065e+02,2.994918352512935940e+02,2.997042217543633456e+02,2.999172607206532462e+02,3.001308547252592120e+02,3.003449078524862443e+02,3.005593232526227894e+02,3.007740011987876301e+02,3.009888377357561922e+02,3.012037237601103357e+02,3.014185440669393188e+02,3.016331755789238969e+02,3.018474836910168619e+02,3.020613154835232308e+02,3.022744885542031170e+02,3.024867744764600275e+02,3.026978764824369250e+02,3.029074019546183649e+02,3.031148317029892496e+02,3.033194897448425422e+02,3.035205192086629609e+02,3.037168717098165871e+02,3.039073185817729268e+02,3.040904920600705168e+02,3.042649622976087471e+02,3.044293515878095491e+02,3.045824805781639952e+02,3.047235335232231819e+02,3.048522224682267847e+02,3.049689258042657229e+02,3.050747767541324720e+02,3.051716827976878790e+02,3.052622669089194005e+02,3.053497332018030193e+02,3.054376698004490436e+02,3.055298075970336527e+02,3.056297539040029960e+02,3.057407159594766313e+02,3.058652237413633088e+02,3.060048582207727463e+02,3.061599931194486430e+02,3.063295670164216062e+02,3.065109177797036182e+02,3.066997296288250823e+02,3.068901580470769090e+02,3.070751985792895766e+02,3.072473388126394411e+02,3.073994680548720453e+02,3.075259205229102690e+02,3.076234273001339830e+02,3.076917107772669624e+02,3.077335321678385753e+02,3.077541967610659412e+02,3.077607343439475471e+02,3.077610643190546966e+02
2.931126803932284588e+02,2.931127529630037429e+02,2.931137512082114540e+02,2.931174168034575587e+02,2.931252415823021238e+02,2.931384783857899379e+02,2.931581549272528378e+02,2.931850901935176239e+02,2.932199131839632855e+02,2.932630835327656200e+02,2.933149130441580041e+02,2.933755867391152492e+02,2.934451818988649734e+02,2.935236838658945544e+02,2.936109979538308608e+02,2.937069575661007548e+02,2.938113293484724409e+02,2.939238167445533918e+02,2.940440635790885153e+02,2.941716592178323140e+02,2.943061464662687285e+02,2.944470327525178277e+02,2.945938044152861153e+02,2.947459432275001063e+02,2.949029437613906452e+02,2.950643299340966905e+02,2.952296691003512592e+02,2.953985823562820201e+02,2.955707502122058941e+02,2.957459133812012624e+02,2.959238690092785760e+02,2.961044631546794790e+02,2.962875806507275911e+02,2.964731336355179678e+02,2.966610500098429952e+02,2.968512629223052386e+02,2.970437021205948440e+02,2.972382876975515842e+02,2.974349264434533211e+02,2.976335107275016298e+02,2.978339195963981751e+02,2.980360216101414039e+02,2.982396788386824937e+02,2.984447514145005584e+02,2.986511020668017977e+02,2.988586001417350531e+02,2.990671247272234154e+02,2.992765666383955931e+02,2.994868291675996943e+02,2.996978276490766007e+02,2.999094880189616674e+02,3.001217446519950158e+02,3.003345378117626296e+02,3.005478110469019839e+02,3.007615087894558883e+02,3.009755742576730881e+02,3.011899475374821122e+02,3.014045634313663413e+02,3.016193483524789940e+02,3.018342152548716513e+02,3.020490553931271620e+02,3.022637256762830020e+02,3.024780306098256801e+02,3.026916983932413814e+02,3.029043517286285692e+02,3.031154753235692283e+02,3.033243838805329347e+02,3.035301963673917385e+02,3.037318241983100506e+02,3.039279820770127571e+02,3.041172299902821692e+02,3.042980525340689155e+02,3.044689770248911032e+02,3.046287248884866017e+02,3.047763826324731440e+02,3.049115711272398244e+02,3.050345872235139382e+02,3.051464919324168932e+02,3.052491253224784487e+02,3.053450389837299781e+02,3.054373496448122296e+02,3.055295286899603298e+02,3.056251488270427217e+02,3.057276097772718231e+02,3.058398607684978288e+02,3.059641319060443720e+02,3.061016829053935453e+02,3.062525791670771014e+02,3.064155129014725958e+02,3.065876997303504368e+02,3.067648949770388072e+02,3.069415819062801347e+02,3.071113771803064196e+02,3.072676671481825679e+02,3.074044279305129521e+02,3.075171023404731159e+02,3.076033386409584978e+02,3.076633873240520529e+02,3.077000378029796366e+02,3.077181383282632510e+02,3.077238936671937495e+02,3.077241801822990510e+02
