0.000000000000000000e+00
4.432174072265625000e+02
9.739699554443359375e+01
8.926454925537109375e+01
8.921250915527343750e+01
8.914534759521484375e+01
8.907840728759765625e+01
8.900698852539062500e+01
8.893186187744140625e+01
8.885378265380859375e+01
9.024085235595703125e+01
5.837496566772460938e+01
5.621714782714843750e+01
5.613309860229492188e+01
5.616687011718750000e+01
5.621008300781250000e+01
5.625054168701171875e+01
5.628715896606445312e+01
5.630677795410156250e+01
5.627883529663085938e+01
5.620346069335937500e+01
5.609262084960937500e+01
5.595584106445312500e+01
5.573455429077148438e+01
4.815388870239257812e+01
4.296197128295898438e+01
4.178762435913085938e+01
4.162736892700195312e+01
4.160063171386718750e+01
4.159832763671875000e+01
4.169096374511718750e+01
4.171620559692382812e+01
4.179908370971679688e+01
4.183756637573242188e+01
4.180201339721679688e+01
4.183286285400390625e+01
4.191400527954101562e+01
4.194980239868164062e+01
4.199862670898437500e+01
4.197057342529296875e+01
4.198757553100585938e+01
4.189257812500000000e+01
4.163950729370117188e+01
3.890804672241210938e+01
3.660084915161132812e+01
3.565979385375976562e+01
3.523110198974609375e+01
3.515091705322265625e+01
3.514233779907226562e+01
3.518826675415039062e+01
3.534216308593750000e+01
3.537372970581054688e+01
3.551330184936523438e+01
3.563046646118164062e+01
3.572471237182617188e+01
3.580654907226562500e+01
3.593276977539062500e+01
3.602401733398437500e+01
3.608265304565429688e+01
3.614914321899414062e+01
3.622988510131835938e+01
3.626214218139648438e+01
3.629747772216796875e+01
3.636216735839843750e+01
3.638643264770507812e+01
3.633016586303710938e+01
3.626405715942382812e+01
3.566201019287109375e+01
3.466422271728515625e+01
3.390670394897460938e+01
3.351229858398437500e+01
3.335371780395507812e+01
3.323008728027343750e+01
3.324270629882812500e+01
3.331599807739257812e+01
3.342507934570312500e+01
3.346471405029296875e+01
3.356890106201171875e+01
3.368137359619140625e+01
3.377558898925781250e+01
3.388277435302734375e+01
3.399421691894531250e+01
3.411606597900390625e+01
3.419672775268554688e+01
3.431890106201171875e+01
3.439623641967773438e+01
3.446253585815429688e+01
3.457727432250976562e+01
3.465975189208984375e+01
3.472378540039062500e+01
3.480530929565429688e+01
3.489137268066406250e+01
3.488803863525390625e+01
3.490363693237304688e+01
3.491751480102539062e+01
3.491934585571289062e+01
3.482365036010742188e+01
3.465999984741210938e+01
3.447362518310546875e+01
3.428261566162109375e+01
3.417394638061523438e+01
