-1.104192452648151135e-01,-2.308011171976063203e-01,-2.876861283317653784e-01,-3.064845533527790766e-01,-3.041285042380666437e-01,-2.908444387936957032e-01,-2.722336291583246637e-01,-2.514769052807358518e-01,-2.303694920366123611e-01,-2.099234540686925887e-01,-1.906795805120362342e-01,-1.728922875771162493e-01,-1.566395557850754350e-01,-1.418928897464182826e-01,-1.285623058552813058e-01,-1.165257464186643249e-01,-1.056481156361462614e-01,-9.579336057673515370e-02,-8.683181823097972651e-02,-7.864436295603506599e-02,-7.112441294120777635e-02,-6.417853567019488059e-02,-5.772616611153322946e-02,-5.169879193858631372e-02,-4.603884670062883405e-02,-4.069847173382265537e-02,-3.563825146101579078e-02,-3.082598758363230135e-02,-2.623555100616349958e-02,-2.184583215945203397e-02,-1.763979858268050274e-02,-1.360366084745514952e-02,-9.726143330939667625e-03,-5.997853556781244412e-03,-2.410742590489332350e-03,1.042351559139798002e-03,4.368085346927687816e-03,7.572923301596730730e-03,1.066339049851892581e-02,1.364626977199919627e-02,1.652874870004282862e-02,1.931852061756011985e-02,2.202384311949681997e-02,2.465355689362477495e-02,2.721706709544433403e-02,2.972428912185813565e-02,3.218556022007426631e-02,3.461151835672714866e-02,3.701294965590333497e-02,3.940060604270564926e-02,4.178499502781998776e-02,4.417614423947873598e-02,4.658334402481596054e-02,4.901487252352213636e-02,5.147770863634171246e-02,5.397723972914322821e-02,5.651697213567119515e-02,5.909825402359085433e-02,6.172002138117959474e-02,6.437857908962338338e-02,6.706742977923162152e-02,6.977716366227790235e-02,7.249542224277816249e-02,7.520694802761287989e-02,7.789373063331944680e-02,8.053525715554368802e-02,8.310887119920751243e-02,8.559024064395014120e-02,8.795392915507432852e-02,9.017406090295351784e-02,9.222506227412433089e-02,9.408245917130604596e-02,9.572370442364425136e-02,9.712900808657295992e-02,9.828214466075675670e-02,9.917121694373649821e-02,9.978936620997030937e-02,1.001354321491635391e-01,1.002145797058801163e-01,1.000389171906654884e-01,9.962811936420999659e-02,9.901002647351167529e-02,9.822109927255442963e-02,9.730645877731761151e-02,9.631902704009119576e-02,9.531702610267508979e-02,9.435883274549397570e-02,9.349397453714633488e-02,9.274901708038668646e-02,9.210718944641631267e-02,9.148131990701116600e-02,9.067998806348440133e-02,8.937052575867664161e-02,8.704010285716481943e-02,8.298169631939658619e-02,7.629442438535354032e-02,6.611574541981325714e-02,5.184109897554547292e-02,3.546974707491901829e-02,1.942616839098213963e-02
-5.607176293103443010e-01,-1.301248298500666145e+00,-1.665896599493415842e+00,-1.807761979230223526e+00,-1.823142812268351509e+00,-1.768343910061431101e+00,-1.676205963590431169e+00,-1.566161045163699805e+00,-1.449830014942942169e+00,-1.334119454981657960e+00,-1.223012097151468192e+00,-1.118640903364263472e+00,-1.021963090085835857e+00,-9.331957364379990238e-01,-8.521035076839531541e-01,-7.781902128325057788e-01,-7.108260895179387973e-01,-6.493312332891367777e-01,-5.930288617856537270e-01,-5.412778104125727241e-01,-4.934908273626112951e-01,-4.491432882192533671e-01,-4.077755847516389420e-01,-3.689914704278870472e-01,-3.324539503898353843e-01,-2.978798067260436944e-01,-2.650334958741234481e-01,-2.337209043666634567e-01,-2.037832732601277952e-01,-1.750914794948306707e-01,-1.475407789527680980e-01,-1.210460599361095901e-01,-9.553761913767398750e-02,-7.095744911234877494e-02,-4.725601271370461626e-02,-2.438947278489223339e-02,-2.317342672958135844e-03,1.899947671873802521e-02,3.960030562786547720e-02,5.952596911644052885e-02,7.881978123662820856e-02,9.752825138957253726e-02,1.157015307198661636e-01,1.333936129400808135e-01,1.506623009414823355e-01,1.675689481022402949e-01,1.841779815323595082e-01,2.005562136813994201e-01,2.167719488387279680e-01,2.328938922991314331e-01,2.489898722728036418e-01,2.651253882092529102e-01,2.813620039522103933e-01,2.977556101580031145e-01,3.143545874724783529e-01,3.311979100503409934e-01,3.483132376840789024e-01,3.657150539152073110e-01,3.834029162942892421e-01,4.013598931130564207e-01,4.195512674671831865e-01,4.379235937681050794e-01,4.564041929411774556e-01,4.749011695513628561e-01,4.933040263080826215e-01,5.114849381654167360e-01,5.293007290817767219e-01,5.465955696246653783e-01,5.632043833545631317e-01,5.789569157988601056e-01,5.936823836101438046e-01,6.072145868103817623e-01,6.193973378227372040e-01,6.300900430538911579e-01,6.391732718706752969e-01,6.465541689264540093e-01,6.521716100316148346e-01,6.560010620168778006e-01,6.580591619165991890e-01,6.584080393783796614e-01,6.571593044433208242e-01,6.544773283381679629e-01,6.505808721098106373e-01,6.457412085275411329e-01,6.402736456502035045e-01,6.345179204941192586e-01,6.288015504085019414e-01,6.233793336368391724e-01,6.183422685706239097e-01,6.134908849315096058e-01,6.081716937256461675e-01,6.010826643335547281e-01,5.900636649974607684e-01,5.719095373425311379e-01,5.422695009957069212e-01,4.957861444826668906e-01,4.267264198802336872e-01,3.307367256478813689e-01,2.089602794969325217e-01,6.591532324713712809e-02
-1.228106272846829272e+00,-2.868697407400032429e+00,-3.740422203543674495e+00,-4.131330014000374362e+00,-4.232397696689155886e+00,-4.162076349785490237e+00,-3.993718848482969097e+00,-3.772964769181458955e+00,-3.528339068077708252e+00,-3.277565509405319766e+00,-3.031423047223811285e+00,-2.796167005316165799e+00,-2.575094559991976340e+00,-2.369581168128315429e+00,-2.179777892475457168e+00,-2.005084369010648793e+00,-1.844469556086600681e+00,-1.696687466636820130e+00,-1.560419755920939400e+00,-1.434367225667080303e+00,-1.317305757298354418e+00,-1.208117684153298566e+00,-1.105806443232957070e+00,-1.009500084615458704e+00,-9.184475886441905157e-01,-8.320107658202909873e-01,-7.496536667879443172e-01,-6.709308203812733851e-01,-5.954751821584393090e-01,-5.229863667309365693e-01,-4.532195202687162583e-01,-3.859750390038012569e-01,-3.210892371684405111e-01,-2.584259996078534516e-01,-1.978694107118072476e-01,-1.393173248155666899e-01,-8.267582896340751331e-02,-2.785454280292252310e-02,2.523729995377953228e-02,7.669404093526291377e-02,1.266161042387096425e-01,1.751118616007089068e-01,2.222988887467100827e-01,2.683046393223387782e-01,3.132665565237429672e-01,3.573316376183520715e-01,4.006554628335174395e-01,4.434006984477761315e-01,4.857350841336744440e-01,5.278289174178552035e-01,5.698520534198115994e-01,6.119704462771486941e-01,6.543422697793517262e-01,6.971136689111837592e-01,7.404142109737968935e-01,7.843521246049065532e-01,8.290094366321171249e-01,8.744371397552098690e-01,9.206505472629292752e-01,9.676250132842514340e-01,1.015292216485266463e+00,1.063537220060465804e+00,1.112196528929346728e+00,1.161057364213739396e+00,1.209858363015721139e+00,1.258291886520990444e+00,1.306008079896973539e+00,1.352620773047533254e+00,1.397715242428005933e+00,1.440857773410603837e+00,1.481606874079572256e+00,1.519525902200685064e+00,1.554196786533812435e+00,1.585234464034156021e+00,1.612301628145234922e+00,1.635123400603667676e+00,1.653501600320114839e+00,1.667328369422547585e+00,1.676598977610123553e+00,1.681423567052002355e+00,1.682037277655341168e+00,1.678807426514407730e+00,1.672235027096530713e+00,1.662945817252868164e+00,1.651663184224421377e+00,1.639152265414638654e+00,1.626121748374790954e+00,1.613068515832632555e+00,1.600051581496573005e+00,1.586387115671586967e+00,1.570267250160327865e+00,1.548323246938215103e+00,1.515181091504769650e+00,1.463100051142667279e+00,1.381848994482260284e+00,1.259108124050023036e+00,1.081805826224464306e+00,8.395122661548631848e-01,5.289000060030376593e-01,1.737843127070039240e-01
-1.929337446306539139e+00,-4.561624330892727563e+00,-6.034867430860258786e+00,-6.766114793205195710e+00,-7.027737988319091578e+00,-6.997678071311327130e+00,-6.791173976695834114e+00,-6.483050222746686408e+00,-6.121845947782942332e+00,-5.738852935954010803e+00,-5.353906452214253875e+00,-4.979175109075722361e+00,-4.621685956952713781e+00,-4.285035910498651290e+00,-3.970565338813872192e+00,-3.678168080469049972e+00,-3.406850856779070291e+00,-3.155117549981756309e+00,-2.921230020147069339e+00,-2.703381567091060145e+00,-2.499808634417990838e+00,-2.308859072854601457e+00,-2.129030134143022224e+00,-1.958985676955006250e+00,-1.797559396130854470e+00,-1.643748944772931209e+00,-1.496704404305127412e+00,-1.355713528348715391e+00,-1.220185439619131396e+00,-1.089633920020943281e+00,-9.636610478232000565e-01,-8.419416613101687874e-01,-7.242089358298786639e-01,-6.102412282820613987e-01,-4.998502536511819083e-01,-3.928705998977278235e-01,-2.891505518571162447e-01,-1.885441749045858040e-01,-9.090460054984667027e-02,3.921544837121149207e-03,9.609862288392939655e-02,1.858054251678052660e-01,2.732376129378794039e-01,3.586091840617105508e-01,4.421529878532602376e-01,5.241203010667939699e-01,6.047794728615643045e-01,6.844136438784058640e-01,7.633175449897481313e-01,8.417933856991667296e-01,9.201458507316463420e-01,9.986762368513999455e-01,1.077675780335682454e+00,1.157418249410453903e+00,1.238151904902168532e+00,1.320090966436411772e+00,1.403406759836835382e+00,1.488218763055306759e+00,1.574585811386066903e+00,1.662497765870315503e+00,1.751867988954599831e+00,1.842527005583123101e+00,1.934217752093887022e+00,2.026592825801770470e+00,2.119214140545462755e+00,2.211555364167081539e+00,2.303007459237966792e+00,2.392887566599209315e+00,2.480451361945852806e+00,2.564908881337483404e+00,2.645443657909129609e+00,2.721234849300058212e+00,2.791481877806875733e+00,2.855430971660728456e+00,2.912402905247758245e+00,2.961821203863790775e+00,3.003240103554294382e+00,3.036371606833592640e+00,3.061110966656843235e+00,3.077559710089834422e+00,3.086044649960682396e+00,3.087129943438075230e+00,3.081616870138420339e+00,3.070522481975618945e+00,3.055023785311290041e+00,3.036349290613141072e+00,3.015595838926507177e+00,2.993447414485135294e+00,2.969776436806530029e+00,2.943119160178869986e+00,2.910037614916343607e+00,2.864412771330031138e+00,2.796761089569155256e+00,2.693729244271712009e+00,2.538026199810913486e+00,2.309148294189752981e+00,1.985613475099290426e+00,1.549033201496551326e+00,9.941615392354280489e-01,3.427401388382609326e-01
-2.561102313635610361e+00,-6.142342119261240185e+00,-8.241760778060355008e+00,-9.364128845813619151e+00,-9.847436766663687280e+00,-9.917851483190384343e+00,-9.727368308324548352e+00,-9.377964306974694964e+00,-8.937917348363370706e+00,-8.452613815115546103e+00,-7.951808679490452114e+00,-7.454537272447759655e+00,-6.972483645081494430e+00,-6.512313918989719674e+00,-6.077306171712469229e+00,-5.668493928999549070e+00,-5.285468884815973212e+00,-4.926942261211795682e+00,-4.591134003944240760e+00,-4.276038709368721769e+00,-3.979603260152090538e+00,-3.699841404167996561e+00,-3.434903578638917931e+00,-3.183115284884543872e+00,-2.942993684509441987e+00,-2.713249428260911422e+00,-2.492778776702780252e+00,-2.280649637449036149e+00,-2.076084091109761331e+00,-1.878439207652109477e+00,-1.687187393554969272e+00,-1.501897103817365409e+00,-1.322214461308717448e+00,-1.147846119291489275e+00,-9.785435588534383555e-01,-8.140889150522232498e-01,-6.542823612748596140e-01,-4.989310416885887056e-01,-3.478395196242312082e-01,-2.008017004128820615e-01,-5.759418649477589247e-02,8.202897229992282824e-02,2.183401617956480523e-01,3.516407381701037727e-01,4.822622222481148246e-01,6.105661521100439471e-01,7.369425856956453025e-01,8.618072413714880087e-01,9.855972648356657873e-01,1.108765616361978568e+00,1.231774083846764123e+00,1.355084945431364929e+00,1.479151331027936500e+00,1.604406365619366115e+00,1.731251218710323725e+00,1.860042233904106723e+00,1.991077369529394181e+00,2.124582244543211651e+00,2.260696151739579385e+00,2.399458469994830701e+00,2.540795975441846544e+00,2.684511613692536436e+00,2.830275346219017329e+00,2.977617717842429901e+00,3.125926802390576409e+00,3.274449163449183242e+00,3.422295410638442004e+00,3.568450834266098770e+00,3.711791459963583062e+00,3.851105680971406375e+00,3.985121404627923525e+00,4.112538402751055422e+00,4.232065300724764612e+00,4.342460400353565397e+00,4.442575332261775145e+00,4.531400393483970390e+00,4.608110343297767919e+00,4.672109360581088389e+00,4.723073694716998894e+00,4.760990060375704047e+00,4.786186723538557786e+00,4.799352122159150191e+00,4.801532407773338562e+00,4.794094335693220188e+00,4.778633766832501628e+00,4.756803670139302831e+00,4.730030798099526201e+00,4.699089879279085835e+00,4.663511506298378961e+00,4.620818290764819203e+00,4.565615876907856752e+00,4.488613584730635431e+00,4.375712647595279670e+00,4.207387214794974462e+00,3.958671338256016359e+00,3.600246832092838911e+00,3.101098948308073755e+00,2.434171670207845306e+00,1.584880023422174489e+00,5.629864183050873327e-01
-3.075955855199092870e+00,-7.484431007894501775e+00,-1.017867091806317248e+01,-1.170819460076912932e+01,-1.245309477073984183e+01,-1.267521646779932887e+01,-1.255507679930732046e+01,-1.221715299331853899e+01,-1.174694464029995444e+01,-1.120277703332374664e+01,-1.062396211020821468e+01,-1.003649738295911042e+01,-9.457067689223297435e+00,-8.895874895525668791e+00,-8.358647842661088845e+00,-7.848073970177741998e+00,-7.364818986057711570e+00,-6.908250975136735583e+00,-6.476951274432781069e+00,-6.069071025954469789e+00,-5.682575940484067445e+00,-5.315410205375547648e+00,-4.965602145147308022e+00,-4.631328208682868208e+00,-4.310947445129487576e+00,-4.003015385520831693e+00,-3.706283850758577358e+00,-3.419691432635920236e+00,-3.142348080891799622e+00,-2.873516257134776541e+00,-2.612590399108970729e+00,-2.359075911525053026e+00,-2.112568514777245721e+00,-1.872734504210872064e+00,-1.639292273684652468e+00,-1.411995317543706552e+00,-1.190616829897435780e+00,-9.749359576418017426e-01,-7.647257255992252478e-01,-5.597426316721808570e-01,-3.597179022077860999e-01,-1.643503987804010857e-01,2.669882556712161945e-02,2.138103126042455171e-01,3.974083084131044274e-01,5.779611661197547878e-01,7.559800032778569712e-01,9.320155702547053833e-01,1.106653285791671326e+00,1.280506401866241539e+00,1.454207273426750602e+00,1.628396730451819652e+00,1.803711581452020596e+00,1.980770319625831721e+00,2.160157156148014401e+00,2.342404569835532246e+00,2.527974638250400030e+00,2.717239501500385401e+00,2.910461404529881335e+00,3.107772864010367897e+00,3.309157607830426784e+00,3.514433033528722827e+00,3.723235020023465847e+00,3.935005996899867853e+00,4.148987218187965453e+00,4.364216193590878312e+00,4.579530189805928408e+00,4.793576619485071966e+00,5.004830979210647790e+00,5.211622778091864028e+00,5.412169618307800079e+00,5.604619258169934781e+00,5.787099125195135585e+00,5.957772376645317003e+00,6.114899256328856225e+00,6.256902190929382712e+00,6.382432803980526259e+00,6.490438746651310709e+00,6.580227812674340981e+00,6.651525965293580533e+00,6.704524277397544196e+00,6.739906910991836142e+00,6.758847721191250990e+00,6.762956719753881352e+00,6.754149923826985535e+00,6.734408426749221910e+00,6.705387398446781333e+00,6.667836786424802931e+00,6.620807069599232264e+00,6.560639530735739910e+00,6.479784290140869096e+00,6.365550615239621735e+00,6.198973765430570992e+00,5.954068051480322588e+00,5.597849024107757643e+00,5.091552713047553524e+00,4.393739940567807700e+00,3.465562789123742604e+00,2.278529551481286219e+00,8.235774920775560393e-01
-3.460799647465223394e+00,-8.537402015052203197e+00,-1.175852833936113306e+01,-1.368173299845648927e+01,-1.470677162247097947e+01,-1.511709904612015265e+01,-1.511303498082438423e+01,-1.483577330430489560e+01,-1.438443353717895690e+01,-1.382810900142165700e+01,-1.321446531454811435e+01,-1.257588489201690685e+01,-1.193387791246519036e+01,-1.130225629099881068e+01,-1.068942307210584985e+01,-1.010002514841012200e+01,-9.536145662220958386e+00,-8.998161992338449267e+00,-8.485359944464468285e+00,-7.996369772485443228e+00,-7.529471871051492293e+00,-7.082807198282099925e+00,-6.654518233015688899e+00,-6.242839517148733641e+00,-5.846151872034764274e+00,-5.463010712098455457e+00,-5.092156158418453593e+00,-4.732510629899898014e+00,-4.383168079209710299e+00,-4.043377913550041391e+00,-3.712525800067188353e+00,-3.390112930825595949e+00,-3.075734859698050272e+00,-2.769060683395103251e+00,-2.469813091408397110e+00,-2.177749632203746621e+00,-1.892645418576877292e+00,-1.614277410641166366e+00,-1.342410360558486282e+00,-1.076784471166173152e+00,-8.171048052195863942e-01,-5.630324783281390744e-01,-3.141776731639416287e-01,-7.009452203420141192e-02,1.697220830352380583e-01,4.058376812206597739e-01,6.388773527174833600e-01,8.695226581821337009e-01,1.098506316696339580e+00,1.326604536213732199e+00,1.554626924167821445e+00,1.783403929874398441e+00,2.013771806031038114e+00,2.246555125516284779e+00,2.482546952879322699e+00,2.722486848214334287e+00,2.967036974840425945e+00,3.216756690806733765e+00,3.472076126307611865e+00,3.733269382016165316e+00,4.000428122872211389e+00,4.273436482323194063e+00,4.551948325659153305e+00,4.835368038431572479e+00,5.122836095647921972e+00,5.413220716977782843e+00,5.705116909010348181e+00,5.996854124862188939e+00,6.286513622722117667e+00,6.571956370667258795e+00,6.850862023398049061e+00,7.120779093281146999e+00,7.379185968498193304e+00,7.623561919040384716e+00,7.851466705212129860e+00,8.060626885340655079e+00,8.249026405407683171e+00,8.414998481941196928e+00,8.557315003368115569e+00,8.675268383914628956e+00,8.768738575051793660e+00,8.838234246729035348e+00,8.884891528853380294e+00,8.910406029734760480e+00,8.916864735364422145e+00,8.906435611248369355e+00,8.880867466332283300e+00,8.840755425695254743e+00,8.784543350048837240e+00,8.707268458293953017e+00,8.599107409234775901e+00,8.443856911532312992e+00,8.217567076848917296e+00,7.887640402976468401e+00,7.412774720390387095e+00,6.744221129669418779e+00,5.828713512468796765e+00,4.613375373289269277e+00,3.052376892940731778e+00,1.114757206670487610e+00
-3.721413100956462827e+00,-9.298921714556735552e+00,-1.295945586726532106e+01,-1.524197710843481346e+01,-1.654685569354188601e+01,-1.716632386255767528e+01,-1.731181623248689405e+01,-1.713543450838963267e+01,-1.674596978787982238e+01,-1.622069111387684259e+01,-1.561396530376559255e+01,-1.496356579916646190e+01,-1.429528489057932106e+01,-1.362630683122229058e+01,-1.296767380238365774e+01,-1.232608781783706853e+01,-1.170522548620393266e+01,-1.110669483224341647e+01,-1.053072860506956943e+01,-9.976683327170800197e+00,-9.443395032882097695e+00,-8.929429313726718220e+00,-8.433253534323608136e+00,-7.953351915564089936e+00,-7.488298889458884666e+00,-7.036802203867965844e+00,-6.597724330135175563e+00,-6.170088539306989972e+00,-5.753074372587820839e+00,-5.346005999856002333e+00,-4.948336034543953765e+00,-4.559626678519473231e+00,-4.179529550804155669e+00,-3.807765167131649697e+00,-3.444102751854794420e+00,-3.088340855846574140e+00,-2.740289105426243488e+00,-2.399751304279870823e+00,-2.066510041935821995e+00,-1.740312920350443715e+00,-1.420860487955319496e+00,-1.107795962921515720e+00,-8.006968301525307918e-01,-4.990684061352698153e-01,-2.023394793127247793e-01,9.013985158480025683e-02,3.790980050651821531e-01,6.653392636467773125e-01,9.497384882079236146e-01,1.233233050739104941e+00,1.516811848344861158e+00,1.801501285085314041e+00,2.088348145686724333e+00,2.378399338275147823e+00,2.672678553926718603e+00,2.972159980315269845e+00,3.277739316217790577e+00,3.590202463077001305e+00,3.910192418613255505e+00,4.238175063273798671e+00,4.574404709364976895e+00,4.918890468993135201e+00,5.271364682423636872e+00,5.631254822249497138e+00,5.997660437751161311e+00,6.369336812507414791e+00,6.744687059506256688e+00,7.121764353813994752e+00,7.498285886329968619e+00,7.871659899094657575e+00,8.239026824191665099e+00,8.597315093519236839e+00,8.943311624527128245e+00,9.273746335948063191e+00,9.585389332354262493e+00,9.875158635990464617e+00,1.014023553164271263e+01,1.037818365736490023e+01,1.058706674946010118e+01,1.076555811844175636e+01,1.091303202093149594e+01,1.102962252872925220e+01,1.111622878565050243e+01,1.117443659666656686e+01,1.120631589465932798e+01,1.121404392147676532e+01,1.119929875852202628e+01,1.116237245149487656e+01,1.110097336003191337e+01,1.100872831796020002e+01,1.087345870232963208e+01,1.067538621596489179e+01,1.038551664306979916e+01,9.964530327837426427e+00,9.362575274469049802e+00,8.520338655729485566e+00,7.371722291384638304e+00,5.848225452347071140e+00,3.884952451581847210e+00,1.427717910409898705e+00
-3.873023003266514941e+00,-9.793919307830254439e+00,-1.380043677965937832e+01,-1.639545921041990439e+01,-1.796565450524513352e+01,-1.880128556741665236e+01,-1.911722875454116988e+01,-1.907106459839779333e+01,-1.877746950149179028e+01,-1.831925508882262932e+01,-1.775570177622595835e+01,-1.712879237914448183e+01,-1.646785486089293826e+01,-1.579300766405778944e+01,-1.511771048355680769e+01,-1.445064851411097884e+01,-1.379712122150167453e+01,-1.316006298977726985e+01,-1.254079030016441187e+01,-1.193954569378988673e+01,-1.135589069610175983e+01,-1.078898650788725710e+01,-1.023779138112679199e+01,-9.701196276073586588e+00,-9.178114959954061902e+00,-8.667540658074056381e+00,-8.168578340083239908e+00,-7.680459451761191936e+00,-7.202544191781283800e+00,-6.734315141502874802e+00,-6.275365079709045446e+00,-5.825381076366865862e+00,-5.384126402857510207e+00,-4.951421377934078549e+00,-4.527123957040473989e+00,-4.111110642870201559e+00,-3.703258129016901545e+00,-3.303425971609992740e+00,-2.911440505114321731e+00,-2.527080169120473396e+00,-2.150062386106268431e+00,-1.780032120326658029e+00,-1.416552250475647590e+00,-1.059095899817800834e+00,-7.070408838531868634e-01,-3.596664542075815874e-01,-1.615253577364389112e-02,3.244183304297530435e-01,6.630561161537529280e-01,1.000855281818622489e+00,1.338983382745516204e+00,1.678666110122171817e+00,2.021168607566850017e+00,2.367772958811953821e+00,2.719751817087716184e+00,3.078338244722171879e+00,3.444691953822754726e+00,3.819862286848019650e+00,4.204748449394428711e+00,4.600057705134163122e+00,5.006262461352295468e+00,5.423557407321224488e+00,5.851818108535203677e+00,6.290562696204769821e+00,6.738918508795753937e+00,7.195595722828764806e+00,7.658870133087323673e+00,8.126577285132867701e+00,8.596120102576565003e+00,9.064491966522862043e+00,9.528316877721856315e+00,9.983907853295470147e+00,1.042734407899686389e+01,1.085456656457839841e+01,1.126149115036162840e+01,1.164413669977147237e+01,1.199876517112995700e+01,1.232202891697341229e+01,1.261111882705727005e+01,1.286390447698537010e+01,1.307905376765060090e+01,1.325611403989092452e+01,1.339552881879892787e+01,1.349855414541922549e+01,1.356702684599839337e+01,1.360292657722517262e+01,1.360766845020306981e+01,1.358106950442548744e+01,1.351995677099101911e+01,1.341643218100766610e+01,1.325588062471962836e+01,1.301489681027419110e+01,1.265939865630305050e+01,1.214327426607030347e+01,1.140793995933669081e+01,1.038316839103382883e+01,8.989437147041982712e+00,7.141920151229181890e+00,4.756054075231094025e+00,1.754451496369431984e+00
-3.934536457002231202e+00,-1.006060141288864607e+01,-1.432294776101914557e+01,-1.717837681769736236e+01,-1.898999421173601121e+01,-2.003788229715702585e+01,-2.053403043898097380e+01,-2.063682339438170743e+01,-2.046342432057014804e+01,-2.009975326898100079e+01,-1.960827742698042897e+01,-1.903398708843083043e+01,-1.840892880432460643e+01,-1.775561992893611318e+01,-1.708960709882784812e+01,-1.642137583749549989e+01,-1.575777101500832522e+01,-1.510304994697076708e+01,-1.445966013803959171e+01,-1.382881086081746957e+01,-1.321089045876159496e+01,-1.260576825973365800e+01,-1.201301025497840591e+01,-1.143203042953733650e+01,-1.086219419910255723e+01,-1.030288634360868905e+01,-9.753552777158613907e+00,-9.213723196701691265e+00,-8.683019916186310638e+00,-8.161156877671009724e+00,-7.647931832009567721e+00,-7.143213922705533570e+00,-6.646928330331432377e+00,-6.159039199146750576e+00,-5.679531740341158930e+00,-5.208394163413704092e+00,-4.745599910192030535e+00,-4.291090540574256096e+00,-3.844759534083648678e+00,-3.406437218018421031e+00,-2.975877004264625647e+00,-2.552743106983546451e+00,-2.136599917683918548e+00,-1.726903228534844903e+00,-1.322993515696469835e+00,-9.240915187347146231e-01,-5.292963769846973365e-01,-1.375866060519061740e-01,2.521757851165152831e-01,6.412377270191776946e-01,1.030943764376921701e+00,1.422720680796581316e+00,1.818057814024120367e+00,2.218482855649415608e+00,2.625533005724641100e+00,3.040721455954985331e+00,3.465499307358552716e+00,3.901213191819164816e+00,4.349059062513716434e+00,4.810032845520025191e+00,5.284878901457855882e+00,5.774037526974185042e+00,6.277593023166560648e+00,6.795224160222901766e+00,7.326159158975782404e+00,7.869137571209833482e+00,8.422381647730995624e+00,8.983579909579123779e+00,9.549885654452845429e+00,1.011793300854799504e+01,1.068387284733807796e+01,1.124343043690071831e+01,1.179198597810607296e+01,1.232467836715437137e+01,1.283653142147170989e+01,1.332260056056698083e+01,1.377813645128775200e+01,1.419876033902577639e+01,1.458064349411682592e+01,1.492068005452006751e+01,1.521663802287119083e+01,1.546726666220185287e+01,1.567232953509541105e+01,1.583252097843371331e+01,1.594921104115438304e+01,1.602395268820285068e+01,1.605768029959846643e+01,1.604953678681344442e+01,1.599529502420575255e+01,1.588539257650761627e+01,1.570267680302129953e+01,1.542005170198056341e+01,1.499831276099734545e+01,1.438452519930557649e+01,1.351132587702011989e+01,1.229748641099819650e+01,1.064998483680420804e+01,8.467704608764163865e+00,5.646785490338110947e+00,2.087570738194294506e+00
