0.000000000000000000e+00
3.167876586914062500e+02
3.165329895019531250e+02
3.162789916992187500e+02
3.160255737304687500e+02
3.157726135253906250e+02
3.155200805664062500e+02
3.152679748535156250e+02
2.734673767089843750e+02
1.410614776611328125e+02
9.235853576660156250e+01
7.439670562744140625e+01
6.775486755371093750e+01
6.529975128173828125e+01
6.439846801757812500e+01
6.407566833496093750e+01
6.396920394897460938e+01
6.394432830810546875e+01
6.395067214965820312e+01
6.396923828125000000e+01
6.399274063110351562e+01
6.401829528808593750e+01
6.404582214355468750e+01
6.407714080810546875e+01
6.411229705810546875e+01
6.414967346191406250e+01
6.418666076660156250e+01
6.422043609619140625e+01
6.424912261962890625e+01
6.427243041992187500e+01
6.429162597656250000e+01
6.430867004394531250e+01
6.432536315917968750e+01
6.434286499023437500e+01
6.436160278320312500e+01
6.438147735595703125e+01
6.440215301513671875e+01
6.442324066162109375e+01
6.444440460205078125e+01
6.446541595458984375e+01
6.448612213134765625e+01
6.450644683837890625e+01
6.452634429931640625e+01
6.454579162597656250e+01
6.456479644775390625e+01
6.458335876464843750e+01
6.460148620605468750e+01
6.461917877197265625e+01
6.463645172119140625e+01
6.465331268310546875e+01
6.466977691650390625e+01
6.468583679199218750e+01
6.470152282714843750e+01
6.471682739257812500e+01
6.473175811767578125e+01
6.474633789062500000e+01
6.476056671142578125e+01
6.477445983886718750e+01
6.478800964355468750e+01
6.480123901367187500e+01
6.481414794921875000e+01
6.482675170898437500e+01
6.483905029296875000e+01
6.485105133056640625e+01
6.486276245117187500e+01
6.487419891357421875e+01
6.488536071777343750e+01
6.489624786376953125e+01
6.490688323974609375e+01
6.491725921630859375e+01
6.492739105224609375e+01
6.493727111816406250e+01
6.494692230224609375e+01
6.495633697509765625e+01
6.496553039550781250e+01
6.497450256347656250e+01
6.498326110839843750e+01
6.499181365966796875e+01
6.500015258789062500e+01
6.500830078125000000e+01
6.501624298095703125e+01
6.507247924804687500e+01
6.504832458496093750e+01
6.502354431152343750e+01
6.501257324218750000e+01
6.509350585937500000e+01
6.499990844726562500e+01
6.495100402832031250e+01
6.496960449218750000e+01
6.845320892333984375e+01
6.583911132812500000e+01
6.141051101684570312e+01
5.714207077026367188e+01
5.370119857788085938e+01
5.093503952026367188e+01
4.887303543090820312e+01
4.720748901367187500e+01
4.598816299438476562e+01
4.522055816650390625e+01
4.449393081665039062e+01
4.388278961181640625e+01
4.344924545288085938e+01
4.316164398193359375e+01
4.301666641235351562e+01
4.292257690429687500e+01
4.272234725952148438e+01
4.252484512329101562e+01
4.237823486328125000e+01
4.229018020629882812e+01
4.224998474121093750e+01
4.224374389648437500e+01
4.225991439819335938e+01
4.229035949707031250e+01
4.233016586303710938e+01
4.237633132934570312e+01
4.242691802978515625e+01
4.248065567016601562e+01
4.253656387329101562e+01
4.259391021728515625e+01
4.265237426757812500e+01
4.271167373657226562e+01
4.277166748046875000e+01
4.283225250244140625e+01
4.289323806762695312e+01
4.295429992675781250e+01
4.301506042480468750e+01
4.307520675659179688e+01
4.313458251953125000e+01
4.319319534301757812e+01
4.325116729736328125e+01
4.330865097045898438e+01
4.336576461791992188e+01
4.342255783081054688e+01
4.347902297973632812e+01
4.353511428833007812e+01
4.359076309204101562e+01
4.360752105712890625e+01
4.365514373779296875e+01
4.371292495727539062e+01
4.377218246459960938e+01
4.382991790771484375e+01
4.388519668579101562e+01
4.393788528442382812e+01
4.398209762573242188e+01
4.394443893432617188e+01
4.396925354003906250e+01
4.400212860107421875e+01
4.403890228271484375e+01
4.407847976684570312e+01
4.412013626098632812e+01
4.416326904296875000e+01
4.420735931396484375e+01
4.425193023681640625e+01
4.429660415649414062e+01
4.426576614379882812e+01
4.427745056152343750e+01
4.428213500976562500e+01
4.428976821899414062e+01
4.430369949340820312e+01
4.432369232177734375e+01
4.434872436523437500e+01
4.437771987915039062e+01
4.440974044799804688e+01
4.444403457641601562e+01
4.441360473632812500e+01
4.442835235595703125e+01
4.443236923217773438e+01
4.443857955932617188e+01
4.445040512084960938e+01
4.446726989746093750e+01
4.448833847045898438e+01
4.451308059692382812e+01
4.454103469848632812e+01
4.452156448364257812e+01
4.453781890869140625e+01
4.455019378662109375e+01
4.456037902832031250e+01
4.457461166381835938e+01
4.459268188476562500e+01
4.461399841308593750e+01
4.463805770874023438e+01
4.466459274291992188e+01
4.464073562622070312e+01
4.466386795043945312e+01
4.467670822143554688e+01
4.469067001342773438e+01
4.470826339721679688e+01
4.472894668579101562e+01
4.475228500366210938e+01
4.474298858642578125e+01
4.476720428466796875e+01
4.478672409057617188e+01
4.480186462402343750e+01
4.482093811035156250e+01
4.484408950805664062e+01
4.486680221557617188e+01
4.486450195312500000e+01
4.489538192749023438e+01
4.492407989501953125e+01
4.496215057373046875e+01
