3.044172798099779129e+02,3.011837394305557609e+02,3.011087704904846873e+02,3.010744865511923649e+02,3.010727953690543472e+02,3.010724475818297492e+02,3.010717669650767903e+02,3.010708074368714620e+02,3.010696619481060452e+02,3.010684126538320129e+02,3.010671186126663201e+02,3.010658193467399997e+02,3.010645409396994978e+02,3.010633006613533666e+02,3.010621099557670277e+02,3.010609763393115941e+02,3.010599046325746713e+02,3.010588977722171080e+02,3.010579573429626521e+02,3.010570839176077129e+02,3.010562772673480367e+02,3.010555364899365713e+02,3.010548600918791635e+02,3.010542460506155180e+02,3.010536918732692016e+02,3.010531946606386100e+02,3.010527511791131587e+02,3.010523579392515217e+02,3.010520112776315500e+02,3.010517074378775533e+02,3.010514426470165859e+02,3.010512131841024939e+02,3.010510154390421462e+02,3.010508459605510438e+02,3.010507014930183800e+02,3.010505790027279431e+02,3.010504756943457210e+02,3.010503890188703053e+02,3.010503166743770294e+02,3.010502566009121779e+02,3.010502069708360295e+02,3.010501661758048613e+02,3.010501328114463604e+02,3.010501056606292991e+02,3.010500836760784864e+02,3.010500659629396978e+02,3.010500517617655873e+02,3.010500404322750114e+02,3.010500314381332032e+02,3.010500243329148020e+02,3.010500187473377878e+02,3.010500143777981634e+02,3.010500109761918566e+02,3.010500083409738750e+02,3.010500063093827521e+02,3.010500047507409818e+02,3.010500035607345239e+02,3.010500026565689495e+02,3.010500019729014980e+02,3.010500014584522432e+02,3.010500010732015426e+02,3.010500007860904361e+02,3.010500005731468036e+02,3.010500004159695777e+02,3.010500003005105327e+02,3.010500002161029443e+02,3.010500001546910198e+02,3.010500001102233227e+02,3.010500000781783001e+02,3.010500000551956532e+02,3.010500000387908699e+02,3.010500000271370027e+02,3.010500000188974354e+02,3.010500000130994636e+02,3.010500000090389108e+02,3.010500000062085633e+02,3.010500000042450210e+02,3.010500000028893055e+02,3.010500000019575850e+02,3.010500000013202566e+02,3.010500000008863708e+02,3.010500000005924335e+02,3.010500000003941068e+02,3.010500000002610363e+02,3.010500000001720764e+02,3.010500000001129592e+02,3.010500000000737941e+02,3.010500000000479872e+02,3.010500000000311047e+02,3.010500000000200203e+02,3.010500000000128580e+02,3.010500000000081968e+02,3.010500000000052410e+02,3.010500000000033083e+02,3.010500000000021146e+02,3.010500000000013188e+02,3.010500000000008640e+02,3.010500000000005798e+02,3.010500000000004093e+02,3.010500000000002956e+02
3.046169233390531303e+02,3.013377272079522413e+02,3.011711976764422616e+02,3.010724311174503214e+02,3.010719333238513400e+02,3.010727502322503710e+02,3.010722336719103396e+02,3.010711956730478391e+02,3.010699445538772352e+02,3.010686111239891716e+02,3.010672578501660723e+02,3.010659183002512123e+02,3.010646125134387603e+02,3.010633533473171610e+02,3.010621493269167672e+02,3.010610061031632085e+02,3.010599273129355993e+02,3.010589151353270267e+02,3.010579706607144317e+02,3.010570941302748906e+02,3.010562850852550696e+02,3.010555424582757951e+02,3.010548646333072043e+02,3.010542494943745737e+02,3.010536944760013967e+02,3.010531966219173228e+02,3.010527526534471008e+02,3.010523590455876501e+02,3.010520121069750417e+02,3.010517080594221397e+02,3.010514431130621347e+02,3.010512135339707243e+02,3.010510157021654436e+02,3.010508461588831892e+02,3.010507016428958309e+02,3.010505791162928517e+02,3.010504757806227190e+02,3.010503890845747605e+02,3.010503167245171880e+02,3.010502566392352151e+02,3.010502070001564334e+02,3.010501661982461314e+02,3.010501328286180183e+02,3.010501056737568319e+02,3.010500836860989580e+02,3.010500659705722910e+02,3.010500517675639571e+02,3.010500404366661087e+02,3.010500314414466061e+02,3.010500243354051690e+02,3.010500187492013993e+02,3.010500143791864502e+02,3.010500109772210067e+02,3.010500083417329620e+02,3.010500063099396471e+02,3.010500047511474122e+02,3.010500035610294844e+02,3.010500026567818281e+02,3.010500019730542363e+02,3.010500014585612121e+02,3.010500010732788496e+02,3.010500007861449490e+02,3.010500005731850592e+02,3.010500004159961804e+02,3.010500003005290068e+02,3.010500002161156772e+02,3.010500001546997169e+02,3.010500001102292345e+02,3.010500000781823360e+02,3.010500000551983248e+02,3.010500000387926889e+02,3.010500000271381964e+02,3.010500000188982312e+02,3.010500000131000320e+02,3.010500000090392518e+02,3.010500000062087906e+02,3.010500000042451916e+02,3.010500000028893623e+02,3.010500000019576419e+02,3.010500000013203135e+02,3.010500000008864276e+02,3.010500000005924335e+02,3.010500000003941636e+02,3.010500000002610363e+02,3.010500000001721332e+02,3.010500000001129592e+02,3.010500000000737941e+02,3.010500000000479872e+02,3.010500000000311047e+02,3.010500000000200203e+02,3.010500000000128580e+02,3.010500000000081968e+02,3.010500000000052410e+02,3.010500000000033083e+02,3.010500000000021146e+02,3.010500000000013188e+02,3.010500000000008640e+02,3.010500000000005798e+02,3.010500000000004093e+02,3.010500000000002956e+02
3.051116719705119635e+02,3.018793716747838403e+02,3.015584489706484419e+02,3.011051126673394833e+02,3.010801411006077615e+02,3.010765026444470323e+02,3.010741113145427335e+02,3.010722241259597354e+02,3.010705562219043827e+02,3.010690009165969059e+02,3.010675201744919605e+02,3.010661023420769311e+02,3.010647457195966581e+02,3.010634519947217314e+02,3.010622235884776501e+02,3.010610626332199899e+02,3.010599706435466487e+02,3.010589484664503175e+02,3.010579963242016674e+02,3.010571138706282568e+02,3.010563002342826735e+02,3.010555540470872984e+02,3.010548734667944473e+02,3.010542562029145301e+02,3.010536995530269451e+02,3.010532004523962541e+02,3.010527555361975942e+02,3.010523612111417719e+02,3.010520137320245340e+02,3.010517092785173645e+02,3.010514440280410895e+02,3.010512142214957407e+02,3.010510162196851525e+02,3.010508465492960681e+02,3.010507019381585110e+02,3.010505793401818551e+02,3.010504759508280586e+02,3.010503892142731388e+02,3.010503168235454723e+02,3.010502567149600850e+02,3.010502070581162570e+02,3.010501662426231064e+02,3.010501328625845190e+02,3.010501056997302953e+02,3.010500837059291257e+02,3.010500659856796233e+02,3.010500517790423487e+02,3.010500404453595706e+02,3.010500314480071324e+02,3.010500243403362788e+02,3.010500187528919014e+02,3.010500143819356254e+02,3.010500109792590706e+02,3.010500083432362430e+02,3.010500063110426368e+02,3.010500047519523150e+02,3.010500035616137211e+02,3.010500026572034358e+02,3.010500019733568138e+02,3.010500014587771034e+02,3.010500010734319858e+02,3.010500007862529515e+02,3.010500005732607747e+02,3.010500004160489880e+02,3.010500003005655572e+02,3.010500002161408588e+02,3.010500001547169404e+02,3.010500001102409442e+02,3.010500000781902941e+02,3.010500000552036681e+02,3.010500000387962700e+02,3.010500000271405838e+02,3.010500000188998229e+02,3.010500000131010552e+02,3.010500000090399340e+02,3.010500000062092454e+02,3.010500000042454758e+02,3.010500000028895329e+02,3.010500000019577556e+02,3.010500000013203703e+02,3.010500000008864845e+02,3.010500000005924335e+02,3.010500000003941636e+02,3.010500000002610363e+02,3.010500000001721332e+02,3.010500000001129592e+02,3.010500000000737941e+02,3.010500000000479872e+02,3.010500000000311047e+02,3.010500000000200203e+02,3.010500000000128580e+02,3.010500000000081968e+02,3.010500000000052410e+02,3.010500000000033083e+02,3.010500000000021146e+02,3.010500000000013188e+02,3.010500000000008640e+02,3.010500000000005798e+02,3.010500000000004093e+02,3.010500000000002956e+02
3.055285136739164500e+02,3.022403867849475887e+02,3.017222618172186230e+02,3.011158441867567035e+02,3.010806671417112739e+02,3.010775500741487463e+02,3.010750672928059544e+02,3.010729707182749735e+02,3.010711122222539871e+02,3.010694106512556232e+02,3.010678233928339864e+02,3.010663289183695497e+02,3.010649168690392230e+02,3.010635825509102688e+02,3.010623239555561099e+02,3.010611402048338618e+02,3.010600307727634686e+02,3.010589951111851974e+02,3.010580324718742986e+02,3.010571418171508071e+02,3.010563217687898145e+02,3.010555705765341941e+02,3.010548861025290535e+02,3.010542658231962037e+02,3.010537068500930786e+02,3.010532059692440043e+02,3.010527596961303516e+02,3.010523643418828215e+02,3.010520160855053291e+02,3.010517110470773332e+02,3.010514453575925131e+02,3.010512152221112387e+02,3.010510169740128390e+02,3.010508471191685089e+02,3.010507023697212503e+02,3.010505796678297656e+02,3.010504762001963286e+02,3.010503894044895787e+02,3.010503169689137053e+02,3.010502568262095338e+02,3.010502071433261335e+02,3.010501663079031118e+02,3.010501329125758048e+02,3.010501057379738654e+02,3.010500837351376049e+02,3.010500660079381419e+02,3.010500517959581543e+02,3.010500404581736689e+02,3.010500314576787559e+02,3.010500243476067226e+02,3.010500187583335787e+02,3.010500143859896980e+02,3.010500109822646664e+02,3.010500083454531932e+02,3.010500063126693249e+02,3.010500047531394898e+02,3.010500035624752968e+02,3.010500026578252459e+02,3.010500019738030346e+02,3.010500014590954265e+02,3.010500010736577678e+02,3.010500007864121699e+02,3.010500005733724151e+02,3.010500004161267498e+02,3.010500003006194447e+02,3.010500002161779776e+02,3.010500001547424063e+02,3.010500001102582814e+02,3.010500000782020038e+02,3.010500000552115694e+02,3.010500000388014996e+02,3.010500000271441081e+02,3.010500000189020966e+02,3.010500000131025331e+02,3.010500000090409571e+02,3.010500000062098707e+02,3.010500000042458737e+02,3.010500000028898171e+02,3.010500000019579261e+02,3.010500000013204840e+02,3.010500000008865413e+02,3.010500000005924903e+02,3.010500000003941636e+02,3.010500000002610932e+02,3.010500000001721332e+02,3.010500000001129592e+02,3.010500000000737941e+02,3.010500000000479872e+02,3.010500000000311047e+02,3.010500000000200203e+02,3.010500000000128580e+02,3.010500000000081968e+02,3.010500000000052410e+02,3.010500000000033083e+02,3.010500000000021146e+02,3.010500000000013188e+02,3.010500000000008640e+02,3.010500000000005798e+02,3.010500000000004093e+02,3.010500000000002956e+02
3.059092958938564379e+02,3.026043522617123358e+02,3.019012727330208463e+02,3.011266906621070234e+02,3.010810327460364988e+02,3.010782192155244275e+02,3.010757546961513640e+02,3.010735729299231025e+02,3.010716063478325850e+02,3.010698043685131893e+02,3.010681332148718070e+02,3.010665717213906305e+02,3.010651071178652387e+02,3.010637318058164169e+02,3.010624411884606957e+02,3.010612323174810285e+02,3.010601030878908659e+02,3.010590517685425311e+02,3.010580767247782319e+02,3.010571762467299095e+02,3.010563484369686194e+02,3.010555911361465746e+02,3.010549018785111457e+02,3.010542778745502233e+02,3.010537160189188626e+02,3.010532129207172716e+02,3.010527649517292161e+02,3.010523683072246399e+02,3.010520190736402810e+02,3.010517132978383756e+02,3.010514470534910174e+02,3.010512165012269747e+02,3.010510179403059396e+02,3.010508478506192773e+02,3.010507029246741695e+02,3.010505800898806683e+02,3.010504765219178012e+02,3.010503896502442558e+02,3.010503171569624783e+02,3.010502569702816800e+02,3.010502072537822755e+02,3.010501663925943490e+02,3.010501329774775741e+02,3.010501057876531945e+02,3.010500837730986063e+02,3.010500660368782064e+02,3.010500518179588312e+02,3.010500404748440815e+02,3.010500314702635478e+02,3.010500243570687076e+02,3.010500187654163824e+02,3.010500143912669273e+02,3.010500109861773694e+02,3.010500083483393610e+02,3.010500063147871401e+02,3.010500047546850624e+02,3.010500035635970448e+02,3.010500026586348099e+02,3.010500019743839744e+02,3.010500014595099287e+02,3.010500010739517620e+02,3.010500007866195347e+02,3.010500005735177638e+02,3.010500004162280447e+02,3.010500003006896463e+02,3.010500002162262945e+02,3.010500001547754891e+02,3.010500001102807914e+02,3.010500000782172378e+02,3.010500000552218012e+02,3.010500000388083777e+02,3.010500000271486556e+02,3.010500000189051093e+02,3.010500000131045226e+02,3.010500000090422077e+02,3.010500000062107233e+02,3.010500000042464421e+02,3.010500000028901582e+02,3.010500000019581535e+02,3.010500000013205977e+02,3.010500000008866550e+02,3.010500000005925472e+02,3.010500000003942205e+02,3.010500000002610932e+02,3.010500000001721332e+02,3.010500000001129592e+02,3.010500000000737941e+02,3.010500000000479872e+02,3.010500000000311047e+02,3.010500000000200203e+02,3.010500000000128580e+02,3.010500000000082537e+02,3.010500000000052410e+02,3.010500000000033083e+02,3.010500000000021146e+02,3.010500000000013188e+02,3.010500000000008640e+02,3.010500000000005798e+02,3.010500000000004093e+02,3.010500000000002956e+02
3.062382626581380123e+02,3.029071716376718086e+02,3.020494905619777910e+02,3.011355531060817725e+02,3.010813453133966959e+02,3.010786942509795381e+02,3.010762673369886784e+02,3.010740551196581691e+02,3.010720294549836922e+02,3.010701616291834171e+02,3.010684282964481895e+02,3.010668123322535052e+02,3.010653018004557566e+02,3.010638885236836586e+02,3.010625668383969469e+02,3.010613326722004786e+02,3.010601829093205879e+02,3.010591149666668684e+02,3.010581265091236105e+02,3.010572152533476924e+02,3.010563788296892085e+02,3.010556146866133531e+02,3.010549200304541841e+02,3.010542917968186316e+02,3.010537266504026661e+02,3.010532210090752869e+02,3.010527710870006786e+02,3.010523729509133659e+02,3.010520225836401096e+02,3.010517159495041710e+02,3.010514490571764554e+02,3.010512180166489316e+02,3.010510190881263384e+02,3.010508487216446838e+02,3.010507035870644472e+02,3.010505805947267959e+02,3.010504769075110403e+02,3.010503899453120198e+02,3.010503173831019694e+02,3.010502571437770598e+02,3.010502073869564015e+02,3.010501664948097869e+02,3.010501330558772111e+02,3.010501058477085508e+02,3.010500838190160380e+02,3.010500660719014263e+02,3.010500518445948614e+02,3.010500404950333859e+02,3.010500314855088959e+02,3.010500243685332862e+02,3.010500187739996818e+02,3.010500143976628351e+02,3.010500109909198727e+02,3.010500083518379029e+02,3.010500063173543595e+02,3.010500047565586783e+02,3.010500035649568531e+02,3.010500026596161547e+02,3.010500019750881506e+02,3.010500014600123109e+02,3.010500010743081702e+02,3.010500007868707826e+02,3.010500005736939215e+02,3.010500004163508265e+02,3.010500003007746841e+02,3.010500002162849000e+02,3.010500001548155637e+02,3.010500001103080763e+02,3.010500000782356551e+02,3.010500000552341930e+02,3.010500000388166768e+02,3.010500000271541694e+02,3.010500000189088041e+02,3.010500000131069100e+02,3.010500000090437993e+02,3.010500000062117465e+02,3.010500000042470674e+02,3.010500000028906129e+02,3.010500000019583808e+02,3.010500000013207682e+02,3.010500000008867119e+02,3.010500000005926040e+02,3.010500000003942773e+02,3.010500000002610932e+02,3.010500000001721332e+02,3.010500000001130161e+02,3.010500000000738510e+02,3.010500000000480441e+02,3.010500000000311047e+02,3.010500000000200203e+02,3.010500000000128580e+02,3.010500000000082537e+02,3.010500000000052410e+02,3.010500000000033083e+02,3.010500000000021146e+02,3.010500000000013188e+02,3.010500000000008640e+02,3.010500000000005798e+02,3.010500000000004093e+02,3.010500000000002956e+02
3.065233390436360423e+02,3.031685628407748254e+02,3.021838597728867057e+02,3.011435965188456976e+02,3.010815995492602610e+02,3.010790467394812140e+02,3.010766583187407832e+02,3.010744408726921506e+02,3.010723848368720610e+02,3.010704753485820220e+02,3.010686976814947116e+02,3.010670393884514624e+02,3.010654906889966469e+02,3.010640441158977865e+02,3.010626939676566849e+02,3.010614357942511106e+02,3.010602659812281559e+02,3.010591814316938439e+02,3.010581793265129704e+02,3.010572569431932948e+02,3.010564115201657955e+02,3.010556401592017437e+02,3.010549397622627907e+02,3.010543070001392607e+02,3.010537383096698250e+02,3.010532299151711300e+02,3.010527778686700913e+02,3.010523781030148598e+02,3.010520264920345426e+02,3.010517189125212099e+02,3.010514513037497863e+02,3.010512197213402033e+02,3.010510203833470655e+02,3.010508497074363277e+02,3.010507043388080319e+02,3.010505811691406279e+02,3.010504773472629267e+02,3.010503902825307136e+02,3.010503176420281193e+02,3.010502573427518769e+02,3.010502075399051023e+02,3.010501666123454356e+02,3.010501331461203449e+02,3.010501059168958591e+02,3.010500838719535750e+02,3.010500661123030000e+02,3.010500518753359529e+02,3.010500405183431667e+02,3.010500315031159175e+02,3.010500243817770638e+02,3.010500187839167552e+02,3.010500144050537301e+02,3.010500109964006583e+02,3.010500083558813458e+02,3.010500063203215291e+02,3.010500047587242420e+02,3.010500035665285736e+02,3.010500026607504651e+02,3.010500019759020915e+02,3.010500014605930232e+02,3.010500010747200008e+02,3.010500007871611956e+02,3.010500005738974778e+02,3.010500004164927077e+02,3.010500003008729664e+02,3.010500002163525437e+02,3.010500001548618911e+02,3.010500001103396244e+02,3.010500000782570282e+02,3.010500000552485744e+02,3.010500000388262833e+02,3.010500000271605359e+02,3.010500000189130105e+02,3.010500000131096954e+02,3.010500000090456183e+02,3.010500000062129402e+02,3.010500000042478632e+02,3.010500000028910677e+02,3.010500000019587219e+02,3.010500000013209956e+02,3.010500000008868824e+02,3.010500000005927177e+02,3.010500000003943342e+02,3.010500000002611500e+02,3.010500000001721901e+02,3.010500000001130161e+02,3.010500000000738510e+02,3.010500000000480441e+02,3.010500000000311047e+02,3.010500000000200771e+02,3.010500000000128580e+02,3.010500000000082537e+02,3.010500000000052410e+02,3.010500000000033083e+02,3.010500000000021146e+02,3.010500000000013188e+02,3.010500000000008640e+02,3.010500000000005798e+02,3.010500000000004093e+02,3.010500000000002956e+02
3.067731664890399088e+02,3.033990475904820414e+02,3.023044723654667791e+02,3.011505934448855442e+02,3.010818146362285574e+02,3.010793198434145097e+02,3.010769631061088489e+02,3.010747507234556224e+02,3.010726804847569724e+02,3.010707454258089228e+02,3.010689369566173923e+02,3.010672467026223558e+02,3.010656673024074053e+02,3.010641925648668575e+02,3.010628173414692128e+02,3.010615373090250841e+02,3.010603487451137994e+02,3.010592483247394284e+02,3.010582329457389505e+02,3.010572995838040242e+02,3.010564451769793664e+02,3.010556665398902396e+02,3.010549603078368932e+02,3.010543229098769871e+02,3.010537505684603730e+02,3.010532393216284959e+02,3.010527850626643840e+02,3.010523835915732320e+02,3.010520306728811875e+02,3.010517220948370891e+02,3.010514537260009433e+02,3.010512215662325275e+02,3.010510217901136798e+02,3.010508507817490909e+02,3.010507051606451796e+02,3.010505817989442221e+02,3.010504778306990374e+02,3.010503906541324000e+02,3.010503179279584174e+02,3.010502575628857471e+02,3.010502077093901221e+02,3.010501667427677148e+02,3.010501332463742301e+02,3.010501059938330854e+02,3.010500839308684249e+02,3.010500661572962144e+02,3.010500519095892855e+02,3.010500405443273735e+02,3.010500315227497481e+02,3.010500243965493610e+02,3.010500187949807582e+02,3.010500144133005733e+02,3.010500110025169533e+02,3.010500083603939743e+02,3.010500063236331698e+02,3.010500047611412242e+02,3.010500035682828184e+02,3.010500026620164817e+02,3.010500019768105062e+02,3.010500014612410951e+02,3.010500010751796367e+02,3.010500007874853168e+02,3.010500005741246241e+02,3.010500004166509598e+02,3.010500003009826173e+02,3.010500002164280886e+02,3.010500001549135618e+02,3.010500001103747536e+02,3.010500000782807888e+02,3.010500000552645474e+02,3.010500000388369699e+02,3.010500000271676413e+02,3.010500000189176717e+02,3.010500000131127649e+02,3.010500000090476078e+02,3.010500000062142476e+02,3.010500000042487159e+02,3.010500000028916361e+02,3.010500000019590630e+02,3.010500000013212230e+02,3.010500000008869961e+02,3.010500000005927745e+02,3.010500000003943910e+02,3.010500000002612069e+02,3.010500000001721901e+02,3.010500000001130161e+02,3.010500000000738510e+02,3.010500000000480441e+02,3.010500000000311047e+02,3.010500000000200771e+02,3.010500000000128580e+02,3.010500000000082537e+02,3.010500000000052410e+02,3.010500000000033083e+02,3.010500000000021146e+02,3.010500000000013188e+02,3.010500000000008640e+02,3.010500000000005798e+02,3.010500000000004093e+02,3.010500000000002956e+02
3.069917785243989101e+02,3.035997026492079272e+02,3.024140579205854920e+02,3.011569635543509662e+02,3.010820062268670654e+02,3.010795357712372038e+02,3.010772025472760447e+02,3.010749994540999523e+02,3.010729245272351022e+02,3.010709746591144835e+02,3.010691453686251862e+02,3.010674315152398322e+02,3.010658279851197108e+02,3.010643300238118627e+02,3.010629333220671811e+02,3.010616339839340299e+02,3.010604284436012676e+02,3.010593133613855912e+02,3.010582855155389552e+02,3.010573417009847503e+02,3.010564786429904984e+02,3.010556929313889896e+02,3.010549809786147080e+02,3.010543390023971710e+02,3.010537630316584909e+02,3.010532489322885681e+02,3.010527924482327649e+02,3.010523892527843941e+02,3.010520350050485945e+02,3.010517254070883268e+02,3.010514562580896722e+02,3.010512235028319310e+02,3.010510232726853701e+02,3.010508519182022269e+02,3.010507060330609193e+02,3.010505824696612649e+02,3.010504783470473171e+02,3.010503910520748718e+02,3.010503182348689961e+02,3.010502577996530817e+02,3.010502078920025042e+02,3.010501668835032660e+02,3.010501333546936280e+02,3.010501060770486674e+02,3.010500839946472524e+02,3.010500662060393324e+02,3.010500519467192930e+02,3.010500405725071573e+02,3.010500315440505688e+02,3.010500244125805125e+02,3.010500188069902947e+02,3.010500144222536960e+02,3.010500110091577994e+02,3.010500083652939907e+02,3.010500063272293119e+02,3.010500047637659122e+02,3.010500035701878119e+02,3.010500026633912398e+02,3.010500019777969669e+02,3.010500014619447597e+02,3.010500010756787219e+02,3.010500007878371775e+02,3.010500005743712677e+02,3.010500004168227974e+02,3.010500003011016474e+02,3.010500002165100000e+02,3.010500001549696663e+02,3.010500001104129524e+02,3.010500000783065957e+02,3.010500000552819415e+02,3.010500000388485660e+02,3.010500000271753720e+02,3.010500000189227876e+02,3.010500000131161187e+02,3.010500000090498247e+02,3.010500000062156687e+02,3.010500000042496254e+02,3.010500000028922045e+02,3.010500000019594040e+02,3.010500000013214503e+02,3.010500000008871666e+02,3.010500000005928882e+02,3.010500000003944479e+02,3.010500000002612069e+02,3.010500000001721901e+02,3.010500000001130161e+02,3.010500000000738510e+02,3.010500000000480441e+02,3.010500000000311047e+02,3.010500000000200771e+02,3.010500000000128580e+02,3.010500000000082537e+02,3.010500000000052410e+02,3.010500000000033083e+02,3.010500000000021146e+02,3.010500000000013188e+02,3.010500000000008640e+02,3.010500000000005798e+02,3.010500000000004093e+02,3.010500000000002956e+02
3.071765799782791646e+02,3.037546951532492017e+02,3.025102373700581779e+02,3.011626624543796424e+02,3.010821751968674107e+02,3.010796958851994418e+02,3.010773834743380348e+02,3.010751947954559569e+02,3.010731229292243256e+02,3.010711664220016814e+02,3.010693239529541643e+02,3.010675931787186528e+02,3.010659710741076651e+02,3.010644543413297356e+02,3.010630396314621180e+02,3.010617236366596785e+02,3.010605031099320854e+02,3.010593748414843276e+02,3.010583356104423842e+02,3.010573821273821409e+02,3.010565109800664914e+02,3.010557185913531271e+02,3.010550011947265716e+02,3.010543548296591325e+02,3.010537753562566650e+02,3.010532584865745207e+02,3.010527998286755746e+02,3.010523949389217364e+02,3.010520393780207655e+02,3.010517287668221798e+02,3.010514588386012633e+02,3.010512254854217531e+02,3.010510247970204887e+02,3.010508530914191851e+02,3.010507069371045077e+02,3.010505831671079591e+02,3.010504788856644041e+02,3.010503914683503695e+02,3.010503185567196738e+02,3.010502580484871942e+02,3.010502080842829287e+02,3.010501670319281970e+02,3.010501334690866315e+02,3.010501061650302290e+02,3.010500840621423890e+02,3.010500662576625928e+02,3.010500519860678423e+02,3.010500406023856499e+02,3.010500315666444635e+02,3.010500244295901666e+02,3.010500188197358398e+02,3.010500144317571767e+02,3.010500110162077476e+02,3.010500083704963004e+02,3.010500063310474843e+02,3.010500047665527177e+02,3.010500035722104144e+02,3.010500026648508651e+02,3.010500019788442501e+02,3.010500014626918528e+02,3.010500010762085026e+02,3.010500007882106388e+02,3.010500005746330316e+02,3.010500004170052080e+02,3.010500003012279535e+02,3.010500002165969704e+02,3.010500001550291813e+02,3.010500001104534249e+02,3.010500000783339942e+02,3.010500000553003588e+02,3.010500000388609010e+02,3.010500000271835574e+02,3.010500000189281877e+02,3.010500000131196998e+02,3.010500000090520984e+02,3.010500000062171466e+02,3.010500000042505917e+02,3.010500000028928298e+02,3.010500000019598019e+02,3.010500000013216777e+02,3.010500000008873371e+02,3.010500000005930019e+02,3.010500000003945047e+02,3.010500000002612637e+02,3.010500000001722469e+02,3.010500000001130161e+02,3.010500000000738510e+02,3.010500000000480441e+02,3.010500000000311047e+02,3.010500000000200771e+02,3.010500000000128580e+02,3.010500000000082537e+02,3.010500000000052410e+02,3.010500000000033083e+02,3.010500000000021146e+02,3.010500000000013188e+02,3.010500000000008640e+02,3.010500000000005798e+02,3.010500000000004093e+02,3.010500000000002956e+02
