-7.243767478707631121e-05,-1.043727402718820792e-04,-1.195453120572073533e-04,-1.283487565456193356e-04,-1.291813728166685098e-04,-1.255014051222539165e-04,-1.208578233962566119e-04,-1.172447703944887670e-04,-1.151409235893203781e-04,-1.141781688921130670e-04,-1.137704341933310187e-04,-1.134688929803589471e-04,-1.130566312736818569e-04,-1.124967643108102814e-04,-1.118410716183016910e-04,-1.111582662184726903e-04,-1.104977492712952457e-04,-1.098817131211893516e-04,-1.093119147448027022e-04,-1.087801431346912997e-04,-1.082763477018690784e-04,-1.077928706185427948e-04,-1.073254310276753503e-04,-1.068724288051489164e-04,-1.064337144315372476e-04,-1.060096271348717783e-04,-1.056004214892213245e-04,-1.052061264587066878e-04,-1.048265700848164327e-04,-1.044615218683164797e-04,-1.041107355153907577e-04,-1.037739326760567314e-04,-1.034505791728682549e-04,-1.031395274625112257e-04,-1.028384681334860572e-04,-1.025432721655689962e-04,-1.022475302729743601e-04,-1.019423642454916592e-04,-1.016172132533950720e-04,-1.012615314591210742e-04,-1.008675899450589043e-04,-1.004322421446881609e-04,-9.995947973020957353e-05,-9.945638579190286361e-05,-9.893344054149742946e-05,-9.839470745068320634e-05,-9.784716825654998253e-05,-9.729031750218038860e-05,-9.674493087306167821e-05,-9.623088869629556807e-05,-9.580514975776737992e-05,-9.549612289312487073e-05,-9.534304609527855282e-05,-9.537499091109892806e-05,-9.541387865589207973e-05,-9.560643924232239748e-05,-9.590909387303427069e-05,-9.593579639788757374e-05,-9.562644029086880934e-05,-9.535115354244682565e-05,-9.533126954998029010e-05,-9.528816281045862321e-05,-9.482512064469520341e-05,-9.396296669109925886e-05,-9.302567327678294251e-05,-9.200722919754997903e-05,-9.035171051696561898e-05,-8.842909960158944411e-05,-8.896013384147349651e-05,-9.407311588685594373e-05,-9.910802786919547722e-05,-1.067426915163494745e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.171288051493363973e-04,2.109299193146156430e-05,-7.843432887769810689e-05,-1.418023899849696465e-04,-1.601187436560041273e-04,-1.505363423577678642e-04,-1.324859165994926255e-04,-1.177553700154937628e-04,-1.100310072060438441e-04,-1.080800740104344678e-04,-1.090882301487586085e-04,-1.106993041992139059e-04,-1.116805558121405630e-04,-1.117523545378707920e-04,-1.111451526144162697e-04,-1.102190201447366237e-04,-1.092551781082768487e-04,-1.083975724350529714e-04,-1.076788538486131463e-04,-1.070722272886124991e-04,-1.065351915976423967e-04,-1.060339291149540336e-04,-1.055506431478725823e-04,-1.050810262407987649e-04,-1.046284235230352883e-04,-1.041986898453615198e-04,-1.037971658968214495e-04,-1.034276634137066441e-04,-1.030926625943823645e-04,-1.027939400329778806e-04,-1.025330050685842402e-04,-1.023109725345549512e-04,-1.021276133041395634e-04,-1.019793482008638744e-04,-1.018564068728283523e-04,-1.017389378927335770e-04,-1.015941908166532125e-04,-1.013749067919826298e-04,-1.010230381854244252e-04,-1.004788989108034954e-04,-9.969685881555751731e-05,-9.865661865508157564e-05,-9.737887175036989056e-05,-9.590598492442553027e-05,-9.430232505773365227e-05,-9.260140236736080104e-05,-9.085063354379493950e-05,-8.905730135446904608e-05,-8.734300602181678725e-05,-8.582665027289632207e-05,-8.484597689116719389e-05,-8.457790966546574300e-05,-8.526676685594683253e-05,-8.701487295963942093e-05,-8.872635662376962226e-05,-9.126441644844870916e-05,-9.442419743159567865e-05,-9.596105341590217927e-05,-9.551490902037146141e-05,-9.535806106283948138e-05,-9.708138672512024421e-05,-9.933578099980487739e-05,-9.967091304054368297e-05,-9.800091442283509707e-05,-9.681471631094538532e-05,-9.703768658655334415e-05,-9.630465786172893712e-05,-9.580462593873146282e-05,-1.093435192120576930e-04,-1.488052759332726867e-04,-1.989542230140841348e-04,-2.324411371545031201e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.030134107449154908e-04,2.340192889480887327e-04,2.292843104454071629e-05,-1.276518070431280740e-04,-1.846360735265926501e-04,-1.776111983484155907e-04,-1.463539968734230015e-04,-1.175054862541680551e-04,-1.012263976154409889e-04,-9.667205552576288712e-05,-9.875453230193952949e-05,-1.026673569997777602e-04,-1.056374807890842231e-04,-1.068354735397153773e-04,-1.065746190636028838e-04,-1.055360258308960165e-04,-1.043039751123260432e-04,-1.032064316334277041e-04,-1.023427211632150591e-04,-1.016794875455676522e-04,-1.011400124550993542e-04,-1.006580273748602429e-04,-1.001968754014401940e-04,-9.974706432672215018e-05,-9.931550900322492484e-05,-9.891513576893810878e-05,-9.855836818974612120e-05,-9.825466829243092743e-05,-9.801072153375486819e-05,-9.783170637721372612e-05,-9.772237551522793225e-05,-9.768711124233621292e-05,-9.772838868531075402e-05,-9.784292745957394639e-05,-9.801586208029106680e-05,-9.821206355997660518e-05,-9.836853526825534209e-05,-9.838924073369954512e-05,-9.814961619726347364e-05,-9.751527225532688893e-05,-9.637458966888885422e-05,-9.466782933688451995e-05,-9.242856542434619552e-05,-8.975214198409783633e-05,-8.679662898346031396e-05,-8.366652511080480917e-05,-8.049577266728699871e-05,-7.731931921466110222e-05,-7.443409689916116593e-05,-7.209991651116045099e-05,-7.115120598618390377e-05,-7.201697070878183870e-05,-7.543559009555499215e-05,-8.151585612639749841e-05,-8.694843042357935524e-05,-9.417994746389395609e-05,-1.032089286938489060e-04,-1.084966624525020735e-04,-1.089950347554913951e-04,-1.100357113562384399e-04,-1.154467800261825127e-04,-1.227973584565445137e-04,-1.271637084915442837e-04,-1.279432502923894802e-04,-1.302856752421434263e-04,-1.369578449886336394e-04,-1.444202171668333744e-04,-1.543391058877303067e-04,-1.816430779977277381e-04,-2.403426496151166061e-04,-2.924209523579214152e-04,-1.724521752972368448e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.706883254302708696e-04,4.613922616787249974e-04,1.599152727915006001e-04,-8.617727058269680415e-05,-1.951229658374956132e-04,-2.004734955070917684e-04,-1.605424587810824419e-04,-1.182012805885630742e-04,-9.215536718829744184e-05,-8.348462318304500558e-05,-8.556316152279257138e-05,-9.127031501586816645e-05,-9.613689603849524877e-05,-9.856910561473562337e-05,-9.880460496222258089e-05,-9.776751315389631595e-05,-9.632722989473569569e-05,-9.500780598942222381e-05,-9.399467073964569116e-05,-9.326322820938486577e-05,-9.271080293880924381e-05,-9.224124412675797989e-05,-9.179847073003462744e-05,-9.136617802832410341e-05,-9.095331905251125264e-05,-9.057882129455771146e-05,-9.026153461092715092e-05,-9.001612477455658596e-05,-8.985313334142203253e-05,-8.978094393688062938e-05,-8.980786887059754307e-05,-8.994303937896299729e-05,-9.019531012396773831e-05,-9.056866215666103579e-05,-9.105427993911312224e-05,-9.161701935104318861e-05,-9.218074259255330078e-05,-9.261670512291831519e-05,-9.274256677190180487e-05,-9.234719011269590578e-05,-9.123357519208837507e-05,-8.927076231023455346e-05,-8.648322983565043546e-05,-8.302162351088387775e-05,-7.918300273226351615e-05,-7.520032421394959028e-05,-7.137683023126743115e-05,-6.777641965174485521e-05,-6.497016467470924914e-05,-6.332476118073799350e-05,-6.436792214134887818e-05,-6.871455865551875670e-05,-7.821669559720464428e-05,-9.314241434998253089e-05,-1.044337886091443844e-04,-1.178670039449255104e-04,-1.354161327980118643e-04,-1.465453095957562450e-04,-1.488488921717892816e-04,-1.517054916413303201e-04,-1.610724941820843384e-04,-1.740045424035766800e-04,-1.842569304296865493e-04,-1.906529894210543137e-04,-1.976100949506685845e-04,-2.072814286290087203e-04,-2.174545130229489740e-04,-2.291384690915721054e-04,-2.481990356992998530e-04,-2.388797610725649969e-04,-1.866057936828394007e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.213068650748464639e-04,6.827773901811854014e-04,3.094340765829675394e-04,-2.675264298083949429e-05,-1.933308702308252200e-04,-2.186990146944817572e-04,-1.753119840851966212e-04,-1.214691535430911090e-04,-8.539508541693986991e-05,-7.140285891514785944e-05,-7.225967334855471662e-05,-7.894129634222039091e-05,-8.531693602607341709e-05,-8.889182205877463544e-05,-8.966937621004916834e-05,-8.870509655663226295e-05,-8.709978950436170848e-05,-8.556166553582807068e-05,-8.437106188486414508e-05,-8.352612900006774817e-05,-8.290941443578083412e-05,-8.240100748755143105e-05,-8.192722242529252967e-05,-8.146416022423910025e-05,-8.102091395094048907e-05,-8.062030930696313668e-05,-8.028566018759435196e-05,-8.003502809121243650e-05,-7.988104054347964166e-05,-7.983355255091212235e-05,-7.990302161904983631e-05,-8.010301746133210554e-05,-8.045095004030333459e-05,-8.096480086941384242e-05,-8.165526299934172270e-05,-8.250972299110159031e-05,-8.347012630557701222e-05,-8.441581350523824081e-05,-8.515162422259590685e-05,-8.543056778941799452e-05,-8.497410493961587887e-05,-8.354200899086445696e-05,-8.109834488308898101e-05,-7.782611472636950074e-05,-7.421223564158835491e-05,-7.072052696488465213e-05,-6.798818619607067406e-05,-6.615392988116139850e-05,-6.621497356684226973e-05,-6.865765881615507613e-05,-7.584133972148963552e-05,-8.796295169332876696e-05,-1.084096843856735787e-04,-1.391812616658140379e-04,-1.585304096585018520e-04,-1.762760980608811968e-04,-2.004163053718650833e-04,-2.162313281748059037e-04,-2.198941645229024282e-04,-2.233444426470255551e-04,-2.317544049405832664e-04,-2.415119301952952464e-04,-2.476968165082907704e-04,-2.503326539227982632e-04,-2.548503890130058777e-04,-2.428044062877038941e-04,-2.230502165215172690e-04,-1.991864847905674583e-04,-1.333354120911534339e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.562759816463547440e-04,8.902363045457448295e-04,4.597760839526524577e-04,4.214591637635076149e-05,-1.824971482352461243e-04,-2.328622664389815760e-04,-1.907565858248349731e-04,-1.279142873649903600e-04,-8.217376956677715269e-05,-6.203034802262038009e-05,-6.056223816605918123e-05,-6.736674808437654119e-05,-7.479440752014653688e-05,-7.937106311097413868e-05,-8.072139001191192800e-05,-7.991165868366539209e-05,-7.820580116712156423e-05,-7.647308591675626476e-05,-7.509198406548577215e-05,-7.409612262800153375e-05,-7.336540671290582593e-05,-7.276378211117074356e-05,-7.220295090214891656e-05,-7.165123936154612293e-05,-7.111611868393225813e-05,-7.062206358527151778e-05,-7.019461935685104273e-05,-6.985307140956850853e-05,-6.960982815619179344e-05,-6.947353762788065429e-05,-6.945364192073076397e-05,-6.956473689046115323e-05,-6.982979936321694764e-05,-7.027988320893068289e-05,-7.094861849808983324e-05,-7.185860413530043619e-05,-7.299784395398917843e-05,-7.431185030826420283e-05,-7.569622915401535848e-05,-7.700214848589097413e-05,-7.793755945907448156e-05,-7.812083017562197621e-05,-7.735324680288948890e-05,-7.576541300883704079e-05,-7.407066611467801108e-05,-7.315854709859405522e-05,-7.432416534566823002e-05,-7.800143814260710286e-05,-8.597908898079774419e-05,-9.911012042041813521e-05,-1.203583793898638330e-04,-1.491468049217436630e-04,-1.860066807442780398e-04,-2.377907276121547840e-04,-2.665338151963149698e-04,-2.796171423965936108e-04,-2.940704675500255597e-04,-2.994946953325570787e-04,-2.931127457372030500e-04,-2.881626220940586769e-04,-2.803225624810325124e-04,-2.756357752255305109e-04,-2.573015337485695208e-04,-2.293025319417102111e-04,-2.063817403638039567e-04,-1.399776880039178665e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.761918065746023693e-04,1.079512340858509957e-03,6.035536991597191059e-04,1.144211811861263451e-04,-1.655778638858899649e-04,-2.434350653937334135e-04,-2.064286463105104641e-04,-1.372257579918373350e-04,-8.268793918884948359e-05,-5.601741917499305839e-05,-5.138418551102752067e-05,-5.756007133403071436e-05,-6.559689245633447397e-05,-7.102599132490263736e-05,-7.298101442255550087e-05,-7.242596276163987311e-05,-7.071490603377167720e-05,-6.884760564201642351e-05,-6.729828467416434641e-05,-6.614601551840931142e-05,-6.527954679574515297e-05,-6.455469605325868344e-05,-6.387221156788487576e-05,-6.319304272138962062e-05,-6.252170363421933751e-05,-6.188243559242530387e-05,-6.130119674126673925e-05,-6.079685827754929063e-05,-6.037990728307338995e-05,-6.005552197016092805e-05,-5.982850378975585403e-05,-5.970829049257064987e-05,-5.971281360436941655e-05,-5.986902827693579122e-05,-6.020844708173482334e-05,-6.076033639087605913e-05,-6.154672800422554383e-05,-6.263448312713596410e-05,-6.422202247169665930e-05,-6.658388173662282527e-05,-6.961661742328152029e-05,-7.278743742093281472e-05,-7.554424780103086851e-05,-7.775193585106737108e-05,-8.031205772915754051e-05,-8.487284925436425730e-05,-9.404831374506451998e-05,-1.091211334629321131e-04,-1.332951967471249026e-04,-1.698428548334392685e-04,-2.190498494675191359e-04,-2.811102453706467038e-04,-3.447068062053652870e-04,-3.997009511162581924e-04,-4.067543956571461001e-04,-3.847598949784474518e-04,-3.612171070415123126e-04,-3.365520801453510753e-04,-3.057655904542199115e-04,-2.837008904666476952e-04,-2.353312130771821197e-04,-1.932871058159340530e-04,-1.354641736536725939e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.814091071383894502e-04,1.248249943255083953e-03,7.360148097041998520e-04,1.856251505360491741e-04,-1.448707765423415384e-04,-2.506338969656509482e-04,-2.214750954675088199e-04,-1.484599320743130047e-04,-8.641069413440515467e-05,-5.333806906562907362e-05,-4.506510989360806472e-05,-5.004767584151468028e-05,-5.830766359600436183e-05,-6.443579077163494296e-05,-6.701321251846611266e-05,-6.681261472971264609e-05,-6.520942440309521919e-05,-6.329820208709775048e-05,-6.163972628277952000e-05,-6.036356106410380499e-05,-5.937640671892405832e-05,-5.853343268235292892e-05,-5.772847832600850167e-05,-5.691618415184230271e-05,-5.609747085929207622e-05,-5.529520796285873754e-05,-5.453491322587742984e-05,-5.383482271884002164e-05,-5.320388472306528799e-05,-5.264430486947906731e-05,-5.215544967327697860e-05,-5.173614171013414032e-05,-5.138221592205671382e-05,-5.107612301597941210e-05,-5.076969830054428183e-05,-5.038002849148956529e-05,-4.984723143966622491e-05,-4.938700362314762607e-05,-4.993965599007886428e-05,-5.287396407765881695e-05,-5.867536371086724031e-05,-6.666095176217504213e-05,-7.558981618163293709e-05,-8.464044606261200742e-05,-9.472662260616208864e-05,-1.086898465577712601e-04,-1.316240091364754563e-04,-1.672952959925112662e-04,-2.204169257237766045e-04,-3.011894964470284439e-04,-4.083856168159512756e-04,-5.222397322878964167e-04,-5.805118927531069265e-04,-5.562747573959898320e-04,-4.890444517187259033e-04,-4.010050895572694375e-04,-3.118450095997665045e-04,-2.578407883194407699e-04,-1.719214979182092772e-04,-1.216170164752149212e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.072436779250649863e-03,1.395503370737458506e-03,8.543234115067312910e-04,2.525923500044692516e-04,-1.222315893081787961e-04,-2.546488064901017575e-04,-2.350188054685786948e-04,-1.604709025023824383e-04,-9.246935860428789162e-05,-5.357665457157385414e-05,-4.157910812127155523e-05,-4.502992247428649767e-05,-5.320634074740054290e-05,-5.987452075876648864e-05,-6.306013933323018441e-05,-6.329013444845726260e-05,-6.190420146778528052e-05,-6.005407594047652066e-05,-5.837128843392106229e-05,-5.703494861548512361e-05,-5.597525042813372725e-05,-5.505284675154012143e-05,-5.415870298925797076e-05,-5.324278433569571220e-05,-5.230253028713505316e-05,-5.135919689255948100e-05,-5.043827764964967775e-05,-4.955922748810481478e-05,-4.873332101944774150e-05,-4.796579750525843872e-05,-4.725732983608545807e-05,-4.659786177660017547e-05,-4.594286138833151461e-05,-4.516215217168836887e-05,-4.396814965916250061e-05,-4.189010241583801097e-05,-3.848382924459808880e-05,-3.415169878486357650e-05,-3.149796928809065475e-05,-3.414027419896241970e-05,-4.368266197426028531e-05,-5.920752916455552118e-05,-7.825578433145496981e-05,-9.867859788476291783e-05,-1.211483052140987317e-04,-1.502536119582238000e-04,-1.948988013986233689e-04,-2.643195402325188774e-04,-3.675352422102720726e-04,-5.206094624879807490e-04,-7.093436474709787160e-04,-8.447440083236412841e-04,-7.668883058709993934e-04,-5.225289427133153648e-04,-3.499190902888124730e-04,-1.929091516820367826e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.150142975351553477e-03,1.521599253195103120e-03,9.572715814380763867e-04,3.133444879957939617e-04,-9.908395357313373080e-05,-2.557414965711444230e-04,-2.463769213257685259e-04,-1.721971361655582039e-04,-9.991261662707413718e-05,-5.612389716807806054e-05,-4.065592253024984001e-05,-4.245363265352445248e-05,-5.032461252156632633e-05,-5.737171253936210468e-05,-6.111444679532453150e-05,-6.181503182975599763e-05,-6.073558782839357336e-05,-5.904887049325551612e-05,-5.743685741270050795e-05,-5.612206934970888670e-05,-5.506013255344931428e-05,-5.412156721374011440e-05,-5.319805302707969030e-05,-5.223674296684973771e-05,-5.123223584887381032e-05,-5.020467933421681882e-05,-4.918112752083861751e-05,-4.818621176178880468e-05,-4.724134955739062576e-05,-4.636789302839277601e-05,-4.558564099072095555e-05,-4.489029116600169473e-05,-4.418210420546532681e-05,-4.311573600312744523e-05,-4.088653167087450275e-05,-3.613480869350335368e-05,-2.752404972075848176e-05,-1.596264709643654132e-05,-7.476999342110825889e-06,-9.398468772209689467e-06,-2.473131483364534062e-05,-5.199889598317960978e-05,-8.687678054610088426e-05,-1.252294233332299650e-04,-1.674400008661168125e-04,-2.208678927742719884e-04,-2.996429585017218152e-04,-4.197129384145598541e-04,-5.924383380912264917e-04,-8.180631443884531836e-04,-1.028908608784025614e-03,-1.034197994947362066e-03,-5.442480516072846324e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
