0.000000000000000000e+00
3.147082519531250000e+02
3.137163391113281250e+02
3.127285156250000000e+02
3.117448425292968750e+02
3.107652282714843750e+02
3.097897338867187500e+02
3.088182678222656250e+02
3.032712402343750000e+02
1.524981384277343750e+02
9.721424102783203125e+01
7.691548919677734375e+01
6.942096710205078125e+01
6.662844085693359375e+01
6.557296752929687500e+01
6.516506195068359375e+01
6.500204467773437500e+01
6.493381500244140625e+01
6.490370178222656250e+01
6.488982391357421875e+01
6.488345336914062500e+01
6.488088989257812500e+01
6.488043975830078125e+01
6.488123321533203125e+01
6.488278198242187500e+01
6.488477325439453125e+01
6.488699340820312500e+01
6.488928985595703125e+01
6.489154815673828125e+01
6.489368438720703125e+01
6.489563751220703125e+01
6.489734649658203125e+01
6.489878845214843750e+01
6.489991760253906250e+01
6.490071868896484375e+01
6.490118408203125000e+01
6.490128326416015625e+01
6.490103149414062500e+01
6.490040588378906250e+01
6.489940643310546875e+01
6.489804077148437500e+01
6.489630889892578125e+01
6.489421081542968750e+01
6.489175415039062500e+01
6.488894653320312500e+01
6.488578033447265625e+01
6.488227844238281250e+01
6.487843322753906250e+01
6.487426757812500000e+01
6.486977386474609375e+01
6.486496734619140625e+01
6.485985565185546875e+01
6.485445404052734375e+01
6.484875488281250000e+01
6.484277343750000000e+01
6.483651733398437500e+01
6.482999420166015625e+01
6.482321166992187500e+01
6.481617736816406250e+01
6.480890655517578125e+01
6.480139160156250000e+01
6.479365539550781250e+01
6.478569030761718750e+01
6.477751159667968750e+01
6.476912689208984375e+01
6.476053619384765625e+01
6.475175476074218750e+01
6.474278259277343750e+01
6.473362731933593750e+01
6.472428894042968750e+01
6.471479034423828125e+01
6.470511627197265625e+01
6.469528961181640625e+01
6.468530273437500000e+01
6.467517089843750000e+01
6.466489410400390625e+01
6.465447998046875000e+01
6.464392852783203125e+01
6.463324737548828125e+01
6.462244415283203125e+01
6.461151885986328125e+01
6.460047149658203125e+01
6.463152313232421875e+01
6.460443115234375000e+01
6.455844116210937500e+01
6.452568054199218750e+01
6.456920623779296875e+01
6.448940277099609375e+01
6.436696624755859375e+01
6.436462402343750000e+01
6.521736907958984375e+01
6.715830993652343750e+01
6.402032470703125000e+01
5.991474533081054688e+01
5.621290206909179688e+01
5.317802429199218750e+01
5.078810119628906250e+01
4.892591857910156250e+01
4.760883331298828125e+01
4.649448776245117188e+01
4.568046569824218750e+01
4.510079956054687500e+01
4.477546691894531250e+01
4.435004806518554688e+01
4.401830673217773438e+01
4.379684829711914062e+01
4.365776443481445312e+01
4.360598373413085938e+01
4.359717559814453125e+01
4.347887802124023438e+01
4.334588623046875000e+01
4.324638748168945312e+01
4.318922424316406250e+01
4.316698837280273438e+01
4.316959762573242188e+01
4.318891906738281250e+01
4.321931457519531250e+01
4.325709152221679688e+01
4.329982376098632812e+01
4.334588623046875000e+01
4.339416885375976562e+01
4.344388961791992188e+01
4.349448394775390625e+01
4.354555130004882812e+01
4.359679412841796875e+01
4.364798736572265625e+01
4.369897460937500000e+01
4.374962997436523438e+01
4.379986953735351562e+01
4.384962081909179688e+01
4.389883804321289062e+01
4.394748306274414062e+01
4.399552917480468750e+01
4.404296112060546875e+01
4.408976745605468750e+01
4.409977722167968750e+01
4.413509368896484375e+01
4.418389892578125000e+01
4.423173141479492188e+01
4.427513122558593750e+01
4.431623458862304688e+01
4.435585403442382812e+01
4.439083099365234375e+01
4.433843994140625000e+01
4.435123443603515625e+01
4.437204360961914062e+01
4.439651107788085938e+01
4.442440032958984375e+01
4.445479583740234375e+01
4.448694229125976562e+01
4.452011108398437500e+01
4.455375671386718750e+01
4.458746337890625000e+01
4.454675292968750000e+01
4.454897689819335938e+01
4.454528808593750000e+01
4.454541397094726562e+01
4.455216598510742188e+01
4.456473922729492188e+01
4.458189010620117188e+01
4.460251998901367188e+01
4.462571334838867188e+01
4.465074920654296875e+01
4.461406326293945312e+01
4.462187194824218750e+01
4.461944580078125000e+01
4.461881256103515625e+01
4.462377166748046875e+01
4.463365936279296875e+01
4.464743804931640625e+01
4.466422653198242188e+01
4.468345642089843750e+01
4.467713546752929688e+01
4.466514587402343750e+01
4.467400360107421875e+01
4.467924499511718750e+01
4.468682861328125000e+01
4.469826507568359375e+01
4.471296310424804688e+01
4.473004913330078125e+01
4.474900817871093750e+01
4.472077560424804688e+01
4.473605346679687500e+01
4.474562835693359375e+01
4.475506591796875000e+01
4.476773452758789062e+01
4.478264617919921875e+01
4.480163192749023438e+01
4.482400512695312500e+01
4.480055618286132812e+01
4.481933593750000000e+01
4.483021163940429688e+01
4.484378051757812500e+01
4.486072921752929688e+01
4.488460159301757812e+01
4.487085723876953125e+01
4.489676284790039062e+01
4.492829132080078125e+01
4.496159362792968750e+01
4.500167846679687500e+01
4.504567337036132812e+01
4.505712890625000000e+01
4.510593414306640625e+01
4.514102935791015625e+01
4.516986846923828125e+01
4.519472503662109375e+01
4.515563964843750000e+01
4.515028381347656250e+01
4.514316558837890625e+01
4.513560485839843750e+01
4.511050415039062500e+01
4.510993957519531250e+01
4.511301040649414062e+01
4.511014938354492188e+01
4.508575057983398438e+01
4.509635925292968750e+01
4.507266616821289062e+01
4.508279037475585938e+01
4.506322479248046875e+01
4.507075119018554688e+01
4.504312133789062500e+01
