9.938510302011966946e-01,9.939920567710753829e-01,9.940616512213524825e-01,9.941159310882529132e-01,9.941666665953334814e-01,9.942190757287527880e-01,9.942746976140496296e-01,9.943339156702402093e-01,9.943967322966302813e-01,9.944631318030844325e-01,9.945330195529590300e-01,9.946062701618840762e-01,9.946827349267410856e-01,9.947623279720179124e-01,9.948449540352235498e-01,9.949305312700128523e-01,9.950189608657582507e-01,9.951101665925669026e-01,9.952041036857800504e-01,9.953007431530322968e-01,9.954000660305081238e-01,9.955020523947678557e-01,9.956066721205010239e-01,9.957138832437196774e-01,9.958236442572684366e-01,9.959359259004955112e-01,9.960507046303174183e-01,9.961679660171499640e-01,9.962876952679473597e-01,9.964098752875627518e-01,9.965344812042620237e-01,9.966614871804799769e-01,9.967908693243013873e-01,9.969226036362542898e-01,9.970566673288056014e-01,9.971930340116392788e-01,9.973316743770288539e-01,9.974725563233330927e-01,9.976156464463427076e-01,9.977609069026691646e-01,9.979082956753647649e-01,9.980577641175685244e-01,9.982092586388803257e-01,9.983627202774183473e-01,9.985180851851215289e-01,9.986752866892889546e-01,9.988342581729086067e-01,9.989949372075253020e-01,9.991572696443906665e-01,9.993212149894292740e-01,9.994867511054307263e-01,9.996538785453162879e-01,9.998226236048445292e-01,9.999930401244205846e-01,1.000165209311346670e+00,1.000339237939211312e+00,1.000515255008228577e+00,1.000693407655605771e+00,1.000873857290645486e+00,1.001056776952267802e+00,1.001242350840538142e+00,1.001430776587849625e+00,1.001622270510626134e+00,1.001817075553129044e+00,1.002015471306784811e+00,1.002217785067512024e+00,1.002424402756529442e+00,1.002635778420601920e+00,1.002852441203562650e+00,1.003074999073777951e+00,1.003304138882225471e+00,1.003540623922412278e+00,1.003785288256376251e+00,1.004039035919489287e+00,1.004302828462988018e+00,1.004577717022997474e+00,1.004864704538545928e+00,1.005164950061511409e+00,1.005478520961549327e+00,1.005810263746932609e+00
9.939297004877903907e-01,9.939993013313201953e-01,9.940584428454577459e-01,9.941089786691590380e-01,9.941596330126594161e-01,9.942126311309528175e-01,9.942689622671498917e-01,9.943288021988032632e-01,9.943921627506070449e-01,9.944590028613413679e-01,9.945293019723691064e-01,9.946028900515235804e-01,9.946796590075813738e-01,9.947595137254766628e-01,9.948423803806493160e-01,9.949281790944372039e-01,9.950168121342444216e-01,9.951082064467398069e-01,9.952023239503690055e-01,9.952991335129323103e-01,9.953986187480730052e-01,9.955007553381400864e-01,9.956055179824677692e-01,9.957128603168565739e-01,9.958227456280109857e-01,9.959351453750258099e-01,9.960500381891467248e-01,9.961674086304456166e-01,9.962872419333665963e-01,9.964095207028276224e-01,9.965342188078516461e-01,9.966613112935871488e-01,9.967907745526336516e-01,9.969225856518353357e-01,9.970567209858106628e-01,9.971931552867902004e-01,9.973318574444521856e-01,9.974727963498943861e-01,9.976159378247088094e-01,9.977612442824257410e-01,9.979086734117845747e-01,9.980581764225375796e-01,9.982097002141969710e-01,9.983631865784334813e-01,9.985185729875676319e-01,9.986757943877113686e-01,9.988347866073338244e-01,9.989954898693345076e-01,9.991578529604978609e-01,9.993218380877849638e-01,9.994874255524501816e-01,9.996546175193554706e-01,9.998234410853330534e-01,9.999939498963629214e-01,1.000166224134595661e+00,1.000340368868173346e+00,1.000516511145892240e+00,1.000694796268164710e+00,1.000875384476390684e+00,1.001058448660425038e+00,1.001244174229581896e+00,1.001432761400622873e+00,1.001624430318287740e+00,1.001819428525000166e+00,1.002018040365094453e+00,1.002220597191682661e+00,1.002427487425147312e+00,1.002639165122307441e+00,1.002856156193866921e+00,1.003079061312705855e+00,1.003308555617597575e+00,1.003545384624328518e+00,1.003790359506939733e+00,1.004044346041975233e+00,1.004308268108383251e+00,1.004583062120827375e+00,1.004869723527474390e+00,1.005168669730479580e+00,1.005480590484622905e+00,1.005801756122667090e+00
9.939961860633507174e-01,9.940262238678856388e-01,9.940673470781705712e-01,9.941124221970505381e-01,9.941608079192008063e-01,9.942126952162900766e-01,9.942684514911905858e-01,9.943280097949886986e-01,9.943910882999720258e-01,9.944577882308497374e-01,9.945279762548341340e-01,9.946015268193620917e-01,9.946782068429719237e-01,9.947580114271158402e-01,9.948408387324317870e-01,9.949266273446949471e-01,9.950152515910362094e-01,9.951066295379967785e-01,9.952007373074771568e-01,9.952975456474064675e-01,9.953970353211155642e-01,9.954991893160223260e-01,9.956039783281533939e-01,9.957113498520863137e-01,9.958212573586968652e-01,9.959336837232481976e-01,9.960486014399936305e-01,9.961660023238072537e-01,9.962858692466940447e-01,9.964081882126528678e-01,9.965329262430421275e-01,9.966600562254340767e-01,9.967895582293710977e-01,9.969214062170094204e-01,9.970555818118089775e-01,9.971920563134618609e-01,9.973307994973915624e-01,9.974717772484249512e-01,9.976149586439354566e-01,9.977603045039157292e-01,9.979077744802280492e-01,9.980573179782524784e-01,9.982088825760564443e-01,9.983624107374514667e-01,9.985178394467870699e-01,9.986751036827395955e-01,9.988341385389202243e-01,9.989948844234632919e-01,9.991572890932169937e-01,9.993213144910666479e-01,9.994869403311822387e-01,9.996541685571860292e-01,9.998230258754675637e-01,9.999935660264691606e-01,1.000165869373308647e+00,1.000340041572412186e+00,1.000516210409148288e+00,1.000694521953924498e+00,1.000875137058777842e+00,1.001058228932498073e+00,1.001243982913555985e+00,1.001432598720005451e+00,1.001624295557764555e+00,1.001819319577496037e+00,1.002017953270196049e+00,1.002220525642810500e+00,1.002427422226149112e+00,1.002639093564470674e+00,1.002856061245677610e+00,1.003078920639175697e+00,1.003308339799399374e+00,1.003545055422182086e+00,1.003789864077463623e+00,1.004043616801068906e+00,1.004307195719787549e+00,1.004581533972343621e+00,1.004867410592902077e+00,1.005165349488767346e+00,1.005473735419794457e+00,1.005791536444770706e+00
9.940317615723476274e-01,9.940499706101557642e-01,9.940788704533070064e-01,9.941196727045248371e-01,9.941655848318153854e-01,9.942158702849791529e-01,9.942708896394979456e-01,9.943297945888067702e-01,9.943924448237839719e-01,9.944586549096477990e-01,9.945287299907918932e-01,9.946020155779264904e-01,9.946784930592642571e-01,9.947581083485215192e-01,9.948407799100825732e-01,9.949264877068174640e-01,9.950150084186983879e-01,9.951062672203969672e-01,9.952002789188889587e-01,9.952969874398766015e-01,9.953964050293739874e-01,9.954984935066795160e-01,9.956032585745000496e-01,9.957105920579762959e-01,9.958204640822713172e-01,9.959328529576204625e-01,9.960477383836755516e-01,9.961651126568725756e-01,9.962849638959661025e-01,9.964072828303873752e-01,9.965320196600102598e-01,9.966591490853162760e-01,9.967886502588269027e-01,9.969205030930509137e-01,9.970546849234934728e-01,9.971911771448183082e-01,9.973299346908988117e-01,9.974709307983402606e-01,9.976141323789934345e-01,9.977595031495611888e-01,9.979070045516420517e-01,9.980565822358794525e-01,9.982081862493406010e-01,9.983617589528807068e-01,9.985172374171239484e-01,9.986745537759496028e-01,9.988336417485665919e-01,9.989944390172826871e-01,9.991568899889533562e-01,9.993209530494600035e-01,9.994866054420592505e-01,9.996538468071131112e-01,9.998227025117896183e-01,9.999932262644246617e-01,1.000165499483316012e+00,1.000339630089747800e+00,1.000515748928991755e+00,1.000694005083957672e+00,1.000874561914141925e+00,1.001057593878484475e+00,1.001243286040280678e+00,1.001431836091055905e+00,1.001623459586758358e+00,1.001818397634324675e+00,1.002016926742789193e+00,1.002219369537019400e+00,1.002426105401907686e+00,1.002637579554345626e+00,1.002854309624068074e+00,1.003076888547043355e+00,1.003305983698532078e+00,1.003542331295182111e+00,1.003786728940060602e+00,1.004040020003599931e+00,1.004303087804033323e+00,1.004576790676328990e+00,1.004861888842174089e+00,1.005158185263086423e+00,1.005464291155724998e+00,1.005777469877187524e+00
9.940583880826260321e-01,9.940555438871565563e-01,9.940899405077406881e-01,9.941279882119090638e-01,9.941714541526059934e-01,9.942202976159483230e-01,9.942744235501965733e-01,9.943328212643510744e-01,9.943944758112173155e-01,9.944606339896071567e-01,9.945302068654542360e-01,9.946033668267199035e-01,9.946795244822326243e-01,9.947588954685314677e-01,9.948414300853428704e-01,9.949270433094449251e-01,9.950154412437415274e-01,9.951065579006277417e-01,9.952004257915525454e-01,9.952970150237530067e-01,9.953963050380459920e-01,9.954983207681976642e-01,9.956030366394488240e-01,9.957103358175569685e-01,9.958201337034268130e-01,9.959324732600037811e-01,9.960472925945894618e-01,9.961646225409780397e-01,9.962844356031971271e-01,9.964067504674111175e-01,9.965314765726528412e-01,9.966585864225087077e-01,9.967880842258478591e-01,9.969199194309359413e-01,9.970541112848747556e-01,9.971906120722875411e-01,9.973293886434870803e-01,9.974703956287429563e-01,9.976136211372998996e-01,9.977590194836959414e-01,9.979065632209661585e-01,9.980561871151150122e-01,9.982078451176543687e-01,9.983614842734745976e-01,9.985170367098661348e-01,9.986744339865462061e-01,9.988336030706264079e-01,9.989944809452944163e-01,9.991570022256248684e-01,9.993211210835111213e-01,9.994868088057555777e-01,9.996540621157926632e-01,9.998229032694644358e-01,9.999933868150443494e-01,1.000165595796941975e+00,1.000339642775014415e+00,1.000515664166529595e+00,1.000693814901003176e+00,1.000874263137185860e+00,1.001057186194203252e+00,1.001242769370101149e+00,1.001431207776370957e+00,1.001622711745498329e+00,1.001817514990022140e+00,1.002015885284345487e+00,1.002218136209571897e+00,1.002424639000514928e+00,1.002635832813310479e+00,1.002852232331401527e+00,1.003074431477968931e+00,1.003303102412177461e+00,1.003538990123166830e+00,1.003782900624958563e+00,1.004035687869250237e+00,1.004298216963160462e+00,1.004571319187073541e+00,1.004855483942911354e+00,1.005150356438305081e+00,1.005453820610592741e+00,1.005762955568690664e+00
9.940398559138312606e-01,9.940722952738050289e-01,9.941031792351513463e-01,9.941380581940126859e-01,9.941782959033519385e-01,9.942260714180342074e-01,9.942794420189060567e-01,9.943357871163545081e-01,9.943984260899950689e-01,9.944627105036747405e-01,9.945326136526660976e-01,9.946052720093077060e-01,9.946809964016809502e-01,9.947603039231396327e-01,9.948424737253936945e-01,9.949280342179500636e-01,9.950163279413271056e-01,9.951072168247203642e-01,9.952009361813510813e-01,9.952973065548935683e-01,9.953964715650392980e-01,9.954982764069174594e-01,9.956030176883394756e-01,9.957102167524372049e-01,9.958199392413713547e-01,9.959321794477182799e-01,9.960469097674977679e-01,9.961641493699286976e-01,9.962839003835850527e-01,9.964062012695553694e-01,9.965308972087310035e-01,9.966579853371280162e-01,9.967874381739373346e-01,9.969192687637462580e-01,9.970534323024180523e-01,9.971899720427800373e-01,9.973287456966820619e-01,9.974697712737471411e-01,9.976130198091522905e-01,9.977584537708072965e-01,9.979060618126966986e-01,9.980557463348120883e-01,9.982074846997625039e-01,9.983612183393704154e-01,9.985168848810284103e-01,9.986744010858139564e-01,9.988336945946453271e-01,9.989946947006151934e-01,9.991573254965028239e-01,9.993215307142265802e-01,9.994872767127910285e-01,9.996545550205166997e-01,9.998233846814826853e-01,9.999938224423431388e-01,1.000165954555205516e+00,1.000339900863711717e+00,1.000515806973640398e+00,1.000693836274192172e+00,1.000874164362323571e+00,1.001056972696451330e+00,1.001242447256849299e+00,1.001430779955389649e+00,1.001622174539392951e+00,1.001816855474501944e+00,1.002015079790892438e+00,1.002217150330602990e+00,1.002423429187208948e+00,1.002634349522691037e+00,1.002850424534024620e+00,1.003072251917172419e+00,1.003300513249057113e+00,1.003535966765418674e+00,1.003779434479032062e+00,1.004031775817514571e+00,1.004293846984581684e+00,1.004566371960480264e+00,1.004849676836499617e+00,1.005143005881504958e+00,1.005444011412324423e+00,1.005749566987070409e+00
9.940643990829253207e-01,9.940828482150521062e-01,9.941018337915027425e-01,9.941506428562587594e-01,9.941930375605078085e-01,9.942290792798441634e-01,9.942820582927182071e-01,9.943450183425524003e-01,9.944010738707576014e-01,9.944670976140905783e-01,9.945356556305390283e-01,9.946077228695768824e-01,9.946840655983548718e-01,9.947625030458490114e-01,9.948441907969899356e-01,9.949298815322076273e-01,9.950180030024345923e-01,9.951086117149903210e-01,9.952021022479885515e-01,9.952983039212834893e-01,9.953969390779699999e-01,9.954986604008414508e-01,9.956032527822540334e-01,9.957104514564494302e-01,9.958199845313918663e-01,9.959321042554772907e-01,9.960466486838868150e-01,9.961637579914793816e-01,9.962832866146317246e-01,9.964055945338745612e-01,9.965302338686135020e-01,9.966571910145833879e-01,9.967866440689858720e-01,9.969183147398229528e-01,9.970525048812367563e-01,9.971889925868175908e-01,9.973277765969406072e-01,9.974687652198500620e-01,9.976120256968421529e-01,9.977574758589655701e-01,9.979051501976152760e-01,9.980548977426405566e-01,9.982067108104194508e-01,9.983605630638675565e-01,9.985163615539318638e-01,9.986740319515381437e-01,9.988334750579368482e-01,9.989946399061696569e-01,9.991574114572490117e-01,9.993217340304072493e-01,9.994875622589526332e-01,9.996548869872858845e-01,9.998237197482977567e-01,9.999941259554860906e-01,1.000166192564894141e+00,1.000340051609640124e+00,1.000515859070521429e+00,1.000693789135905343e+00,1.000874025625371422e+00,1.001056754487211542e+00,1.001242161807635256e+00,1.001430435209095693e+00,1.001621770656216492e+00,1.001816382068724032e+00,1.002014514802212153e+00,1.002216460486109684e+00,1.002422572276605583e+00,1.002633278199056344e+00,1.002849091372665313e+00,1.003070615270715837e+00,1.003298542715761021e+00,1.003533647533388029e+00,1.003776765350080868e+00,1.004028760254895625e+00,1.004290450274243129e+00,1.004562463329807143e+00,1.004844889363537330e+00,1.005136719535073775e+00,1.005435439087441152e+00,1.005738100535772395e+00
9.991760315075276511e-01,9.983638826654573917e-01,9.941434989706963155e-01,9.941385736745502744e-01,9.941742557041604034e-01,9.942457836082581046e-01,9.943082296056471314e-01,9.943484041287788955e-01,9.944169202875161595e-01,9.944675520681203196e-01,9.945368494108723922e-01,9.946150525845878221e-01,9.946886713467423258e-01,9.947654348543257807e-01,9.948475160684697727e-01,9.949332692399761591e-01,9.950205769729240091e-01,9.951116677109013153e-01,9.952050320734141531e-01,9.952999284753706322e-01,9.953989460048674465e-01,9.954995191301501123e-01,9.956045140467461030e-01,9.957115455152131256e-01,9.958208118291375088e-01,9.959328879741792262e-01,9.960472021955917299e-01,9.961636996491076701e-01,9.962831056735753643e-01,9.964052866395619601e-01,9.965297754474342629e-01,9.966567172115571305e-01,9.967857780982206650e-01,9.969175248673857181e-01,9.970513481324700944e-01,9.971879151083690163e-01,9.973265364054971771e-01,9.974674547430298910e-01,9.976106405733516924e-01,9.977560203067530331e-01,9.979037602688227704e-01,9.980534815202525278e-01,9.982053434609018394e-01,9.983592604531281722e-01,9.985151982992567232e-01,9.986729904014565173e-01,9.988325914481005485e-01,9.989939269011128831e-01,9.991568591523303233e-01,9.993213165585111968e-01,9.994872543997713743e-01,9.996546589139543304e-01,9.998235326193204431e-01,9.999939535127586598e-01,1.000166005441516459e+00,1.000339831622451436e+00,1.000515600382690051e+00,1.000693493164503067e+00,1.000873702734047077e+00,1.001056417886874605e+00,1.001241824213489950e+00,1.001430104532170517e+00,1.001621446793640624e+00,1.001816054760301444e+00,1.002014162561028821e+00,1.002216051590177237e+00,1.002422067131608863e+00,1.002632633110127180e+00,1.002848263408795626e+00,1.003069567552206331e+00,1.003297249444808692e+00,1.003532096142519148e+00,1.003774953655303337e+00,1.004026677825034630e+00,1.004288042902038214e+00,1.004559553936147376e+00,1.004841107023305646e+00,1.005131487618164954e+00,1.005428182627668532e+00,1.005728528077475481e+00
1.000000000000000222e+00,9.998375345413045290e-01,9.991875063113704325e-01,9.983813544906323667e-01,9.942055610637143825e-01,9.942473985069881781e-01,9.942786982249567362e-01,9.943419886196133151e-01,9.943904622791425174e-01,9.944920915586531462e-01,9.945719490897274584e-01,9.946221129469864364e-01,9.946940281139839968e-01,9.947755328820655496e-01,9.948494664030163026e-01,9.949362526864091727e-01,9.950282677288682098e-01,9.951162052639351829e-01,9.952082313280212755e-01,9.953060606138517397e-01,9.954006354290261260e-01,9.955028598779516180e-01,9.956072544197845930e-01,9.957132953796858921e-01,9.958240577003070193e-01,9.959357794201668668e-01,9.960485937845029447e-01,9.961656195483671317e-01,9.962834525288195575e-01,9.964060647324449738e-01,9.965306632415249499e-01,9.966565998000034288e-01,9.967863976444455432e-01,9.969169683000523863e-01,9.970508764676474511e-01,9.971870675140602769e-01,9.973256682289842745e-01,9.974662525406307045e-01,9.976092188899807756e-01,9.977544401625699777e-01,9.979021034829935743e-01,9.980517118384258923e-01,9.982034277238825970e-01,9.983573685488701388e-01,9.985133000979480311e-01,9.986711904109225602e-01,9.988308344718133114e-01,9.989923348381931634e-01,9.991554011698295934e-01,9.993199969274692007e-01,9.994860652642549859e-01,9.996536025459212826e-01,9.998225715023639770e-01,9.999930979673126163e-01,1.000165221551365002e+00,1.000339113694975079e+00,1.000514940952713427e+00,1.000692890532990376e+00,1.000873161586250282e+00,1.001055944278844478e+00,1.001241424560273652e+00,1.001429780354400334e+00,1.001621194031852680e+00,1.001815860473525666e+00,1.002014004497415955e+00,1.002215898688372020e+00,1.002421881677435955e+00,1.002632373913487251e+00,1.002847889810721371e+00,1.003069043954869510e+00,1.003296548918199083e+00,1.003531201587239297e+00,1.003773851388735094e+00,1.004025339834933028e+00,1.004286385778122792e+00,1.004557381855857079e+00,1.004838056470682250e+00,1.005127071820908657e+00,1.005421981972002277e+00,1.005720459413735002e+00
1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,9.998392330233535352e-01,9.991964525416031639e-01,9.984104900318898634e-01,9.943238591472891574e-01,9.943635862461437380e-01,9.944180010307895889e-01,9.944813408627029006e-01,9.945381827254453633e-01,9.946164581693256457e-01,9.946830913347848302e-01,9.947585602777276881e-01,9.948728862055733480e-01,9.949738709635731482e-01,9.950388356255538413e-01,9.951220829403671919e-01,9.952140125286671468e-01,9.953079314722186322e-01,9.954166795473712304e-01,9.955019637463867754e-01,9.956076669005378132e-01,9.957232529351989214e-01,9.958283087830439584e-01,9.959393939796630235e-01,9.960560999518155434e-01,9.961670247464300409e-01,9.962870626231852267e-01,9.964085745764909019e-01,9.965316701755942974e-01,9.966610935254017756e-01,9.967874961512666054e-01,9.969190364318543107e-01,9.970509590363528796e-01,9.971880032279135664e-01,9.973259040761253136e-01,9.974659620416075345e-01,9.976088036695343053e-01,9.977533482849585411e-01,9.979009351123135918e-01,9.980501071973097993e-01,9.982016021256304716e-01,9.983551106176087320e-01,9.985111403948758735e-01,9.986687748418462407e-01,9.988283492130035635e-01,9.989898943964089506e-01,9.991530226447955521e-01,9.993177004353988035e-01,9.994838976628379612e-01,9.996515905439317118e-01,9.998207115912799425e-01,9.999914406118443067e-01,1.000163746805138976e+00,1.000337822615486649e+00,1.000513834768537613e+00,1.000691954001791784e+00,1.000872390817674429e+00,1.001055332407172260e+00,1.001240965052075937e+00,1.001429464438020833e+00,1.001621009046649080e+00,1.001815788543516828e+00,1.002014019619623664e+00,1.002215967833701260e+00,1.002421966222033722e+00,1.002632431886925302e+00,1.002847879166403722e+00,1.003068925752537366e+00,1.003296290187923212e+00,1.003530774811159931e+00,1.003773228102768922e+00,1.004024471676837615e+00,1.004285171029418722e+00,1.004555618381850923e+00,1.004835415308148017e+00,1.005123149616648615e+00,1.005416478066440522e+00,1.005713379185688927e+00
