-5.010882784815718792e-05,-8.894145291965634343e-05,-1.078369711646804828e-04,-1.101978777051581892e-04,-1.047771460695313787e-04,-9.993330311271520524e-05,-9.768208491118229701e-05,-9.713184251381355922e-05,-9.697134939998015726e-05,-9.659548375229133686e-05,-9.597258935222732106e-05,-9.526590623360046723e-05,-9.459921179316672446e-05,-9.400894849522533942e-05,-9.347978734252315963e-05,-9.298628233406680457e-05,-9.251247531697250612e-05,-9.205331351997200892e-05,-9.160923177749030408e-05,-9.118139710158701199e-05,-9.076971541368198781e-05,-9.037284556108536419e-05,-8.998881628624600098e-05,-8.961547405585620365e-05,-8.925036636875887221e-05,-8.889012063095357453e-05,-8.852963876543963649e-05,-8.816176532743158132e-05,-8.777615160422093854e-05,-8.736641305974964292e-05,-8.692300185494324951e-05,-8.646100268553642907e-05,-8.598458619507347506e-05,-8.558541514643685491e-05,-8.521404938847420055e-05,-8.502036961483817564e-05,-8.442953108130293188e-05,-8.402320154259925161e-05,-8.221245301193565386e-05,-7.979769738896406355e-05,-7.646503634810003361e-05,-5.739546320453068939e-05,-4.143149712475447831e-05,-1.562023251719646920e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.441002626870768765e-04,3.647875225904334794e-06,-1.119522759721495260e-04,-1.395442260395161156e-04,-1.225776228399490925e-04,-1.028172337261520816e-04,-9.437409338745982176e-05,-9.433798337363489704e-05,-9.653404488348093224e-05,-9.766593561595559507e-05,-9.735686293697103327e-05,-9.636204755392589511e-05,-9.534394187388735352e-05,-9.454569377250255139e-05,-9.393254667054416773e-05,-9.339758267942529905e-05,-9.287022016582308309e-05,-9.233169298060888471e-05,-9.179125760742202307e-05,-9.126234335979497745e-05,-9.075161497593527355e-05,-9.025841927995045550e-05,-8.977792439568313236e-05,-8.930361894687607416e-05,-8.882707758116124396e-05,-8.833485140415991358e-05,-8.780376647718074218e-05,-8.719763725575876729e-05,-8.646178707776644445e-05,-8.555247654842605633e-05,-8.441611214770987359e-05,-8.309586543860880096e-05,-8.163517366625830840e-05,-8.042722396019932483e-05,-7.948548760491289675e-05,-7.945618455624357140e-05,-7.834181461921329974e-05,-7.824310248571205838e-05,-7.359249834115825237e-05,-7.053986984233270776e-05,-6.979182689323106198e-05,-4.606883684418128575e-05,-1.004841559779297186e-04,-3.935808716519236905e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.379643281283214486e-04,1.670291781817669649e-04,-8.141043108117690733e-05,-1.617045294159824434e-04,-1.423211293919979248e-04,-1.063707293171701595e-04,-8.859651818641122356e-05,-8.761043205987059754e-05,-9.227686194643644870e-05,-9.557608478314065319e-05,-9.611873407384050863e-05,-9.510896945601984051e-05,-9.384805561833343870e-05,-9.290264592056537865e-05,-9.227342071551310264e-05,-9.177731181448292434e-05,-9.127706703353448533e-05,-9.073070935678189850e-05,-9.015404845141221195e-05,-8.957495071674029827e-05,-8.900966813406216958e-05,-8.845987115554654584e-05,-8.791835886885042905e-05,-8.737474577096715099e-05,-8.681616821854711420e-05,-8.622175804636218592e-05,-8.555261101460335778e-05,-8.474247600217486029e-05,-8.367776818107947544e-05,-8.224902770690295246e-05,-8.031511371873046971e-05,-7.787455963489855592e-05,-7.495615595207042250e-05,-7.211256556987912750e-05,-6.976719812290932529e-05,-6.932735459667981395e-05,-6.881344537591609913e-05,-7.263963979524340291e-05,-7.129020515740227344e-05,-7.594423589306682927e-05,-9.784277532203521403e-05,-1.736211806023125884e-04,-3.439103962167469174e-04,-3.471021273723215233e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.187667605554414745e-04,3.435318824077789545e-04,-2.462132611004270752e-05,-1.739841793975205407e-04,-1.627259792540342639e-04,-1.130323360053080340e-04,-8.409800502825931002e-05,-8.004890307331482169e-05,-8.619848534194742148e-05,-9.158599943188754870e-05,-9.321752761705189472e-05,-9.238598717204794027e-05,-9.094839684463061332e-05,-8.984417998003120650e-05,-8.917267631160027551e-05,-8.870730291307529541e-05,-8.824893919126576005e-05,-8.772536587429008426e-05,-8.715170537224099681e-05,-8.656672618272933035e-05,-8.599562774250216397e-05,-8.544249561899392429e-05,-8.489768318578733131e-05,-8.434743174181650303e-05,-8.377902452275539345e-05,-8.317539331094728986e-05,-8.250014688570870094e-05,-8.168713275065793845e-05,-8.058289759411177118e-05,-7.902154397177363256e-05,-7.671752457862380278e-05,-7.352605431481574767e-05,-6.926800983769111522e-05,-6.415711301292908206e-05,-5.913164105719909846e-05,-5.632063605222649563e-05,-5.583004819287876392e-05,-6.978331235197316319e-05,-8.540033093745143581e-05,-9.889118546619117772e-05,-1.624452790250763398e-04,-3.441098087092298399e-04,-5.031055315372092145e-04,-2.724138244359788452e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.873611304378385300e-04,5.258482928921565840e-04,4.543881545550513071e-05,-1.784808192410703668e-04,-1.849821876529455220e-04,-1.246932209206632670e-04,-8.324798329047173467e-05,-7.377447554671053259e-05,-8.002249979673580448e-05,-8.719534733772502317e-05,-9.010993732280192232e-05,-8.967155750115136600e-05,-8.812786120462024982e-05,-8.682200510630274010e-05,-8.603109797544754203e-05,-8.553660291097093355e-05,-8.509156148519650170e-05,-8.458722566916202249e-05,-8.402845798712206549e-05,-8.345993961391215020e-05,-8.291530785398391098e-05,-8.240206115776690834e-05,-8.190736019887006648e-05,-8.141069562681570680e-05,-8.089661289718097059e-05,-8.036108918311316344e-05,-7.979089147385994875e-05,-7.916869382695946645e-05,-7.836573329166623861e-05,-7.728226563028604682e-05,-7.548236776197285913e-05,-7.263954187279512249e-05,-6.821910513751373135e-05,-6.102427582341667540e-05,-5.254595666274617868e-05,-4.391882323791399076e-05,-3.851914903627399886e-05,-6.555142672221303546e-05,-1.201405601063108445e-04,-1.651432589509599055e-04,-2.431311285972507954e-04,-4.898072586794612960e-04,-5.700780734355113738e-04,-1.766727540910103167e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.456658845248290340e-04,7.088467611303830677e-04,1.264359086596032809e-04,-1.767858934586692677e-04,-2.085859373331586098e-04,-1.415325307332521458e-04,-8.673929725261409504e-05,-6.953348221026869045e-05,-7.429520757784081365e-05,-8.284029713813825856e-05,-8.727200875940386096e-05,-8.755213129332776339e-05,-8.607241219085111123e-05,-8.458256573010547311e-05,-8.362535890077842690e-05,-8.305908888905570817e-05,-8.261320526070429734e-05,-8.213803291165260240e-05,-8.161683213715089226e-05,-8.109415333497142200e-05,-8.061345446822418455e-05,-8.018945704540366727e-05,-7.980817791485363165e-05,-7.943576412123349217e-05,-7.903462432939848510e-05,-7.859583008032038640e-05,-7.813313625620036578e-05,-7.772911106818848766e-05,-7.730038478222838664e-05,-7.717711193860116636e-05,-7.699238548563898529e-05,-7.641467925937458149e-05,-7.463709355789395949e-05,-6.720797868068390695e-05,-5.680748074218236379e-05,-4.124968773287830703e-05,-2.384753336711343928e-05,-5.796077434140015777e-05,-1.604043811596644095e-04,-2.728628336376783827e-04,-3.919772740351744941e-04,-6.271880429961289955e-04,-5.249427073931950492e-04,-9.137901589972361577e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.933469594143979568e-04,8.887503380320059239e-04,2.156488033200854254e-04,-1.678739580714993292e-04,-2.317765737911786042e-04,-1.621270093950690882e-04,-9.414564015389155277e-05,-6.730820923984173450e-05,-6.893110376260990825e-05,-7.824227999350811581e-05,-8.434638520950223063e-05,-8.571773732543793453e-05,-8.457098703131917027e-05,-8.300399344997169205e-05,-8.189408807870871346e-05,-8.125213989659628823e-05,-8.081990109777251630e-05,-8.040809218056602992e-05,-7.996651124907672387e-05,-7.953107039666321122e-05,-7.915675141760677904e-05,-7.887594437181057573e-05,-7.868290758334887784e-05,-7.853616938349798583e-05,-7.835376233752496162e-05,-7.806812438583282264e-05,-7.764453110809218833e-05,-7.735933649666824636e-05,-7.701532489935884805e-05,-7.775643415207872746e-05,-8.015533545265903913e-05,-8.461684897455899279e-05,-9.078145223505155494e-05,-8.668375185376804267e-05,-7.960356774112406855e-05,-6.533752753104974200e-05,-4.139283051145076865e-05,-7.608532331691067994e-05,-2.063960453099888818e-04,-3.684108119863199835e-04,-5.458960726110346226e-04,-6.715642209315172582e-04,-2.510655686051479606e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.129484601450304968e-03,1.061355236962054300e-03,3.099756105850999359e-04,-1.512725414869671198e-04,-2.519452699358177314e-04,-1.843008546889233210e-04,-1.043803147390480837e-04,-6.678888138804550006e-05,-6.372120167462455955e-05,-7.295925574698430372e-05,-8.066341537362537101e-05,-8.341275448900707179e-05,-8.289087249773104701e-05,-8.141072831069953155e-05,-8.020608966448427668e-05,-7.950647872139015985e-05,-7.911076629890165918e-05,-7.880046425233425275e-05,-7.848149114899225453e-05,-7.816788675923724622e-05,-7.792374807863265565e-05,-7.781360542065072757e-05,-7.787289315935630495e-05,-7.808694564529139936e-05,-7.836301057204228711e-05,-7.857405549976320214e-05,-7.846017071787088804e-05,-7.858301621330636237e-05,-7.834396772137771400e-05,-7.983618222648062202e-05,-8.550039668473188804e-05,-9.838757051512393150e-05,-1.219826087409596704e-04,-1.272493975924438188e-04,-1.289811827454612236e-04,-1.355624498928593904e-04,-1.323512914866901524e-04,-1.783971957741719726e-04,-3.118489219714360859e-04,-4.761488076493944886e-04,-6.097080510687364089e-04,-4.462019997746716530e-04,-6.924480570307777188e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.252868340569065000e-03,1.222675705387796024e-03,4.056641263381457530e-04,-1.272437153004636373e-04,-2.669797809449668763e-04,-2.057417932742572439e-04,-1.161926985781775113e-04,-6.764003943142581272e-05,-5.863199450562753647e-05,-6.677935015361613643e-05,-7.571209411285987603e-05,-7.992081430484999753e-05,-8.023783077912245492e-05,-7.899988724824651891e-05,-7.776010549789087387e-05,-7.700758246257432345e-05,-7.664550546115728657e-05,-7.644713141684711247e-05,-7.626838457182028008e-05,-7.608238411110459826e-05,-7.595039930031449575e-05,-7.597742874204388289e-05,-7.628829454067062002e-05,-7.702644002366559341e-05,-7.820874201456220099e-05,-7.992328061576864579e-05,-8.171805383928070952e-05,-8.467910251621489799e-05,-8.681358418570955587e-05,-9.130019336593643217e-05,-1.047556316723285345e-04,-1.303461177796428250e-04,-1.820412979135586234e-04,-2.144567838503483662e-04,-2.322282570061999182e-04,-2.613819654573439912e-04,-2.867976396450823287e-04,-3.188993460598567526e-04,-4.054477714440791049e-04,-4.568212054235617288e-04,-3.135646181756470189e-04,-7.777825799374390829e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.362309238639341060e-03,1.369041805922768720e-03,4.989424664786016716e-04,-9.678745953390088818e-05,-2.755015823736978674e-04,-2.245499504241823022e-04,-1.284123544281566131e-04,-6.962414313240703227e-05,-5.388386638803138479e-05,-5.988659476955655165e-05,-6.940809433362791494e-05,-7.490078944897860533e-05,-7.611606366441485969e-05,-7.520260543505881976e-05,-7.394311928798959492e-05,-7.309328040892276571e-05,-7.270243630026818114e-05,-7.256660970612146980e-05,-7.249539586438021944e-05,-7.240190339847221354e-05,-7.232618773661676455e-05,-7.240725496980685060e-05,-7.288390533550502288e-05,-7.427842751021050997e-05,-7.718742995294243514e-05,-8.250989020110004180e-05,-9.044733101603605688e-05,-1.045012098268894598e-04,-1.196510176121715107e-04,-1.351605545863299033e-04,-1.717629135315367666e-04,-2.346862472961905603e-04,-3.083371176404588968e-04,-3.630067992426015992e-04,-3.819796178797855405e-04,-3.668488711635036078e-04,-3.740077433577199822e-04,-3.357574725043169271e-04,-2.414477137568214900e-04,-1.492113169976790066e-04,-3.028966332921106551e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
