3.073600391044901130e+02,3.010800471903148718e+02,3.011091349632773699e+02,3.010804465337559463e+02,3.010777342515703481e+02,3.010758489942424490e+02,3.010734497209385836e+02,3.010707255850192041e+02,3.010678288091560262e+02,3.010648572941679504e+02,3.010618774140910432e+02,3.010589347797470055e+02,3.010560601801828398e+02,3.010532735095196699e+02,3.010505866577667007e+02,3.010480057293830214e+02,3.010455327532878300e+02,3.010431669833152455e+02,3.010409058665348425e+02,3.010387457476942359e+02,3.010366823704785588e+02,3.010347112270851540e+02,3.010328277970549493e+02,3.010310277059775785e+02,3.010293068260005498e+02,3.010276613336387754e+02,3.010260877360395284e+02,3.010245828740737579e+02,3.010231439088149727e+02,3.010217682966884922e+02,3.010204537575567088e+02,3.010191982391344254e+02,3.010179998803515105e+02,3.010168569756013426e+02,3.010157679412362768e+02,3.010147312851969446e+02,3.010137455802876048e+02,3.010128094413257145e+02,3.010119215061810110e+02,3.010110804205717159e+02,3.010102848263802002e+02,3.010095333531868391e+02,3.010088246126798026e+02,3.010081571955805657e+02,3.010075296707226471e+02,3.010069405859287599e+02,3.010063884703474741e+02,3.010058718379353309e+02,3.010053891917947340e+02,3.010049390291077884e+02,3.010045198464371765e+02,3.010041301451934714e+02,3.010037684371000068e+02,3.010034332495119429e+02,3.010031231304745347e+02,3.010028366534275506e+02,3.010025724214858656e+02,3.010023290712449580e+02,3.010021052760757243e+02,3.010018997488895707e+02,3.010017112443646283e+02,3.010015385606355949e+02,3.010013805404578875e+02,3.010012360718623086e+02,3.010011040883226769e+02,3.010009835684626864e+02,3.010008735353294469e+02,3.010007730552656540e+02,3.010006812364096618e+02,3.010005972268571099e+02,3.010005202125140613e+02,3.010004494146725733e+02,3.010003840873392846e+02,3.010003235143452116e+02,3.010002670062642665e+02,3.010002138971670433e+02,3.010001635412343148e+02,3.010001153092550794e+02,3.010000685850305899e+02,3.010000227617071573e+02
3.073571145913000464e+02,3.010800449001654897e+02,3.011552383434876674e+02,3.010896677712196947e+02,3.010797307245471757e+02,3.010767208565281976e+02,3.010739068202786939e+02,3.010709777192794832e+02,3.010679643175049023e+02,3.010649190354000666e+02,3.010618896765714112e+02,3.010589132347249688e+02,3.010560157620190580e+02,3.010532141157473802e+02,3.010505180416855637e+02,3.010479320614837206e+02,3.010454570187259264e+02,3.010430912795860650e+02,3.010408316311050498e+02,3.010386739327467467e+02,3.010366135763479178e+02,3.010346458030137455e+02,3.010327659161593488e+02,3.010309694201304183e+02,3.010292521053771111e+02,3.010276100947984901e+02,3.010260398616026691e+02,3.010245382263360057e+02,3.010231023390446126e+02,3.010217296513799283e+02,3.010204178825582062e+02,3.010191649823050284e+02,3.010179690932126846e+02,3.010168285143125217e+02,3.010157416671246438e+02,3.010147070650019145e+02,3.010137232862301175e+02,3.010127889510750947e+02,3.010119027027681113e+02,3.010110631922768221e+02,3.010102690666142848e+02,3.010095189603745780e+02,3.010088114901481049e+02,3.010081452514535840e+02,3.010075188178216763e+02,3.010069307416743527e+02,3.010063795566625799e+02,3.010058637811459334e+02,3.010053819225266238e+02,3.010049324821782761e+02,3.010045139607398141e+02,3.010041248635766351e+02,3.010037637062379190e+02,3.010034290197692144e+02,3.010031193557645679e+02,3.010028332910658264e+02,3.010025694320386265e+02,3.010023264183748779e+02,3.010021029263856462e+02,3.010018976717651640e+02,3.010017094118176715e+02,3.010015369471486224e+02,3.010013791228315085e+02,3.010012348290661066e+02,3.010011030013508275e+02,3.010009826201946339e+02,3.010008727103970045e+02,3.010007723399264705e+02,3.010006806184285892e+02,3.010005966953945631e+02,3.010005197580229037e+02,3.010004490288034731e+02,3.010003837628544261e+02,3.010003232450411019e+02,3.010002667869031825e+02,3.010002137234176303e+02,3.010001634096215071e+02,3.010001152171186618e+02,3.010000685304933086e+02,3.010000227436518685e+02
3.073604086389447616e+02,3.010800405295881887e+02,3.011685989884150558e+02,3.011090725775577539e+02,3.010807538451629171e+02,3.010772752449245786e+02,3.010743818460579746e+02,3.010713126634204855e+02,3.010681644811994033e+02,3.010650089220662267e+02,3.010618957136701397e+02,3.010588585402900890e+02,3.010559189732823029e+02,3.010530896114065058e+02,3.010503765996227798e+02,3.010477815820694332e+02,3.010453031750441255e+02,3.010429380554556360e+02,3.010406817488533306e+02,3.010385291861819610e+02,3.010364750861690482e+02,3.010345142099777149e+02,3.010326415249175511e+02,3.010308523045690663e+02,3.010291421845032573e+02,3.010275071865694372e+02,3.010259437205686481e+02,3.010244485696091488e+02,3.010230188639645235e+02,3.010216520473399555e+02,3.010203458387653086e+02,3.010190981927374310e+02,3.010179072596708920e+02,3.010167713481932878e+02,3.010156888903592858e+02,3.010146584104637668e+02,3.010136784978189439e+02,3.010127477836167600e+02,3.010118649218193809e+02,3.010110285738899734e+02,3.010102373970937037e+02,3.010094900360410861e+02,3.010087851171172701e+02,3.010081212454279012e+02,3.010074970038933202e+02,3.010069109541340708e+02,3.010063616388087553e+02,3.010058475850898390e+02,3.010053673089894914e+02,3.010049193202771676e+02,3.010045021277604747e+02,3.010041142447320226e+02,3.010037541944124655e+02,3.010034205152494451e+02,3.010031117659569304e+02,3.010028265302034924e+02,3.010025634208798806e+02,3.010023210838944010e+02,3.010020982014616493e+02,3.010018934948646461e+02,3.010017057266823031e+02,3.010015337024836413e+02,3.010013762719993338e+02,3.010012323297875128e+02,3.010011008154148726e+02,3.010009807131795014e+02,3.010008710514028394e+02,3.010007709013218005e+02,3.010006793756112415e+02,3.010005956265683267e+02,3.010005188439899939e+02,3.010004482527742198e+02,3.010003831102742424e+02,3.010003227034349038e+02,3.010002663457379413e+02,3.010002133739831720e+02,3.010001631449292745e+02,3.010001150318189502e+02,3.010000684208109192e+02,3.010000227073400652e+02
3.073655569409251598e+02,3.010800460562137459e+02,3.011739618598572292e+02,3.011460678265790420e+02,3.010852893026810762e+02,3.010785072976942729e+02,3.010751699087767292e+02,3.010718018084477308e+02,3.010684312054618204e+02,3.010651101108699095e+02,3.010618761625480033e+02,3.010587536001084459e+02,3.010557559950706263e+02,3.010528892542884023e+02,3.010501541303200383e+02,3.010475480670173738e+02,3.010450664864433747e+02,3.010427036742828477e+02,3.010404533866906718e+02,3.010383092599969928e+02,3.010362650780410831e+02,3.010343149374137397e+02,3.010324533416246027e+02,3.010306752473769052e+02,3.010289760791280855e+02,3.010273517225027149e+02,3.010257985032695274e+02,3.010243131563237853e+02,3.010228927879215348e+02,3.010215348338022068e+02,3.010202370154427740e+02,3.010189972963419223e+02,3.010178138398659371e+02,3.010166849698185274e+02,3.010156091345374421e+02,3.010145848750096320e+02,3.010136107972332411e+02,3.010126855488520050e+02,3.010118077999356387e+02,3.010109762276744050e+02,3.010101895046822165e+02,3.010094462905619821e+02,3.010087452263619525e+02,3.010080849315462501e+02,3.010074640031070317e+02,3.010068810164594879e+02,3.010063345277807798e+02,3.010058230774793060e+02,3.010053451945076972e+02,3.010048994012623780e+02,3.010044842188442544e+02,3.010040981724827702e+02,3.010037397969567223e+02,3.010034076418712630e+02,3.010031002766774577e+02,3.010028162953436208e+02,3.010025543206082261e+02,3.010023130077647693e+02,3.010020910479435656e+02,3.010018871708706456e+02,3.010017001470951641e+02,3.010015287896879954e+02,3.010013719554205522e+02,3.010012285454408811e+02,3.010010975054682376e+02,3.010009778255319475e+02,3.010008685392813845e+02,3.010007687228986697e+02,3.010006774936423994e+02,3.010005940080560549e+02,3.010005174598693429e+02,3.010004470776252106e+02,3.010003821220601594e+02,3.010003218832671337e+02,3.010002656776680965e+02,3.010002128448224994e+02,3.010001627440957463e+02,3.010001147512120951e+02,3.010000682547142787e+02,3.010000226523515607e+02
3.073713449048622124e+02,3.010800447697451432e+02,3.011766743775078226e+02,3.011738763847109794e+02,3.010989227744729533e+02,3.010803627713476658e+02,3.010761670935604570e+02,3.010723680838571568e+02,3.010687075559330310e+02,3.010651791074232051e+02,3.010617971780893640e+02,3.010585720935939662e+02,3.010555065688819241e+02,3.010525976303976563e+02,3.010498389950030855e+02,3.010472227404870864e+02,3.010447402999372457e+02,3.010423830330557280e+02,3.010401425638547721e+02,3.010380109840405680e+02,3.010359809685817254e+02,3.010340458290243077e+02,3.010321995234513679e+02,3.010304366384692685e+02,3.010287523546932675e+02,3.010271424031857919e+02,3.010256030171212842e+02,3.010241308810169016e+02,3.010227230789591317e+02,3.010213770429594433e+02,3.010200905025004658e+02,3.010188614362795079e+02,3.010176880270317952e+02,3.010165686201287372e+02,3.010155016864269442e+02,3.010144857896249846e+02,3.010135195581942753e+02,3.010126016617944060e+02,3.010117307919672385e+02,3.010109056468210156e+02,3.010101249193646709e+02,3.010093872891184787e+02,3.010086914166182055e+02,3.010080359404241790e+02,3.010074194762611910e+02,3.010068406179272529e+02,3.010062979396341234e+02,3.010057899994663444e+02,3.010053153436758748e+02,3.010048725115561297e+02,3.010044600406730524e+02,3.010040764722572817e+02,3.010037203565927939e+02,3.010033902582632663e+02,3.010030847611431000e+02,3.010028024730440848e+02,3.010025420299481311e+02,3.010023020997762160e+02,3.010020813856597215e+02,3.010018786286935324e+02,3.010016926101636727e+02,3.010015221532498231e+02,3.010013661242138028e+02,3.010012234330888532e+02,3.010010930338918911e+02,3.010009739243832314e+02,3.010008651454010078e+02,3.010007657798004743e+02,3.010006749510271788e+02,3.010005918213565224e+02,3.010005155898279554e+02,3.010004454899060420e+02,3.010003807868958461e+02,3.010003207751420859e+02,3.010002647750378628e+02,3.010002121298701923e+02,3.010001622025256438e+02,3.010001143720806454e+02,3.010000680302986780e+02,3.010000225780557344e+02
3.073771743835068264e+02,3.010800480299005812e+02,3.011772985872371464e+02,3.011776881747169909e+02,3.011128496169520190e+02,3.010806792256337872e+02,3.010765360638710604e+02,3.010726983385125664e+02,3.010688583341523668e+02,3.010651433621621322e+02,3.010616115304227947e+02,3.010582799276990613e+02,3.010551452379265811e+02,3.010521956565954724e+02,3.010494169234552828e+02,3.010467949190025365e+02,3.010443165530514307e+02,3.010419699557213562e+02,3.010397444513803862e+02,3.010376304905203710e+02,3.010356195791201799e+02,3.010337042046298279e+02,3.010318777551990479e+02,3.010301344339875413e+02,3.010284691729727911e+02,3.010268775500177298e+02,3.010253557110995644e+02,3.010239002980798659e+02,3.010225083816833376e+02,3.010211773992700159e+02,3.010199050971892802e+02,3.010186894777332896e+02,3.010175287508391193e+02,3.010164212907087062e+02,3.010153655974508524e+02,3.010143602637451750e+02,3.010134039464146554e+02,3.010124953426933416e+02,3.010116331708987900e+02,3.010108161551629564e+02,3.010100430138431307e+02,3.010093124512159761e+02,3.010086231520550655e+02,3.010079737786986129e+02,3.010073629702275184e+02,3.010067893433928816e+02,3.010062514949576666e+02,3.010057480051414700e+02,3.010052774418888930e+02,3.010048383657088493e+02,3.010044293348647102e+02,3.010040489107237818e+02,3.010036956631018938e+02,3.010033681754680970e+02,3.010030650498975433e+02,3.010027849116842162e+02,3.010025264135455245e+02,3.010022882393697614e+02,3.010020691074718115e+02,3.010018677733382333e+02,3.010016830318521670e+02,3.010015137190010819e+02,3.010013587130753763e+02,3.010012169353738045e+02,3.010010873504372739e+02,3.010009689658341472e+02,3.010008608315250740e+02,3.010007620388354894e+02,3.010006717190657355e+02,3.010005890417695582e+02,3.010005132127299703e+02,3.010004434716628907e+02,3.010003790896776081e+02,3.010003193665205572e+02,3.010002636276309431e+02,3.010002112210327141e+02,3.010001615140873241e+02,3.010001138901317859e+02,3.010000677450230455e+02,3.010000224836113034e+02
3.073816305865937579e+02,3.010800501343528026e+02,3.011783087854648215e+02,3.011799687756686694e+02,3.011468387018302906e+02,3.010824761985564351e+02,3.010771581562939900e+02,3.010731109866431439e+02,3.010689739600546773e+02,3.010650067207045595e+02,3.010612952047059707e+02,3.010578482944276857e+02,3.010546464278431245e+02,3.010516629236565223e+02,3.010488723486337221e+02,3.010462529055594132e+02,3.010437864230717651e+02,3.010414576770814961e+02,3.010392537334459462e+02,3.010371634822083138e+02,3.010351773333055121e+02,3.010332870048437144e+02,3.010314853547346843e+02,3.010297662329221566e+02,3.010281243476854343e+02,3.010265551455648279e+02,3.010250547050322325e+02,3.010236196430218456e+02,3.010222470326814346e+02,3.010209343306021310e+02,3.010196793121027099e+02,3.010184800135852470e+02,3.010173346813455169e+02,3.010162417264486976e+02,3.010151996853846867e+02,3.010142071862328521e+02,3.010132629200408587e+02,3.010123656170808317e+02,3.010115140276093371e+02,3.010107069067314001e+02,3.010099430029537757e+02,3.010092210500106944e+02,3.010085397615502529e+02,3.010078978282818412e+02,3.010072939172051179e+02,3.010067266725612285e+02,3.010061947181732194e+02,3.010056966608707398e+02,3.010052310947216938e+02,3.010047966058250495e+02,3.010043917774469264e+02,3.010040151953123768e+02,3.010036654528931308e+02,3.010033411565567576e+02,3.010030409304691830e+02,3.010027634211624559e+02,3.010025073017023942e+02,3.010022712754059171e+02,3.010020540790757195e+02,3.010018544857325082e+02,3.010016713068355330e+02,3.010015033939935165e+02,3.010013496401747375e+02,3.010012089804305333e+02,3.010010803921539946e+02,3.010009628948955651e+02,3.010008555497637985e+02,3.010007574584378176e+02,3.010006677618220010e+02,3.010005856383712057e+02,3.010005103021170498e+02,3.010004410004239617e+02,3.010003770115028487e+02,3.010003176417111490e+02,3.010002622226639915e+02,3.010002101081836372e+02,3.010001606711097111e+02,3.010001132999950642e+02,3.010000673957084132e+02,3.010000223679658689e+02
3.073796914851636757e+02,3.010800480594953115e+02,3.011796533961598357e+02,3.011933011024991060e+02,3.011791596478985866e+02,3.010950581851833476e+02,3.010800298359399108e+02,3.010741947015334290e+02,3.010691915125727292e+02,3.010647686305571256e+02,3.010608134815017252e+02,3.010572405988862101e+02,3.010539801176341257e+02,3.010509767865552817e+02,3.010481886865017032e+02,3.010455845784075564e+02,3.010431409086103258e+02,3.010408393252159271e+02,3.010386649808413608e+02,3.010366055126225433e+02,3.010346504642003538e+02,3.010327909430558293e+02,3.010310193841453952e+02,3.010293293582704450e+02,3.010277154037055425e+02,3.010261728767415548e+02,3.010246978210756197e+02,3.010232868553872549e+02,3.010219370771638978e+02,3.010206459802566883e+02,3.010194113837836198e+02,3.010182313704852390e+02,3.010171042331698459e+02,3.010160284283019223e+02,3.010150025360531458e+02,3.010140252262817739e+02,3.010130952299679734e+02,3.010122113156540422e+02,3.010113722704427346e+02,3.010105768851074117e+02,3.010098239428712645e+02,3.010091122114239965e+02,3.010084404377563487e+02,3.010078073454123455e+02,3.010072116337813668e+02,3.010066519790757980e+02,3.010061270366663848e+02,3.010056354444769795e+02,3.010051758271668518e+02,3.010047468008609144e+02,3.010043469782150396e+02,3.010039749736332055e+02,3.010036294084806059e+02,3.010033089161617568e+02,3.010030121469569622e+02,3.010027377725326119e+02,3.010024844900590324e+02,3.010022510258889383e+02,3.010020361387630601e+02,3.010018386225234508e+02,3.010016573083259459e+02,3.010014910663525143e+02,3.010013388070322549e+02,3.010011994817848517e+02,3.010010720833062692e+02,3.010009556454201629e+02,3.010008492425187683e+02,3.010007519886231648e+02,3.010006630360886675e+02,3.010005815739862669e+02,3.010005068261876318e+02,3.010004380491828897e+02,3.010003745296582451e+02,3.010003155818615141e+02,3.010002605447804171e+02,3.010002087791594931e+02,3.010001596643792823e+02,3.010001125952206280e+02,3.010000669785371201e+02,3.010000222298554604e+02
3.073484918699641639e+02,3.010800487253811184e+02,3.011856211615390180e+02,3.012135760778735403e+02,3.011918665032533795e+02,3.011076903258543211e+02,3.010800807529005283e+02,3.010740506010283752e+02,3.010687736810239130e+02,3.010641195546937752e+02,3.010600224290459437e+02,3.010563822107567375e+02,3.010531037099676723e+02,3.010501110386613277e+02,3.010473488421301909e+02,3.010447781998493042e+02,3.010423715318689233e+02,3.010401084517113759e+02,3.010379730342496032e+02,3.010359522606871678e+02,3.010340352120376224e+02,3.010322126490007122e+02,3.010304767547256120e+02,3.010288209341716197e+02,3.010272396338538670e+02,3.010257281766246251e+02,3.010242826144492483e+02,3.010228996012717744e+02,3.010215762853691217e+02,3.010203102188167463e+02,3.010190992811694741e+02,3.010179416147446432e+02,3.010168355694709135e+02,3.010157796558235646e+02,3.010147725047889367e+02,3.010138128340693129e+02,3.010128994198951773e+02,3.010120310738953435e+02,3.010112066245172286e+02,3.010104249025181957e+02,3.010096847300677609e+02,3.010089849130212656e+02,3.010083242359451674e+02,3.010077014594990601e+02,3.010071153198010165e+02,3.010065645294315573e+02,3.010060477797559315e+02,3.010055637442750367e+02,3.010051110827407115e+02,3.010046884458035379e+02,3.010042944799857878e+02,3.010039278328027308e+02,3.010035871578799629e+02,3.010032711199404503e+02,3.010029783995570369e+02,3.010027076975881073e+02,3.010024577392319998e+02,3.010022272776540717e+02,3.010020150971531052e+02,3.010018200158486366e+02,3.010016408878795460e+02,3.010014766051149309e+02,3.010013260983843679e+02,3.010011883382418318e+02,3.010010623352818584e+02,3.010009471400285861e+02,3.010008418424243928e+02,3.010007455709422288e+02,3.010006574913510349e+02,3.010005768051607333e+02,3.010005027477756130e+02,3.010004345863836193e+02,3.010003716176081525e+02,3.010003131649502848e+02,3.010002585760446436e+02,3.010002072197559073e+02,3.010001584831376249e+02,3.010001117682778613e+02,3.010000664890518465e+02,3.010000220678045366e+02
3.071824591868283960e+02,3.010800483639714002e+02,3.012343192779990204e+02,3.012723476758073389e+02,3.012447294510880624e+02,3.011265456463004853e+02,3.010800001272684767e+02,3.010735004158615880e+02,3.010679592052691760e+02,3.010631012558234829e+02,3.010589069641347919e+02,3.010552480444815160e+02,3.010519953522662036e+02,3.010490492297571450e+02,3.010463408833556400e+02,3.010438250173547203e+02,3.010414716270610711e+02,3.010392597219365030e+02,3.010371734043478114e+02,3.010351997810424223e+02,3.010333279918031621e+02,3.010315487870237234e+02,3.010298543134047122e+02,3.010282379502843355e+02,3.010266941472113444e+02,3.010252182607098348e+02,3.010238064005188221e+02,3.010224552933933069e+02,3.010211621672764863e+02,3.010199246547733765e+02,3.010187407131057853e+02,3.010176085574850049e+02,3.010165266053014648e+02,3.010154934291688846e+02,3.010145077174115045e+02,3.010135682409749620e+02,3.010126738259858712e+02,3.010118233313302767e+02,3.010110156307030707e+02,3.010102495986294002e+02,3.010095240999933708e+02,3.010088379826376013e+02,3.010081900726221420e+02,3.010075791717569587e+02,3.010070040570475953e+02,3.010064634817194360e+02,3.010059561775136103e+02,3.010054808579739642e+02,3.010050362224724836e+02,3.010046209607482979e+02,3.010042337577617673e+02,3.010038732986932928e+02,3.010035382739391139e+02,3.010032273839829031e+02,3.010029393440419199e+02,3.010026728884080853e+02,3.010024267744211102e+02,3.010021997860291094e+02,3.010019907369037355e+02,3.010017984730914691e+02,3.010016218751911197e+02,3.010014598600581053e+02,3.010013113820422177e+02,3.010011754337713796e+02,3.010010510464991285e+02,3.010009372900359494e+02,3.010008332722893556e+02,3.010007381384357927e+02,3.010006510697526778e+02,3.010005712821361499e+02,3.010004980243321029e+02,3.010004305759072736e+02,3.010003682449864186e+02,3.010003103657817860e+02,3.010002562959392662e+02,3.010002054137258369e+02,3.010001571150809241e+02,3.010001108105549861e+02,3.010000659221560113e+02,3.010000218801259848e+02
