3.034909235537420500e+02,3.011669396927551361e+02,3.010844163388580341e+02,3.010798327874588267e+02,3.010762415390474303e+02,3.010726044599766738e+02,3.010689547329114930e+02,3.010653163699195147e+02,3.010617097381912117e+02,3.010581530531305816e+02,3.010546626148724272e+02,3.010512527895794506e+02,3.010479360002890417e+02,3.010447227740829135e+02,3.010416218381384397e+02,3.010386402458199200e+02,3.010357835149460470e+02,3.010330557653887240e+02,3.010304598485965926e+02,3.010279974659846971e+02,3.010256692760323176e+02,3.010234749915267685e+02,3.010214134690195920e+02,3.010194827925814707e+02,3.010176803536468242e+02,3.010160029283144354e+02,3.010144467530062684e+02,3.010130075989451939e+02,3.010116808455123874e+02,3.010104615522184304e+02,3.010093445287818099e+02,3.010083244026579905e+02,3.010073956833054467e+02,3.010065528224915852e+02,3.010057902700204977e+02,3.010051025243836875e+02,3.010044841779752574e+02,3.010039299566627733e+02,3.010034347536471273e+02,3.010029936576758587e+02,3.010026019757851827e+02,3.010022552508394256e+02,3.010019492742060834e+02,3.010016800939579298e+02,3.010014440190273035e+02,3.010012376197580579e+02,3.010010577253056567e+02,3.010009014183322620e+02,3.010007660274313253e+02,3.010006491176945360e+02,3.010005484798106750e+02,3.010004621180552249e+02,3.010003882374984414e+02,3.010003252307263324e+02,3.010002716643336385e+02,3.010002262654148240e+02,3.010001879082452660e+02,3.010001556013123718e+02,3.010001284748262833e+02,3.010001057688121477e+02,3.010000868218587016e+02,3.010000710605764311e+02,3.010000579897971420e+02,3.010000471835282383e+02,3.010000382766615417e+02,3.010000309574217567e+02,3.010000249605305953e+02,3.010000200610541015e+02,3.010000160688941264e+02,3.010000128238802404e+02,3.010000101914160950e+02,3.010000080586319200e+02,3.010000063309938696e+02,3.010000049293214488e+02,3.010000037871648146e+02,3.010000028484948871e+02,3.010000020656601123e+02,3.010000013975661091e+02,3.010000008080348834e+02,3.010000002643024573e+02
3.038108234430134758e+02,3.011574537965648801e+02,3.010869141219646963e+02,3.010800352873580437e+02,3.010763480506631140e+02,3.010726704487635175e+02,3.010690012955049042e+02,3.010653514911448383e+02,3.010617368033661592e+02,3.010581739854393390e+02,3.010546788588125651e+02,3.010512655443748145e+02,3.010479462486380271e+02,3.010447312835372031e+02,3.010416291761267189e+02,3.010386468084186617e+02,3.010357895616361930e+02,3.010330614533518769e+02,3.010304652628611848e+02,3.010280026439132826e+02,3.010256742260004330e+02,3.010234797063741325e+02,3.010214179351772827e+02,3.010194869958476147e+02,3.010176842825109702e+02,3.010160065755831624e+02,3.010144501163189261e+02,3.010130106806119556e+02,3.010116836519770231e+02,3.010104640933477071e+02,3.010093468171089057e+02,3.010083264526561493e+02,3.010073975107330853e+02,3.010065544438273264e+02,3.010057917019926776e+02,3.010051037835906982e+02,3.010044852805884830e+02,3.010039309182023999e+02,3.010034355888201958e+02,3.010029943802669550e+02,3.010026025985902720e+02,3.010022557856344747e+02,3.010019497317440482e+02,3.010016804839872293e+02,3.010014443503268922e+02,3.010012379001846625e+02,3.010010579618492557e+02,3.010009016171771350e+02,3.010007661940196044e+02,3.010006492567910641e+02,3.010005485955664426e+02,3.010004622140695574e+02,3.010003883168778316e+02,3.010003252961398061e+02,3.010002717180645391e+02,3.010002263094081627e+02,3.010001879441509800e+02,3.010001556305242616e+02,3.010001284985171992e+02,3.010001057879650830e+02,3.010000868372943046e+02,3.010000710729772777e+02,3.010000579997287105e+02,3.010000471914573836e+02,3.010000382829721275e+02,3.010000309624283545e+02,3.010000249644899668e+02,3.010000200641751462e+02,3.010000160713459536e+02,3.010000128257993879e+02,3.010000101929122707e+02,3.010000080597928900e+02,3.010000063318893240e+02,3.010000049300065257e+02,3.010000037876826582e+02,3.010000028488786370e+02,3.010000020659348934e+02,3.010000013977501112e+02,3.010000008081404985e+02,3.010000002643368475e+02
3.041655352334094005e+02,3.011257110357609577e+02,3.010883333439548437e+02,3.010802179580454094e+02,3.010764623217638132e+02,3.010727604390409624e+02,3.010690765894709671e+02,3.010654134957324004e+02,3.010617862550674886e+02,3.010582124581818562e+02,3.010547084999694221e+02,3.010512885637611475e+02,3.010479645832197093e+02,3.010447464630939294e+02,3.010416423176917533e+02,3.010386586725721827e+02,3.010358006288611250e+02,3.010330719989014483e+02,3.010304754208872282e+02,3.010280124581544214e+02,3.010256836874885380e+02,3.010234887799641683e+02,3.010214265771263626e+02,3.010194951646275285e+02,3.010176919447674777e+02,3.010160137087964358e+02,3.010144567093504975e+02,3.010130167329955384e+02,3.010116891725442656e+02,3.010104690985759817e+02,3.010093513294319223e+02,3.010083304988772852e+02,3.010074011206132241e+02,3.010065576488765942e+02,3.010057945344692030e+02,3.010051062756940610e+02,3.010044874638290935e+02,3.010039328229237867e+02,3.010034372438522610e+02,3.010029958126879137e+02,3.010026038335790304e+02,3.010022568463957668e+02,3.010019506394915538e+02,3.010016812579717111e+02,3.010014450078995196e+02,3.010012384568848915e+02,3.010010584315111828e+02,3.010009020120466516e+02,3.010007665248784861e+02,3.010006495330828216e+02,3.010005488255215482e+02,3.010004624048265214e+02,3.010003884745996743e+02,3.010003254261231973e+02,3.010002718248415476e+02,3.010002263968401621e+02,3.010001880155139702e+02,3.010001556885864602e+02,3.010001285456082201e+02,3.010001058260376112e+02,3.010000868679787231e+02,3.010000710976298137e+02,3.010000580194731015e+02,3.010000472072213142e+02,3.010000382955186637e+02,3.010000309723826035e+02,3.010000249723623256e+02,3.010000200703806854e+02,3.010000160762210726e+02,3.010000128296154571e+02,3.010000101958873415e+02,3.010000080621014149e+02,3.010000063336700009e+02,3.010000049313688919e+02,3.010000037887123199e+02,3.010000028496417599e+02,3.010000020664812723e+02,3.010000013981160691e+02,3.010000008083505918e+02,3.010000002644053438e+02
3.043597162623162831e+02,3.011447566847710391e+02,3.010883333919395568e+02,3.010801208764517014e+02,3.010764877523472478e+02,3.010728409955173106e+02,3.010691685123523484e+02,3.010654961540862473e+02,3.010618528087187542e+02,3.010582630688035692e+02,3.010547461436536878e+02,3.010513167876108014e+02,3.010479865075453176e+02,3.010447644713618729e+02,3.010416580675937439e+02,3.010386732253478499e+02,3.010358146008098856e+02,3.010330856967067348e+02,3.010304889495029670e+02,3.010280258012668924e+02,3.010256967645095756e+02,3.010235014843894987e+02,3.010214388008118931e+02,3.010195068118757717e+02,3.010177029393633461e+02,3.010160239964092739e+02,3.010144662570805849e+02,3.010130255273136299e+02,3.010116972164624940e+02,3.010104764085844522e+02,3.010093579325204018e+02,3.010083364298187121e+02,3.010074064195894152e+02,3.010065623594704221e+02,3.010057987020119299e+02,3.010051099459385000e+02,3.010044906819116477e+02,3.010039356325747804e+02,3.010034396868169324e+02,3.010029979283225430e+02,3.010026056585902552e+02,3.010022584146964846e+02,3.010019519821488529e+02,3.010016824032276759e+02,3.010014459812468886e+02,3.010012392811840414e+02,3.010010591271357612e+02,3.010009025970489347e+02,3.010007670151655930e+02,3.010006499425978177e+02,3.010005491664240367e+02,3.010004626876693692e+02,3.010003887084978373e+02,3.010003256189141325e+02,3.010002719832339722e+02,3.010002265265519554e+02,3.010001881213980255e+02,3.010001557747442575e+02,3.010001286154923150e+02,3.010001058825426412e+02,3.010000869135222956e+02,3.010000711342229920e+02,3.010000580487827619e+02,3.010000472306235793e+02,3.010000383141453995e+02,3.010000309871615514e+02,3.010000249840508104e+02,3.010000200795948331e+02,3.010000160834600251e+02,3.010000128352820070e+02,3.010000102003053257e+02,3.010000080655296415e+02,3.010000063363144704e+02,3.010000049333921197e+02,3.010000037902415784e+02,3.010000028507751040e+02,3.010000020672928258e+02,3.010000013986596059e+02,3.010000008086626053e+02,3.010000002645070367e+02
3.045146163607158201e+02,3.011608741200194572e+02,3.010901626253103700e+02,3.010797169151977641e+02,3.010764579148632833e+02,3.010729449102353783e+02,3.010692946777454608e+02,3.010656042769506371e+02,3.010619334761551045e+02,3.010583190510214990e+02,3.010547838147922448e+02,3.010513424491460341e+02,3.010480051178885788e+02,3.010447794749322838e+02,3.010416716380466937e+02,3.010386865994445884e+02,3.010358283770938215e+02,3.010331000660541463e+02,3.010305038605351911e+02,3.010280410736593240e+02,3.010257121635622752e+02,3.010235167678238213e+02,3.010214537461483815e+02,3.010195212305953305e+02,3.010177166823949619e+02,3.010160369542119838e+02,3.010144783566080946e+02,3.010130367274080641e+02,3.010117075026749376e+02,3.010104857880302802e+02,3.010093664291123901e+02,3.010083440800443100e+02,3.010074132688910140e+02,3.010065684592213984e+02,3.010058041070460604e+02,3.010051147125732314e+02,3.010044948663999094e+02,3.010039392899221866e+02,3.010034428699048021e+02,3.010030006872834747e+02,3.010026080403913511e+02,3.010022604628886143e+02,3.010019537367495559e+02,3.010016839007082581e+02,3.010014472545992703e+02,3.010012403600482003e+02,3.010010600379698644e+02,3.010009033633288595e+02,3.010007676576028075e+02,3.010006504793656177e+02,3.010005496133863403e+02,3.010004630586049643e+02,3.010003890153171824e+02,3.010003258718646180e+02,3.010002721910926198e+02,3.010002266968032814e+02,3.010001882603968966e+02,3.010001558878641958e+02,3.010001287072581704e+02,3.010001059567494508e+02,3.010000869733402737e+02,3.010000711822902986e+02,3.010000580872862770e+02,3.010000472613692750e+02,3.010000383386191061e+02,3.010000310065810254e+02,3.010000249994105843e+02,3.010000200917038455e+02,3.010000160929737945e+02,3.010000128427297454e+02,3.010000102061122789e+02,3.010000080700359604e+02,3.010000063397906729e+02,3.010000049360518801e+02,3.010000037922519596e+02,3.010000028522651405e+02,3.010000020683597199e+02,3.010000013993741845e+02,3.010000008090729011e+02,3.010000002646407324e+02
3.046970655167053792e+02,3.011788479752762555e+02,3.011088208657841392e+02,3.010800049033197752e+02,3.010767803395324336e+02,3.010732422191250635e+02,3.010695184763814609e+02,3.010657541785056424e+02,3.010620248599846605e+02,3.010583698238856982e+02,3.010548093723305101e+02,3.010513542180967761e+02,3.010480107253114284e+02,3.010447835472222664e+02,3.010416766900567609e+02,3.010386937762128241e+02,3.010358379926418593e+02,3.010331119651083327e+02,3.010305176498566198e+02,3.010280562648359819e+02,3.010257282579290745e+02,3.010235333041608214e+02,3.010214703246585941e+02,3.010195375219939251e+02,3.010177324279504205e+02,3.010160519606258163e+02,3.010144924882928308e+02,3.010130498978045352e+02,3.010117196656088367e+02,3.010104969296743320e+02,3.010093765608319814e+02,3.010083532322257724e+02,3.010074214857430661e+02,3.010065757944817619e+02,3.010058106204974138e+02,3.010051204672630547e+02,3.010044999264611647e+02,3.010039437188990519e+02,3.010034467294977389e+02,3.010030040364399042e+02,3.010026109346766248e+02,3.010022629540844719e+02,3.010019558726328910e+02,3.010016857249720488e+02,3.010014488068838432e+02,3.010012416760549172e+02,3.010010611496360866e+02,3.010009042990449188e+02,3.010007684424563763e+02,3.010006511354015402e+02,3.010005501598719775e+02,3.010004635122938907e+02,3.010003893907053794e+02,3.010003261814350140e+02,3.010002724455451926e+02,3.010002269052685051e+02,3.010001884306324769e+02,3.010001560264329896e+02,3.010001288196894507e+02,3.010001060476826638e+02,3.010000870466527090e+02,3.010000712412095822e+02,3.010000581344887678e+02,3.010000472990657840e+02,3.010000383686290206e+02,3.010000310303959168e+02,3.010000250182486639e+02,3.010000201065562919e+02,3.010000161046440894e+02,3.010000128518664155e+02,3.010000102132365782e+02,3.010000080755649492e+02,3.010000063440560325e+02,3.010000049393156587e+02,3.010000037947190776e+02,3.010000028540936796e+02,3.010000020696691081e+02,3.010000014002512216e+02,3.010000008095764201e+02,3.010000002648048394e+02
3.048771721639699877e+02,3.011683847981614690e+02,3.011764291800331534e+02,3.010812405804131799e+02,3.010775652054708189e+02,3.010737844559860719e+02,3.010698447343649491e+02,3.010659287246686517e+02,3.010621032230704373e+02,3.010583921770751772e+02,3.010548027687335662e+02,3.010513357804748580e+02,3.010479904716938790e+02,3.010447667201918307e+02,3.010416655432609332e+02,3.010386888293409697e+02,3.010358388435417965e+02,3.010331177811490875e+02,3.010305274495503340e+02,3.010280690713025820e+02,3.010257431771354391e+02,3.010235495599015394e+02,3.010214872689547860e+02,3.010195546317938806e+02,3.010177492945817903e+02,3.010160682758959183e+02,3.010145080295982325e+02,3.010130645136426324e+02,3.010117332622569393e+02,3.010105094593945978e+02,3.010093880117082676e+02,3.010083636195852250e+02,3.010074308450377316e+02,3.010065841754654912e+02,3.010058180825258773e+02,3.010051270755504902e+02,3.010045057491406055e+02,3.010039488247515465e+02,3.010034511862326099e+02,3.010030079094266853e+02,3.010026142860440359e+02,3.010022658421149799e+02,3.010019583513933412e+02,3.010016878441310837e+02,3.010014506116742723e+02,3.010012432073469313e+02,3.010010624440920992e+02,3.010009053893340933e+02,3.010007693575077496e+02,3.010006519006820440e+02,3.010005507976758850e+02,3.010004640420343094e+02,3.010003898292006284e+02,3.010003265431842010e+02,3.010002727429887841e+02,3.010002271490319572e+02,3.010001886297504825e+02,3.010001561885544561e+02,3.010001289512627523e+02,3.010001061541214540e+02,3.010000871324837135e+02,3.010000713102027703e+02,3.010000581897714937e+02,3.010000473432224339e+02,3.010000384037871299e+02,3.010000310583001237e+02,3.010000250403243740e+02,3.010000201239636226e+02,3.010000161183234582e+02,3.010000128625771367e+02,3.010000102215891502e+02,3.010000080820477706e+02,3.010000063490576849e+02,3.010000049431430966e+02,3.010000037976125213e+02,3.010000028562384387e+02,3.010000020712050173e+02,3.010000014012800307e+02,3.010000008101670801e+02,3.010000002649973112e+02
3.049987783404006336e+02,3.011736470436256923e+02,3.012935170189313112e+02,3.010883846049123918e+02,3.010800326683732351e+02,3.010748673406687317e+02,3.010702977029874887e+02,3.010660864187931338e+02,3.010621213700075600e+02,3.010583474689900640e+02,3.010547350281648846e+02,3.010512659516837743e+02,3.010479289159249561e+02,3.010447176683045996e+02,3.010416297949711861e+02,3.010386654292346407e+02,3.010358260765854084e+02,3.010331137225705334e+02,3.010305302429771928e+02,3.010280770532937140e+02,3.010257549204173984e+02,3.010235638759679659e+02,3.010215031915711847e+02,3.010195713924558163e+02,3.010177662955545657e+02,3.010160850637179237e+02,3.010145242705111741e+02,3.010130799716297929e+02,3.010117477799180961e+02,3.010105229416186035e+02,3.010094004119506508e+02,3.010083749284852388e+02,3.010074410810798327e+02,3.010065933773957454e+02,3.010058263032534001e+02,3.010051343772923360e+02,3.010045121995992190e+02,3.010039544941441250e+02,3.010034561450195838e+02,3.010030122266104513e+02,3.010026180279309642e+02,3.010022690714507121e+02,3.010019611267975961e+02,3.010016902197693867e+02,3.010014526371156762e+02,3.010012449275644713e+02,3.010010638995716477e+02,3.010009066162614886e+02,3.010007703880112331e+02,3.010006527631102813e+02,3.010005515168963370e+02,3.010004646397397323e+02,3.010003903242142087e+02,3.010003269517562217e+02,3.010002730790800456e+02,3.010002274245796343e+02,3.010001888549149953e+02,3.010001563719455930e+02,3.010001291001447044e+02,3.010001062745973854e+02,3.010000872296600960e+02,3.010000713883349590e+02,3.010000582523915682e+02,3.010000473932504974e+02,3.010000384436280001e+02,3.010000310899268925e+02,3.010000250653494618e+02,3.010000201436998282e+02,3.010000161338352882e+02,3.010000128747244617e+02,3.010000102310633565e+02,3.010000080894021153e+02,3.010000063547324771e+02,3.010000049474861612e+02,3.010000038008960814e+02,3.010000028586725307e+02,3.010000020729482344e+02,3.010000014024477650e+02,3.010000008108375482e+02,3.010000002652158173e+02
3.052020977875758376e+02,3.014421663574361787e+02,3.012992995100889289e+02,3.010883336068378071e+02,3.010802081547707871e+02,3.010749412634323221e+02,3.010702316490932731e+02,3.010659363080397952e+02,3.010619372257057194e+02,3.010581607474269958e+02,3.010545636217629522e+02,3.010511189190961545e+02,3.010478094205519710e+02,3.010446250949777323e+02,3.010415614224435217e+02,3.010386176488136698e+02,3.010357951570247224e+02,3.010330962125815972e+02,3.010305231363226994e+02,3.010280778221166997e+02,3.010257614863788831e+02,3.010235745578299316e+02,3.010215166478990341e+02,3.010195865673040885e+02,3.010177823698783186e+02,3.010161014130942476e+02,3.010145404289331736e+02,3.010130956008534895e+02,3.010117626437559579e+02,3.010105368845635780e+02,3.010094133415387887e+02,3.010083868008448462e+02,3.010074518891715343e+02,3.010066031415054795e+02,3.010058350633581767e+02,3.010051421869757746e+02,3.010045191212433906e+02,3.010039605951684507e+02,3.010034614949769320e+02,3.010030168949814424e+02,3.010026220824851748e+02,3.010022725770672309e+02,3.010019641446531296e+02,3.010016928068209268e+02,3.010014548458140666e+02,3.010012468057489059e+02,3.010010654905013894e+02,3.010009079587502470e+02,3.010007715166356093e+02,3.010006537084679508e+02,3.010005523058961217e+02,3.010004652959078157e+02,3.010003908680054678e+02,3.010003274008607832e+02,3.010002734487196108e+02,3.010002277277880580e+02,3.010001891027998795e+02,3.010001565739300986e+02,3.010001292641874215e+02,3.010001064073910584e+02,3.010000873368091447e+02,3.010000714745131631e+02,3.010000583214808216e+02,3.010000474484622828e+02,3.010000384876086059e+02,3.010000311248484195e+02,3.010000250929879826e+02,3.010000201655018373e+02,3.010000161509743748e+02,3.010000128881487171e+02,3.010000102415353354e+02,3.010000080975324295e+02,3.010000063610070242e+02,3.010000049522889753e+02,3.010000038045276938e+02,3.010000028613649761e+02,3.010000020748767611e+02,3.010000014037397023e+02,3.010000008115794117e+02,3.010000002654576292e+02
3.053569892055011223e+02,3.015910051918816634e+02,3.014069804514881525e+02,3.010883336578146441e+02,3.010800985863036203e+02,3.010745210859672056e+02,3.010697049407606301e+02,3.010654251537709456e+02,3.010614895942523503e+02,3.010577864123051768e+02,3.010542586122614921e+02,3.010508757180659813e+02,3.010476198145628928e+02,3.010444808405547974e+02,3.010414546206445152e+02,3.010385410979299081e+02,3.010357425850722848e+02,3.010330623479872543e+02,3.010305036555807305e+02,3.010280692345169200e+02,3.010257610016906256e+02,3.010235799617495900e+02,3.010215261946486294e+02,3.010195988905570630e+02,3.010177964099339079e+02,3.010161163574976513e+02,3.010145556639960205e+02,3.010131106720139655e+02,3.010117772231573099e+02,3.010105507445634885e+02,3.010094263331090474e+02,3.010083988360077001e+02,3.010074629267652995e+02,3.010066131756925643e+02,3.010058441143890491e+02,3.010051502938050589e+02,3.010045263356648206e+02,3.010039669771940680e+02,3.010034671092328153e+02,3.010030218079340898e+02,3.010026263603435837e+02,3.010022762842326074e+02,3.010019673426122040e+02,3.010016955533931196e+02,3.010014571946816773e+02,3.010012488062084799e+02,3.010010671873868091e+02,3.010009093924857098e+02,3.010007727233846140e+02,3.010006547203501555e+02,3.010005531512494485e+02,3.010004659995780685e+02,3.010003914516483974e+02,3.010003278832469960e+02,3.010002738460320870e+02,3.010002280539081312e+02,3.010001893695763897e+02,3.010001567914292195e+02,3.010001294409216257e+02,3.010001065505271072e+02,3.010000874523548191e+02,3.010000715674833032e+02,3.010000583960442100e+02,3.010000475080702813e+02,3.010000385351073078e+02,3.010000311625755103e+02,3.010000251228560160e+02,3.010000201890693461e+02,3.010000161695063525e+02,3.010000129026676063e+02,3.010000102528641150e+02,3.010000081063299149e+02,3.010000063677978801e+02,3.010000049574879881e+02,3.010000038084596667e+02,3.010000028642805887e+02,3.010000020769653588e+02,3.010000014051390735e+02,3.010000008123829502e+02,3.010000002657195068e+02
