0.000000000000000000e+00
3.706640243530273438e+01
2.342552185058593750e+01
2.341796302795410156e+01
2.341132354736328125e+01
2.340414047241210938e+01
2.339730834960937500e+01
2.339025878906250000e+01
2.338333702087402344e+01
2.337634086608886719e+01
2.336938095092773438e+01
2.336240196228027344e+01
2.335542678833007812e+01
2.334845161437988281e+01
2.334147262573242188e+01
2.333447837829589844e+01
2.332750511169433594e+01
2.332061767578125000e+01
2.331371116638183594e+01
2.330670547485351562e+01
2.329969215393066406e+01
2.329272842407226562e+01
2.328578567504882812e+01
2.327885055541992188e+01
2.327191925048828125e+01
2.326499557495117188e+01
2.325807571411132812e+01
2.325116348266601562e+01
2.324425697326660156e+01
2.323735618591308594e+01
2.323046112060546875e+01
2.322357177734375000e+01
2.321668815612792969e+01
2.320981216430664062e+01
2.320294189453125000e+01
2.319607734680175781e+01
2.318921852111816406e+01
2.318236732482910156e+01
2.317552185058593750e+01
2.316868209838867188e+01
2.312831306457519531e+01
2.296159744262695312e+01
1.701393699645996094e+01
1.673457336425781250e+01
1.673112297058105469e+01
1.672738456726074219e+01
1.672434997558593750e+01
1.672077560424804688e+01
1.671756553649902344e+01
1.671414566040039062e+01
1.671080398559570312e+01
1.670745849609375000e+01
1.670406532287597656e+01
1.670072174072265625e+01
1.669731521606445312e+01
1.669387245178222656e+01
1.669038009643554688e+01
1.668707847595214844e+01
1.668393898010253906e+01
1.668068695068359375e+01
1.667723464965820312e+01
1.667372894287109375e+01
1.667027091979980469e+01
1.666685676574707031e+01
1.666345977783203125e+01
1.666006851196289062e+01
1.665667533874511719e+01
1.665328216552734375e+01
1.664989089965820312e+01
1.664649772644042969e+01
1.664310646057128906e+01
1.663971519470214844e+01
1.663632392883300781e+01
1.663293457031250000e+01
1.662954521179199219e+01
1.662615776062011719e+01
1.662277030944824219e+01
1.661938476562500000e+01
1.661600112915039062e+01
1.661261749267578125e+01
1.660923576354980469e+01
1.660585594177246094e+01
1.660247802734375000e+01
1.659910202026367188e+01
1.659572792053222656e+01
1.659235382080078125e+01
1.658898353576660156e+01
1.658561515808105469e+01
1.658224868774414062e+01
1.657888412475585938e+01
1.657552146911621094e+01
1.656892776489257812e+01
1.653061676025390625e+01
1.650778579711914062e+01
1.647261428833007812e+01
1.645413208007812500e+01
1.640055656433105469e+01
1.631407356262207031e+01
1.524178123474121094e+01
1.331515216827392578e+01
1.321701145172119141e+01
1.316584396362304688e+01
1.311921215057373047e+01
1.305514430999755859e+01
1.301962566375732422e+01
1.301761436462402344e+01
1.301606464385986328e+01
1.301428222656250000e+01
1.301248359680175781e+01
1.301081275939941406e+01
1.300902843475341797e+01
1.300732612609863281e+01
1.300547504425048828e+01
1.300370121002197266e+01
1.300213336944580078e+01
1.300061607360839844e+01
1.299898147583007812e+01
1.299716377258300781e+01
1.299530887603759766e+01
1.299349498748779297e+01
1.299169445037841797e+01
1.298988056182861328e+01
1.298804187774658203e+01
1.298618888854980469e+01
1.298434162139892578e+01
1.298250770568847656e+01
1.298068046569824219e+01
1.297885131835937500e+01
1.297701835632324219e+01
1.297518157958984375e+01
1.297334098815917969e+01
1.297149658203125000e+01
1.296965026855468750e+01
1.296779918670654297e+01
1.296594619750976562e+01
1.296409034729003906e+01
1.296223163604736328e+01
1.296037101745605469e+01
1.295850753784179688e+01
1.295664310455322266e+01
1.295477581024169922e+01
1.295290756225585938e+01
1.295103836059570312e+01
1.294916629791259766e+01
1.294729423522949219e+01
1.294541931152343750e+01
1.294354534149169922e+01
1.294166946411132812e+01
1.293979072570800781e+01
1.293791770935058594e+01
1.293603324890136719e+01
1.293415832519531250e+01
1.293228054046630859e+01
1.293038654327392578e+01
1.291402530670166016e+01
1.289121532440185547e+01
1.288920783996582031e+01
1.287304210662841797e+01
1.285813331604003906e+01
1.285641765594482422e+01
1.285476779937744141e+01
1.282542896270751953e+01
1.282322883605957031e+01
1.282299041748046875e+01
1.279350662231445312e+01
1.278689384460449219e+01
1.275704097747802734e+01
1.275454616546630859e+01
1.271560955047607422e+01
1.265279388427734375e+01
1.258269977569580078e+01
1.127468967437744141e+01
