3.072125287267950853e+02,3.010806732634229661e+02,3.014391031715852591e+02,3.015079471859729097e+02,3.014718685962215545e+02,3.012816770212618849e+02,3.010864895847116713e+02,3.010733971004154910e+02,3.010657775214482967e+02,3.010600040304005915e+02,3.010554384687035849e+02,3.010516775959060851e+02,3.010484636605253286e+02,3.010456327406918149e+02,3.010430806389567238e+02,3.010407405726793968e+02,3.010385689397047031e+02,3.010365364299921112e+02,3.010346225463965766e+02,3.010328122700664153e+02,3.010310940743131596e+02,3.010294587760404283e+02,3.010278988856344995e+02,3.010264082317859220e+02,3.010249817235546743e+02,3.010236151745997404e+02,3.010223051552930542e+02,3.010210488608841501e+02,3.010198439936203840e+02,3.010186886593891131e+02,3.010175812791348449e+02,3.010165205143243270e+02,3.010155052050213271e+02,3.010145343188674474e+02,3.010136069093348965e+02,3.010127220818345108e+02,3.010118789665163490e+02,3.010110766968157350e+02,3.010103143929632665e+02,3.010095911497936072e+02,3.010089060282667788e+02,3.010082580501751295e+02,3.010076461955531499e+02,3.010070694023460760e+02,3.010065265679296544e+02,3.010060165521095428e+02,3.010055381812631481e+02,3.010050902533243402e+02,3.010046715433442159e+02,3.010042808093980398e+02,3.010039167986391249e+02,3.010035782533329893e+02,3.010032639167332036e+02,3.010029725386871746e+02,3.010027028808837031e+02,3.010024537216750105e+02,3.010022238604256017e+02,3.010020121213536299e+02,3.010018173568481075e+02,3.010016384502520737e+02,3.010014743181152426e+02,3.010013239119244304e+02,3.010011862193277352e+02,3.010010602648728195e+02,3.010009451102823732e+02,3.010008398542938721e+02,3.010007436320910870e+02,3.010006556143569014e+02,3.010005750059765433e+02,3.010005010444216964e+02,3.010004329978445980e+02,3.010003701629106558e+02,3.010003118623991440e+02,3.010002574425978992e+02,3.010002062705203798e+02,3.010001577309695335e+02,3.010001112234745619e+02,3.010000661591238327e+02,3.010000219573190066e+02
3.070076927973859711e+02,3.010864009548804461e+02,3.016085739168269697e+02,3.016267583193275641e+02,3.016115422726185216e+02,3.013761604362807702e+02,3.011010113239089492e+02,3.010736911191013974e+02,3.010640838286767007e+02,3.010578650823473481e+02,3.010533180580204089e+02,3.010497017660829329e+02,3.010466521174188870e+02,3.010439742846407967e+02,3.010415574987430887e+02,3.010393359508602771e+02,3.010372688613765604e+02,3.010353296960446414e+02,3.010335001772438090e+02,3.010317669316868319e+02,3.010301196265818362e+02,3.010285499529300068e+02,3.010270510789918035e+02,3.010256173468926590e+02,3.010242440810101243e+02,3.010229274406131594e+02,3.010216642888714773e+02,3.010204520711833425e+02,3.010192887039394236e+02,3.010181724761923192e+02,3.010171019654393376e+02,3.010160759671547908e+02,3.010150934366906768e+02,3.010141534417871867e+02,3.010132551239825602e+02,3.010123976674601636e+02,3.010115802741563584e+02,3.010108021441959067e+02,3.010100624609081592e+02,3.010093603797996593e+02,3.010086950209452539e+02,3.010080654643143703e+02,3.010074707475935725e+02,3.010069098660991358e+02,3.010063817744068047e+02,3.010058853893563651e+02,3.010054195941204966e+02,3.010049832430594847e+02,3.010045751671137850e+02,3.010041941795198568e+02,3.010038390816625338e+02,3.010035086689071591e+02,3.010032017362816532e+02,3.010029170839018207e+02,3.010026535220568462e+02,3.010024098758910895e+02,3.010021849896352251e+02,3.010019777303556907e+02,3.010017869912033461e+02,3.010016116941533824e+02,3.010014507922372786e+02,3.010013032712751624e+02,3.010011681511224424e+02,3.010010444864486772e+02,3.010009313670713027e+02,3.010008279178682642e+02,3.010007332982951880e+02,3.010006467015357430e+02,3.010005673533113395e+02,3.010004945103802356e+02,3.010004274587523128e+02,3.010003655116482832e+02,3.010003080072303305e+02,3.010002543061306142e+02,3.010002037888033897e+02,3.010001558527262659e+02,3.010001099094752703e+02,3.010000653816967997e+02,3.010000217000010707e+02
3.066250560558434586e+02,3.011145304888339069e+02,3.018918880386211754e+02,3.017556641406500830e+02,3.017970622469349564e+02,3.014894512307641321e+02,3.011065005759117525e+02,3.010619203318595964e+02,3.010575420694287914e+02,3.010537374260160846e+02,3.010503116426242514e+02,3.010472685269750741e+02,3.010445549843551589e+02,3.010421041919357776e+02,3.010398587135374555e+02,3.010377763056162621e+02,3.010358277021066442e+02,3.010339926168470015e+02,3.010322564465355413e+02,3.010306081081498064e+02,3.010290387738986624e+02,3.010275411819160354e+02,3.010261092733106238e+02,3.010247379912870542e+02,3.010234231462849834e+02,3.010221613001588707e+02,3.010209496533640845e+02,3.010197859347594544e+02,3.010186682987055065e+02,3.010175952336591081e+02,3.010165654841736114e+02,3.010155779861283349e+02,3.010146318137879007e+02,3.010137261368703321e+02,3.010128601858777984e+02,3.010120332242305494e+02,3.010112445260632512e+02,3.010104933588088443e+02,3.010097789698875772e+02,3.010091005769450021e+02,3.010084573611638348e+02,3.010078484632265940e+02,3.010072729815403818e+02,3.010067299723648944e+02,3.010062184515097101e+02,3.010057373972933306e+02,3.010052857544822018e+02,3.010048624389558540e+02,3.010044663428707850e+02,3.010040963401259546e+02,3.010037512919557230e+02,3.010034300525063600e+02,3.010031314742730615e+02,3.010028544132990760e+02,3.010025977340574741e+02,3.010023603139558759e+02,3.010021410474187178e+02,3.010019388495172166e+02,3.010017526591279307e+02,3.010015814416117337e+02,3.010014241910124611e+02,3.010012799317818804e+02,3.010011477200436047e+02,3.010010266444113540e+02,3.010009158263821973e+02,3.010008144203259235e+02,3.010007216130954930e+02,3.010006366232831851e+02,3.010005587001482468e+02,3.010004871222426459e+02,3.010004211957607936e+02,3.010003602526400073e+02,3.010003036484368977e+02,3.010002507600056560e+02,3.010002009830026850e+02,3.010001537292424132e+02,3.010001084239283955e+02,3.010000645027819814e+02,3.010000214090933923e+02
3.063816214708202210e+02,3.011564309257289551e+02,3.022603880845543927e+02,3.019103731665943542e+02,3.020420508075100088e+02,3.016715845812223620e+02,3.011516360721855676e+02,3.010393578469739850e+02,3.010483639930147888e+02,3.010491269639854295e+02,3.010472248787517060e+02,3.010447693282424098e+02,3.010423547646012707e+02,3.010401065127439892e+02,3.010380231543256855e+02,3.010360796922318514e+02,3.010342536138408036e+02,3.010325283605904474e+02,3.010308918323037801e+02,3.010293347192221631e+02,3.010278494771502551e+02,3.010264298066022661e+02,3.010250704040590222e+02,3.010237668296936704e+02,3.010225154100225495e+02,3.010213131421198227e+02,3.010201575926352575e+02,3.010190467963287233e+02,3.010179791610679558e+02,3.010169533841711313e+02,3.010159683819570660e+02,3.010150232320584109e+02,3.010141171268527955e+02,3.010132493360497392e+02,3.010124191766536228e+02,3.010116259888852142e+02,3.010108691170041197e+02,3.010101478942560789e+02,3.010094616313627967e+02,3.010088096080888818e+02,3.010081910674944083e+02,3.010076052125189676e+02,3.010070512045726900e+02,3.010065281638260899e+02,3.010060351709109341e+02,3.010055712697625268e+02,3.010051354713540945e+02,3.010047267580959556e+02,3.010043440886959161e+02,3.010039864033002459e+02,3.010036526287584024e+02,3.010033416838774656e+02,3.010030524845540754e+02,3.010027839486916719e+02,3.010025350008293117e+02,3.010023045764252743e+02,3.010020916257523140e+02,3.010018951173762503e+02,3.010017140411973742e+02,3.010015474110470564e+02,3.010013942668367122e+02,3.010012536762639570e+02,3.010011247360862399e+02,3.010010065729753705e+02,3.010008983439701069e+02,3.010007992365469249e+02,3.010007084683289236e+02,3.010006252864576481e+02,3.010005489666488074e+02,3.010004788119584873e+02,3.010004141512817455e+02,3.010003543376099628e+02,3.010002987460701434e+02,3.010002467717699233e+02,3.010001978274735848e+02,3.010001513411307315e+02,3.010001067532824095e+02,3.010000635143663317e+02,3.010000210819445670e+02
3.062796088978826106e+02,3.011798202565225324e+02,3.026998845727268304e+02,3.021726397872020584e+02,3.023958112344741949e+02,3.021138532700010728e+02,3.017144925529295847e+02,3.010907526452728575e+02,3.010642138023691246e+02,3.010532592418190347e+02,3.010471233510022557e+02,3.010432161870397749e+02,3.010403847311175696e+02,3.010380921581850657e+02,3.010360891608339671e+02,3.010342603698163089e+02,3.010325522745424109e+02,3.010309389944264922e+02,3.010294064802738490e+02,3.010279456698547733e+02,3.010265497584688319e+02,3.010252132022849878e+02,3.010239313740433431e+02,3.010227004270680595e+02,3.010215172054724917e+02,3.010203791529950763e+02,3.010192842152728758e+02,3.010182307427961064e+02,3.010172174022811191e+02,3.010162431008767498e+02,3.010153069241641219e+02,3.010144080866789409e+02,3.010135458927621244e+02,3.010127197055120405e+02,3.010119289220021415e+02,3.010111729534154392e+02,3.010104512091642732e+02,3.010097630843578145e+02,3.010091079501672198e+02,3.010084851467405542e+02,3.010078939783726355e+02,3.010073337106617259e+02,3.010068035693965953e+02,3.010063027409266851e+02,3.010058303737764049e+02,3.010053855812760730e+02,3.010049674449957706e+02,3.010045750187838394e+02,3.010042073332302834e+02,3.010038634003954598e+02,3.010035422186620053e+02,3.010032427775891506e+02,3.010029640626678429e+02,3.010027050598904452e+02,3.010024647600679941e+02,3.010022421628406164e+02,3.010020362803412581e+02,3.010018461404837353e+02,3.010016707898556092e+02,3.010015092962059953e+02,3.010013607505250661e+02,3.010012242687163848e+02,3.010010989928708227e+02,3.010009840921518389e+02,3.010008787633071279e+02,3.010007822308222103e+02,3.010006937467351804e+02,3.010006125901318228e+02,3.010005380663417327e+02,3.010004695058575521e+02,3.010004062629983537e+02,3.010003477143400232e+02,3.010002932569354357e+02,3.010002423063455694e+02,3.010001942945055475e+02,3.010001486674472631e+02,3.010001048829005867e+02,3.010000624077961788e+02,3.010000207156914485e+02
3.063036246805154406e+02,3.013087719991054314e+02,3.027847803303553178e+02,3.022566546022570151e+02,3.023975022769975567e+02,3.021150337227099385e+02,3.016862581359875435e+02,3.010978227304106554e+02,3.010594647061811884e+02,3.010493870979022972e+02,3.010438344312200343e+02,3.010403207168325252e+02,3.010377959807203752e+02,3.010357482359253822e+02,3.010339432629550060e+02,3.010322784224152883e+02,3.010307102471144844e+02,3.010292200344960065e+02,3.010277984368238435e+02,3.010264392841081644e+02,3.010251375210328888e+02,3.010238887159614478e+02,3.010226890283123566e+02,3.010215352320437887e+02,3.010204246931762100e+02,3.010193553014231611e+02,3.010183253791565789e+02,3.010173335883319510e+02,3.010163788476427840e+02,3.010154602646837816e+02,3.010145770830386027e+02,3.010137286418677718e+02,3.010129143450061520e+02,3.010121336369523419e+02,3.010113859838268127e+02,3.010106708580349277e+02,3.010099877258624588e+02,3.010093360375436191e+02,3.010087152195113163e+02,3.010081246686205532e+02,3.010075637481652393e+02,3.010070317855141298e+02,3.010065280711874038e+02,3.010060518591913024e+02,3.010056023684263096e+02,3.010051787849858442e+02,3.010047802651695861e+02,3.010044059390447728e+02,3.010040549144010811e+02,3.010037262809604499e+02,3.010034191147166780e+02,3.010031324822983265e+02,3.010028654452610795e+02,3.010026170642343573e+02,3.010023864028577236e+02,3.010021725314578021e+02,3.010019745304272760e+02,3.010017914932772101e+02,3.010016225293435355e+02,3.010014667661357066e+02,3.010013233513213891e+02,3.010011914543478611e+02,3.010010702677030849e+02,3.010009590078248607e+02,3.010008569156686349e+02,3.010007632569463567e+02,3.010006773220516720e+02,3.010005984256877127e+02,3.010005259062149321e+02,3.010004591247372332e+02,3.010003974639463422e+02,3.010003403267432418e+02,3.010002871346575830e+02,3.010002373260858803e+02,3.010001903543686126e+02,3.010001456857278868e+02,3.010001027970870382e+02,3.010000611737931990e+02,3.010000203072643785e+02
3.064115713406740156e+02,3.015768760936238095e+02,3.029500503891242147e+02,3.025463573041861878e+02,3.026577300917502384e+02,3.023664510387726523e+02,3.018742714834190224e+02,3.011033974044714228e+02,3.010380624383378745e+02,3.010384723533892952e+02,3.010377223731264280e+02,3.010362448425834714e+02,3.010346654769463157e+02,3.010331134762540159e+02,3.010316061496513953e+02,3.010301453723670875e+02,3.010287339496907748e+02,3.010273747635379209e+02,3.010260688631502717e+02,3.010248151745210521e+02,3.010236111991711709e+02,3.010224538765315856e+02,3.010213402077343972e+02,3.010202675759569502e+02,3.010192338420126816e+02,3.010182373143630912e+02,3.010172766674986065e+02,3.010163508519604534e+02,3.010154590161789088e+02,3.010146004461380471e+02,3.010137745216769645e+02,3.010129806855704260e+02,3.010122184213614673e+02,3.010114872368034185e+02,3.010107866508466827e+02,3.010101161829920784e+02,3.010094753444226399e+02,3.010088636306534795e+02,3.010082805155971073e+02,3.010077254469894683e+02,3.010071978431253683e+02,3.010066970908312669e+02,3.010062225445816466e+02,3.010057735266451573e+02,3.010053493281329793e+02,3.010049492108150275e+02,3.010045724095664355e+02,3.010042181353113619e+02,3.010038855783362806e+02,3.010035739118557672e+02,3.010032822957235794e+02,3.010030098801956342e+02,3.010027558096627445e+02,3.010025192262838800e+02,3.010022992734629383e+02,3.010020950991214477e+02,3.010019058587315612e+02,3.010017307180801254e+02,3.010015688557444946e+02,3.010014194652650303e+02,3.010012817570073480e+02,3.010011549597095382e+02,3.010010383217159529e+02,3.010009311119004565e+02,3.010008326202859621e+02,3.010007421583692917e+02,3.010006590591617623e+02,3.010005826769584019e+02,3.010005123868488681e+02,3.010004475839857605e+02,3.010003876826262967e+02,3.010003321149640101e+02,3.010002803297681453e+02,3.010002317908500231e+02,3.010001859753743361e+02,3.010001423720357820e+02,3.010001004791208175e+02,3.010000598024744249e+02,3.010000198533938942e+02
3.065182957633202818e+02,3.017869860323225453e+02,3.030041597509308531e+02,3.026922767876519629e+02,3.027885467464221279e+02,3.025240707357177143e+02,3.020420161995624539e+02,3.011612132668465733e+02,3.009936894527335767e+02,3.010212769361707501e+02,3.010304584778254480e+02,3.010321032825881389e+02,3.010315733048748825e+02,3.010304565959179968e+02,3.010291948794911150e+02,3.010279108072713825e+02,3.010266441640513335e+02,3.010254116677502338e+02,3.010242207288071654e+02,3.010230735398534989e+02,3.010219693668367427e+02,3.010209061677497857e+02,3.010198816098507564e+02,3.010188935811332840e+02,3.010179403637646942e+02,3.010170206270385052e+02,3.010161333485720547e+02,3.010152777241401054e+02,3.010144530924476953e+02,3.010136588814527840e+02,3.010128945735939396e+02,3.010121596843729321e+02,3.010114537490392763e+02,3.010107763135923733e+02,3.010101269278436575e+02,3.010095051394361008e+02,3.010089104884232256e+02,3.010083425023679524e+02,3.010078006920575717e+02,3.010072845479495527e+02,3.010067935374317472e+02,3.010063271029347334e+02,3.010058846608901035e+02,3.010054656014927446e+02,3.010050692892002644e+02,3.010046950638829344e+02,3.010043422425285939e+02,3.010040101214030983e+02,3.010036979785659241e+02,3.010034050766461178e+02,3.010031306657901951e+02,3.010028739867010472e+02,3.010026342736978791e+02,3.010024107577343671e+02,3.010022026693239923e+02,3.010020092413282669e+02,3.010018297115728387e+02,3.010016633252629390e+02,3.010015093371767421e+02,3.010013670136203245e+02,3.010012356341326836e+02,3.010011144929337092e+02,3.010010029001111889e+02,3.010009001825464452e+02,3.010008056845796887e+02,3.010007187684202563e+02,3.010006388143066829e+02,3.010005652204258126e+02,3.010004974025990805e+02,3.010004347937483544e+02,3.010003768431525373e+02,3.010003230155099345e+02,3.010002727898195189e+02,3.010002256580988842e+02,3.010001811239545191e+02,3.010001387010226495e+02,3.010000979112992923e+02,3.010000582833786780e+02,3.010000193506195387e+02
3.066337417692362237e+02,3.020186052510480295e+02,3.031314033748460020e+02,3.028944471278940114e+02,3.030216820586894073e+02,3.028770700198252825e+02,3.026175924924731930e+02,3.021329367510093675e+02,3.010908610651702588e+02,3.010502599633762202e+02,3.010392481093549009e+02,3.010335106774401766e+02,3.010303471936992423e+02,3.010283658600968693e+02,3.010268932931231802e+02,3.010256294538857560e+02,3.010244559688941308e+02,3.010233341117366876e+02,3.010222538641134520e+02,3.010212128511210494e+02,3.010202096450707359e+02,3.010192424910139835e+02,3.010183095053011471e+02,3.010174089962752078e+02,3.010165396071641908e+02,3.010157003081623657e+02,3.010148903191804948e+02,3.010141090220706701e+02,3.010133558902670075e+02,3.010126304426534602e+02,3.010119322179824621e+02,3.010112607629473587e+02,3.010106156276019078e+02,3.010099963637537712e+02,3.010094025239005191e+02,3.010088336596830914e+02,3.010082893196599230e+02,3.010077690465889759e+02,3.010072723745217331e+02,3.010067988259985441e+02,3.010063479095687171e+02,3.010059191177832645e+02,3.010055119257452816e+02,3.010051257902489397e+02,3.010047601494998162e+02,3.010044144233810357e+02,3.010040880142111064e+02,3.010037803079272862e+02,3.010034906756235955e+02,3.010032184753694651e+02,3.010029630542395580e+02,3.010027237504882009e+02,3.010024998958066362e+02,3.010022908176111400e+02,3.010020958413127801e+02,3.010019142925291362e+02,3.010017454992034232e+02,3.010015887936020249e+02,3.010014435141671356e+02,3.010013090072049522e+02,3.010011846283946966e+02,3.010010697441067009e+02,3.010009637325207450e+02,3.010008659845386774e+02,3.010007759044881936e+02,3.010006929106161238e+02,3.010006164353718532e+02,3.010005459254841753e+02,3.010004808418360085e+02,3.010004206591430034e+02,3.010003648654449648e+02,3.010003129614193540e+02,3.010002644595289780e+02,3.010002188830163732e+02,3.010001757647593763e+02,3.010001346460043123e+02,3.010000950749923732e+02,3.010000566054985711e+02,3.010000187953006048e+02
3.067247603187781806e+02,3.021615169277077371e+02,3.031000974808608817e+02,3.028464463745755211e+02,3.029305390023898781e+02,3.027373962206652891e+02,3.023784297883510135e+02,3.017952741345140453e+02,3.010953511739872965e+02,3.010339572302028159e+02,3.010313298780109790e+02,3.010285999930422918e+02,3.010266717825376759e+02,3.010252748275854060e+02,3.010241312610017417e+02,3.010230915207257567e+02,3.010220908481610422e+02,3.010211118820305956e+02,3.010201557747839161e+02,3.010192268477982793e+02,3.010183276586159877e+02,3.010174587431542932e+02,3.010166195202449444e+02,3.010158090556270167e+02,3.010150264536695204e+02,3.010142709782445536e+02,3.010135420392103356e+02,3.010128391367980498e+02,3.010121618097870169e+02,3.010115096026701735e+02,3.010108820513117394e+02,3.010102786809591748e+02,3.010096990102195491e+02,3.010091425564576184e+02,3.010086088401612301e+02,3.010080973873847938e+02,3.010076077302896351e+02,3.010071394062015884e+02,3.010066919556988978e+02,3.010062649201942691e+02,3.010058578393708899e+02,3.010054702487335021e+02,3.010051016774453387e+02,3.010047516465558601e+02,3.010044196676717547e+02,3.010041052420848473e+02,3.010038078603450344e+02,3.010035270022453346e+02,3.010032621371760229e+02,3.010030127247964629e+02,3.010027782159725120e+02,3.010025580539261227e+02,3.010023516755463788e+02,3.010021585128158677e+02,3.010019779943088452e+02,3.010018095467227113e+02,3.010016525964099969e+02,3.010015065708795419e+02,3.010013709002416249e+02,3.010012450185746502e+02,3.010011283651927556e+02,3.010010203857991087e+02,3.010009205335091451e+02,3.010008282697331197e+02,3.010007430649074536e+02,3.010006643990680573e+02,3.010005917622597167e+02,3.010005246547792126e+02,3.010004625872503539e+02,3.010004050805331417e+02,3.010003516654692248e+02,3.010003018824705237e+02,3.010002552809577310e+02,3.010002114186587505e+02,3.010001698607786125e+02,3.010001301790541106e+02,3.010000919507081107e+02,3.010000547573200151e+02,3.010000181836292654e+02
3.068238388139790231e+02,3.023411867455391189e+02,3.031969799986273983e+02,3.030569190019580219e+02,3.032186885150850344e+02,3.031146763640213635e+02,3.028237888971691518e+02,3.022014126546111470e+02,3.011035622762327080e+02,3.009785542964676210e+02,3.010087924532304555e+02,3.010176971066201190e+02,3.010204549984998152e+02,3.010211066245852294e+02,3.010208888173419268e+02,3.010203006495623299e+02,3.010195554383981289e+02,3.010187488105044054e+02,3.010179272992150459e+02,3.010171142189896045e+02,3.010163206207787994e+02,3.010155510808091890e+02,3.010148070272865652e+02,3.010140885510660951e+02,3.010133952819692240e+02,3.010127267453456739e+02,3.010120824665965529e+02,3.010114619760942674e+02,3.010108647899646144e+02,3.010102903967331827e+02,3.010097382563496353e+02,3.010092078083973774e+02,3.010086984841484536e+02,3.010082097182624921e+02,3.010077409578598804e+02,3.010072916682793220e+02,3.010068613357701111e+02,3.010064494677689027e+02,3.010060555914774341e+02,3.010056792513699975e+02,3.010053200061244070e+02,3.010049774253403712e+02,3.010046510863020330e+02,3.010043405709581634e+02,3.010040454632306250e+02,3.010037653467133509e+02,3.010034998027896904e+02,3.010032484091686911e+02,3.010030107388239458e+02,3.010027863593062420e+02,3.010025748323928951e+02,3.010023757140351108e+02,3.010021885545613713e+02,3.010020128990968828e+02,3.010018482881595787e+02,3.010016942583969808e+02,3.010015503434290736e+02,3.010014160747659275e+02,3.010012909827706267e+02,3.010011745976414659e+02,3.010010664503879525e+02,3.010009660737783861e+02,3.010008730032383824e+02,3.010007867776819808e+02,3.010007069402584534e+02,3.010006330390004337e+02,3.010005646273615412e+02,3.010005012646331579e+02,3.010004425162335906e+02,3.010003879538644469e+02,3.010003371555325771e+02,3.010002897054374102e+02,3.010002451937282331e+02,3.010002032161357306e+02,3.010001633734871120e+02,3.010001252711149959e+02,3.010000885181725607e+02,3.010000527268696828e+02,3.010000175116459786e+02
3.069098152400936215e+02,3.024781786413956297e+02,3.032148466152748369e+02,3.030714776289796646e+02,3.031811489588540098e+02,3.030916935373999195e+02,3.029011172949440152e+02,3.025673827631657673e+02,3.020333155831013983e+02,3.010806247849313877e+02,3.010377208961619999e+02,3.010232426700339943e+02,3.010192480383530551e+02,3.010183690876453397e+02,3.010180018935925546e+02,3.010175450223476901e+02,3.010169544413199105e+02,3.010162842854861083e+02,3.010155826031516995e+02,3.010148785461485090e+02,3.010141872841651320e+02,3.010135158431139075e+02,3.010128670420710364e+02,3.010122417193122146e+02,3.010116398600077332e+02,3.010110611096646380e+02,3.010105049770734809e+02,3.010099708990085219e+02,3.010094582562237520e+02,3.010089663810746288e+02,3.010084945699128980e+02,3.010080421006331903e+02,3.010076082516416704e+02,3.010071923186891354e+02,3.010067936275942770e+02,3.010064115423903104e+02,3.010060454693626184e+02,3.010056948578392735e+02,3.010053591986347783e+02,3.010050380209283389e+02,3.010047308881880213e+02,3.010044373936020747e+02,3.010041571553492190e+02,3.010038898119481701e+02,3.010036350178485804e+02,3.010033924393737834e+02,3.010031617510797446e+02,3.010029426325637587e+02,3.010027347657313612e+02,3.010025378325138377e+02,3.010023515130147302e+02,3.010021754840587391e+02,3.010020094181094805e+02,3.010018529825220526e+02,3.010017058390936882e+02,3.010015676438782748e+02,3.010014380472281914e+02,3.010013166940312885e+02,3.010012032241082807e+02,3.010010972727405942e+02,3.010009984712971232e+02,3.010009064479308449e+02,3.010008208283180693e+02,3.010007412364138304e+02,3.010006672951989231e+02,3.010005986273967551e+02,3.010005348561393816e+02,3.010004756055665212e+02,3.010004205013414094e+02,3.010003691710738281e+02,3.010003212446401335e+02,3.010002763543968172e+02,3.010002341352848703e+02,3.010001942248265436e+02,3.010001562630191074e+02,3.010001198921328864e+02,3.010000847564235755e+02,3.010000505017709429e+02,3.010000167752586435e+02
3.069937255412117452e+02,3.026126793642464463e+02,3.032496860762035453e+02,3.031397971153288040e+02,3.032790740244784047e+02,3.032127109055081178e+02,3.029776590199207931e+02,3.025120245483242343e+02,3.018267861253218030e+02,3.010931883781531724e+02,3.010349362287498707e+02,3.010209869231617290e+02,3.010172018760851529e+02,3.010161127751375716e+02,3.010155181622733380e+02,3.010149562405868551e+02,3.010143653461821032e+02,3.010137529048028000e+02,3.010131343310147258e+02,3.010125223621071768e+02,3.010119254690184789e+02,3.010113484852186616e+02,3.010107937259836604e+02,3.010102619759493905e+02,3.010097531779467204e+02,3.010092668449511848e+02,3.010088022744678256e+02,3.010083586465245276e+02,3.010079350668163443e+02,3.010075305917779360e+02,3.010071442516899651e+02,3.010067750751692301e+02,3.010064221129580346e+02,3.010060844581401511e+02,3.010057612610745537e+02,3.010054517387401916e+02,3.010051551791223119e+02,3.010048709416673773e+02,3.010045984548589217e+02,3.010043372118209390e+02,3.010040867646637821e+02,3.010038467181113901e+02,3.010036167228122395e+02,3.010033964686285231e+02,3.010031856781167221e+02,3.010029841003513980e+02,3.010027915051925334e+02,3.010026076780604853e+02,3.010024324152498139e+02,3.010022655197942072e+02,3.010021067978753990e+02,3.010019560557601608e+02,3.010018130972385961e+02,3.010016777215349748e+02,3.010015497216571134e+02,3.010014288831482077e+02,3.010013149832059298e+02,3.010012077901307066e+02,3.010011070630662289e+02,3.010010125519949611e+02,3.010009239979515883e+02,3.010008411334179073e+02,3.010007636828634077e+02,3.010006913633970385e+02,3.010006238854968501e+02,3.010005609537868736e+02,3.010005022678322462e+02,3.010004475229267769e+02,3.010003964108504988e+02,3.010003486205774266e+02,3.010003038389194217e+02,3.010002617510927507e+02,3.010002220412018232e+02,3.010001843926348215e+02,3.010001484883725311e+02,3.010001140112133271e+02,3.010000806439216490e+02,3.010000480693095710e+02,3.010000159702640303e+02
3.070750436479230530e+02,3.027444873999961601e+02,3.032983021760989573e+02,3.032331857065376539e+02,3.034061639397737054e+02,3.033876940834235256e+02,3.032562310215627122e+02,3.029016333495382014e+02,3.021968127495476324e+02,3.010950495169096257e+02,3.010089468818262048e+02,3.010089580395498388e+02,3.010112495471364582e+02,3.010123038952475554e+02,3.010124078888765098e+02,3.010120867133905449e+02,3.010116116317297497e+02,3.010110885810348123e+02,3.010105571824556137e+02,3.010100340271775394e+02,3.010095274229483380e+02,3.010090419097897438e+02,3.010085797388351807e+02,3.010081416197118074e+02,3.010077272797767591e+02,3.010073358837733508e+02,3.010069663051806401e+02,3.010066172761830217e+02,3.010062874630960437e+02,3.010059755076238162e+02,3.010056800571654776e+02,3.010053997925498948e+02,3.010051334535201022e+02,3.010048798598894564e+02,3.010046379268051169e+02,3.010044066738194601e+02,3.010041852284401784e+02,3.010039728252677946e+02,3.010037688018714448e+02,3.010035725923986547e+02,3.010033837197071875e+02,3.010032017866229239e+02,3.010030264667776692e+02,3.010028574953706766e+02,3.010026946601100235e+02,3.010025377925238104e+02,3.010023867597747085e+02,3.010022414570688625e+02,3.010021018007137172e+02,3.010019677218525658e+02,3.010018391608833213e+02,3.010017160625528732e+02,3.010015983717077575e+02,3.010014860296751635e+02,3.010013789712410244e+02,3.010012771221890944e+02,3.010011803973629867e+02,3.010010886992093901e+02,3.010010019167603446e+02,3.010009199250112033e+02,3.010008425846500018e+02,3.010007697420929844e+02,3.010007012297830329e+02,3.010006368667056904e+02,3.010005764590808894e+02,3.010005198011897392e+02,3.010004666762969237e+02,3.010004168576347183e+02,3.010003701094154849e+02,3.010003261878457579e+02,3.010002848421182193e+02,3.010002458153626890e+02,3.010002088455422609e+02,3.010001736662849794e+02,3.010001400076463369e+02,3.010001075968025930e+02,3.010000761586774161e+02,3.010000454165099768e+02,3.010000150923730757e+02
